category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Electronics,2940a859,False,Debit Card,868.33,1df1a803,Smart Watch,7,1,Houston,USA,AZ,5148 Main St,87941,sale,2025-02-19 12:51:40,3454649e-c75e-4f45-ab71-38b5959a95eb
Beauty,95f933d1,False,Bank Transfer,783.07,882bf27b,Perfume,5,5,Houston,USA,TX,8478 Maple St,43292,"exclusive,new,limited",2024-09-03 14:14:40,791484cd-5357-4fff-9845-b59bb5b37899
Electronics,eac32125,True,PayPal,182.11,fbed0f3d,Tablet,8,,Houston,USA,CA,9724 Main St,78622,"trending,new,exclusive",2024-10-22 06:50:40,88b0a6b7-9a3c-4211-b4a2-eca2e2275bd8
Electronics,53d71e63,True,Gift Card,19.67,aa408a5f,Tablet,7,,Phoenix,USA,IL,5636 Maple St,64872,"new,trending,exclusive",2024-04-09 18:04:40,bfdc82e3-7e4b-4297-baf7-d252944e7e76
Books,568b113d,True,Credit Card,370.71,88e4edf8,Biography,7,3,Phoenix,USA,AZ,8651 Cedar St,91362,exclusive,2025-01-17 01:37:40,ba721bab-a7b8-4d83-b6bc-54d5d1be3c08
Clothing,890d3a0b,True,Cash,326.03,8dd3296d,T-shirt,2,4,Los Angeles,USA,NY,7107 Main St,67662,trending,2024-11-12 12:52:40,7a9aca13-5cbb-4b82-acec-49e370c9e098
Beauty,df306b0f,False,Credit Card,757.29,9476bf1c,Lipstick,9,1,Chicago,USA,TX,6971 Main St,26145,trending,2025-03-02 07:19:40,575f7f7a-4ad6-4ad4-a580-ff389dd4ff96
Automotive,e160dd97,False,Cash,419.98,1861f0b8,Car Wax,2,,New York,USA,NY,5948 Pine St,95060,exclusive,2025-02-22 19:54:40,da7b4e2b-3ff1-443a-8164-047ce598ada6
Books,2e085267,False,Cash,752.11,2f211383,Biography,9,1,Phoenix,USA,TX,879 Oak St,89786,trending,2025-02-18 01:16:40,396ed9e2-b6be-4e56-a69b-919f4a4598c3
Clothing,a4116d07,True,Cash,871.04,c7222322,Shoes,5,3,Chicago,USA,TX,7011 Main St,84364,"exclusive,new,limited",2024-08-30 16:28:40,56a5671c-24a9-4d13-a6aa-9b4f16f1bd5e
Sports,53b35558,True,Debit Card,924.44,458ff172,Basketball,4,,Chicago,USA,AZ,9690 Pine St,29721,sale,2024-07-04 22:34:40,4a455c54-f361-453d-92fd-b9a516991a47
Sports,6cca2c2b,True,Gift Card,123.72,ab08c783,Basketball,1,3,Los Angeles,USA,NY,9106 Cedar St,91645,"limited,trending,sale",2024-08-30 08:48:40,6c7ddbbf-6d9a-49ce-a74b-e75c4f43f450
Beauty,6be5ff41,True,PayPal,150.12,74db9b7c,Lipstick,5,3,Los Angeles,USA,IL,8269 Pine St,88508,sale,2024-10-15 09:00:40,ebc3eee9-c52a-41e4-9507-4b9cbb731779
Grocery,8a652bd4,True,Bank Transfer,767.7,ddac9c29,Snacks,10,1,Los Angeles,USA,NY,4230 Maple St,17889,"exclusive,limited",2024-08-23 17:18:40,a6a3015d-a4db-4d2b-bdc1-2af4c71338c0
Sports,d4c19ee4,True,Gift Card,324.21,654c5847,Running Shoes,6,3,New York,USA,TX,2738 Main St,57442,"limited,sale",2024-10-03 14:40:40,6c4d074e-bdd4-4a09-b85f-4554fc404ba0
Sports,37192920,False,Gift Card,138.23,0d56baf3,Tennis Racket,9,3,Los Angeles,USA,AZ,1764 Maple St,14603,"sale,limited,trending",2024-05-27 10:41:40,92a4dd2c-512c-4e94-bf78-22ec2e877598
Grocery,5e39ec17,True,Gift Card,171.87,000b1dea,Frozen Meals,10,1,Los Angeles,USA,AZ,9108 Main St,87939,"trending,limited",2025-02-23 10:38:40,b4d79968-40f9-4827-b164-65d1c636a20a
Grocery,05865649,False,Credit Card,868.61,7e479795,Frozen Meals,10,3,Phoenix,USA,CA,6017 Oak St,29269,,2024-09-17 17:04:40,89926dde-b7f4-46c7-8dc5-2137549a9dd8
Books,28e3a4b4,False,PayPal,45.08,28363ad0,Science Fiction,8,2,Chicago,USA,CA,1915 Oak St,36188,"exclusive,new,sale",2024-03-26 15:03:40,8f127d24-5a46-4712-854a-ad11110d504d
Electronics,135b4801,False,Gift Card,115.44,78fb16c6,Tablet,1,2,Phoenix,USA,TX,4302 Main St,68468,"trending,exclusive,new",2024-11-17 00:13:40,087d58e2-fc86-4e24-af50-690403d062ae
Clothing,2e985384,False,Debit Card,286.44,145b48a9,Shoes,3,3,Houston,USA,IL,876 Cedar St,70781,"new,trending",2024-12-16 19:09:40,ed6ee226-0e9a-4af4-8119-2124cf637c6a
Beauty,a6384139,True,Credit Card,478.05,15286c2d,Perfume,4,,Chicago,USA,NY,6783 Maple St,64070,"sale,new",2024-08-03 07:45:40,199429a9-cdc1-42aa-a6c3-2e033e2fad9f
Health,4f6597af,True,PayPal,879.85,f2f48eb6,First Aid Kit,4,,Phoenix,USA,IL,5560 Maple St,48178,exclusive,2024-10-09 09:25:40,0c38035c-00d1-40ba-849b-450cb1d3c05a
Toys,cae864f6,True,Credit Card,343.44,3e258f3d,Puzzle,8,1,Phoenix,USA,AZ,1825 Pine St,44041,exclusive,2025-02-27 22:46:40,7c03595d-6cbd-4317-9177-2ec26a73b9ae
Sports,3dbc726e,False,Bank Transfer,800.13,7ac5a7e9,Yoga Mat,10,2,Houston,USA,CA,1621 Maple St,44295,exclusive,2024-05-01 08:20:40,0b33e955-acc5-47e6-aaae-630760171cf6
Home & Kitchen,a948228c,False,PayPal,734.79,777edecf,Coffee Maker,4,1,Chicago,USA,TX,580 Pine St,37116,"exclusive,trending,sale",2024-03-28 12:58:40,a18e19f2-e35a-49b3-81ca-b40e6920880a
Electronics,8ca8ffb0,False,Credit Card,150.31,111d1541,Laptop,1,5,Chicago,USA,NY,9080 Cedar St,88678,,2024-12-06 14:28:40,02b6b8f9-fefb-4abb-9400-f1dc72efc8dd
Automotive,fa639d59,False,Debit Card,226.04,5c1c6f98,Air Freshener,2,4,Phoenix,USA,IL,5002 Oak St,87241,"trending,limited,sale",2024-10-28 18:42:40,2067f5d4-477e-4523-bc0b-48288f433b99
Health,f6ffbbcf,True,PayPal,883.03,515405a2,Pain Reliever,2,3,Houston,USA,AZ,8680 Maple St,69552,"limited,sale",2024-12-20 00:35:40,0f058302-9499-4851-bfb2-15dacabe7d81
Beauty,967891b9,False,PayPal,779.97,ed860676,Face Cream,1,5,Chicago,USA,IL,853 Oak St,78743,,2024-08-25 19:30:40,9538ae59-3d15-4477-b101-b6d38e94ddce
Automotive,1624b34b,False,Credit Card,935.68,7f2fd76e,Car Wax,2,3,Chicago,USA,CA,7769 Main St,41340,"new,limited",2025-01-30 03:30:40,aee7448f-eeab-4cd2-8736-703f515ca965
Health,b1b38ff6,True,Credit Card,456.74,fbbff7a0,Bandages,6,,New York,USA,TX,9732 Oak St,23859,new,2024-12-16 08:55:40,0246a1be-bbbc-4900-aa06-f295ee8213d7
Health,14577907,False,Debit Card,346.36,f3b841de,First Aid Kit,8,3,Los Angeles,USA,NY,3593 Oak St,17668,trending,2025-03-02 03:10:40,7cb74c84-f086-4c62-a53a-f439ab791034
Toys,3dfa691a,True,Debit Card,986.91,1ad25b68,Doll,9,1,Phoenix,USA,IL,432 Pine St,46763,"trending,exclusive",2024-11-05 07:02:40,0124d191-c0ab-4e50-aefb-111e13decefd
Clothing,e56e2dd8,False,Bank Transfer,934.06,5a30de23,Socks,8,4,Chicago,USA,IL,2107 Cedar St,19337,"exclusive,sale",2024-06-22 19:05:40,11ee45dc-04fd-4121-a1db-b304ec1a2d70
Health,c5b3b75f,False,Gift Card,859.25,9fb12889,First Aid Kit,9,1,New York,USA,TX,361 Pine St,94233,sale,2024-06-03 11:14:40,7eb040c6-f1d1-40c5-9a50-19d94f4a9960
Clothing,1daf6b09,False,Credit Card,797.05,14afd627,T-shirt,3,1,Chicago,USA,CA,8348 Oak St,98838,"new,trending",2024-09-29 12:03:40,8f46ac49-3c30-490a-9594-522c62736caf
Sports,37f04e5e,True,Debit Card,891.29,ae47ba22,Dumbbells,1,,Houston,USA,IL,1724 Main St,17462,"new,limited,trending",2025-01-22 05:29:40,34523bcd-4217-42f1-a2a6-7a22c884868a
Health,1795c16c,True,Debit Card,423.48,fc1e5243,Pain Reliever,4,,New York,USA,IL,7631 Cedar St,23739,"exclusive,trending",2025-01-30 08:39:40,af20853e-8ce3-489b-860f-18e8bcdcbbef
Health,a051a58e,False,Gift Card,100.94,9a1a4766,First Aid Kit,5,,Phoenix,USA,IL,2561 Main St,25100,,2024-03-27 13:18:40,c14f0be2-3c8e-4bf6-8d31-2c4aaabbdc12
Beauty,538334a4,True,Credit Card,482.76,43e57dab,Nail Polish,5,,New York,USA,NY,8717 Maple St,41240,"new,trending,exclusive",2024-03-20 14:58:40,f1d2441f-9c2a-4790-b1b7-ccd34d71f457
Health,fd4b7c95,True,Gift Card,717.9,c51866c7,Thermometer,9,,Los Angeles,USA,TX,7933 Main St,96850,,2024-03-26 04:50:40,11016d53-6b8f-4c07-ae08-ea7c097d5d83
Toys,53204f38,False,Bank Transfer,643.01,f3dbe7e1,Doll,10,1,Chicago,USA,CA,1979 Oak St,49232,new,2025-02-28 20:57:40,fcf3bba2-b830-4bdc-a209-fec444b72364
Health,d9e06ea6,False,Gift Card,585.25,8279f720,Thermometer,6,2,Houston,USA,NY,5892 Pine St,76421,"new,sale",2024-12-18 15:35:40,b2b13a9d-94eb-4cad-8c2c-69e8eca002f9
Books,94b43b39,False,Debit Card,92.7,9dbc6c54,Cookbook,4,2,Phoenix,USA,NY,5765 Maple St,71500,limited,2024-07-27 02:14:40,390841a0-1009-4b8f-9d3b-af5848c966c9
Home & Kitchen,23db5360,True,PayPal,172.28,da1ef447,Coffee Maker,2,1,Houston,USA,IL,9196 Cedar St,40518,"new,trending,limited",2024-12-21 05:16:40,a7e11cb1-86a8-4ea9-85b2-90971c445ee5
Automotive,f1e04788,False,Debit Card,64.77,ceb4849e,Floor Mats,3,2,New York,USA,TX,330 Pine St,38856,"exclusive,new,sale",2024-12-04 18:08:40,62f5155d-19f0-4854-a91c-5cb01a9035d1
Sports,747761d8,False,Cash,887.46,b829644e,Running Shoes,8,,Phoenix,USA,CA,116 Cedar St,73687,"limited,trending",2024-06-22 00:47:40,4063248d-0149-4aa8-820e-d184cb0b9f3f
Toys,e6aea1c1,False,Bank Transfer,496.07,eada98a8,Board Game,9,,New York,USA,IL,4832 Oak St,19529,,2024-09-06 03:25:40,885c727b-3392-40c5-b868-e33372cf439c
Toys,9485fdda,False,PayPal,447.91,19ac7a1f,Stuffed Animal,9,,Chicago,USA,NY,9355 Oak St,61650,,2024-09-25 12:53:40,e341eefd-d048-4b41-a9da-26e66038e21b
Books,c4530113,True,PayPal,242.27,3210dd1b,History,9,,Los Angeles,USA,IL,9332 Cedar St,12779,"new,limited,exclusive",2024-10-08 17:24:40,c780b9b4-cc99-4a37-beb6-832f94af936c
Clothing,bdf91098,True,Bank Transfer,212.86,7129a288,Socks,6,1,Chicago,USA,AZ,663 Main St,38259,limited,2024-07-02 07:58:40,fef60e4f-46f9-4b91-9991-5d15bd0841b1
Books,7eaac81a,False,Gift Card,273.66,9a83644c,Self-Help,8,5,Phoenix,USA,TX,2117 Main St,68729,new,2024-08-03 03:35:40,5ec3202c-de64-4652-baaf-837b73158ae8
Electronics,36098a93,False,Gift Card,331.97,a8e28b31,Camera,10,2,Houston,USA,IL,9334 Maple St,78661,,2025-02-27 01:11:40,8eb4cd8a-11ca-4106-adeb-fdf5442cc866
Sports,8d2e9fe8,True,PayPal,867.84,8a93f192,Yoga Mat,1,3,Los Angeles,USA,AZ,7502 Main St,38037,,2024-08-29 13:30:40,a728038c-98bf-44c3-a60f-e5b00319d6a1
Electronics,9f501ec5,False,PayPal,182.46,c46a928b,TV,4,1,Los Angeles,USA,TX,9010 Oak St,89953,"new,exclusive,trending",2024-06-22 11:24:40,20b567ab-e81d-42ea-9eb4-6a0263582344
Books,22646cfb,True,Debit Card,85.34,eedc83d7,Biography,6,,Phoenix,USA,IL,8996 Pine St,66994,exclusive,2024-07-31 11:47:40,df6da4ff-a11c-4bdc-9efe-70639f9aab17
Books,7e1fe315,False,Credit Card,932.52,98921a6c,Fiction Novel,3,1,Chicago,USA,TX,5949 Cedar St,91163,exclusive,2025-02-21 00:48:40,f2b20bbd-71fc-427d-bead-00e0283d30d4
Home & Kitchen,6707ce2e,True,Credit Card,345.64,490df002,Microwave,9,1,New York,USA,CA,2701 Maple St,32319,"limited,exclusive,trending",2025-01-12 19:25:40,60693ed7-ead3-4a5c-b123-fce76f0db015
Books,abf00ceb,True,PayPal,447.07,11aba8da,Science Fiction,8,5,Chicago,USA,NY,9448 Maple St,91063,"trending,limited,sale",2024-04-06 16:28:40,18d5c47b-bbf6-4771-8448-36b212a35671
Health,42d2a29c,False,Gift Card,272.07,07e91104,Bandages,4,2,Chicago,USA,TX,9383 Main St,37802,new,2024-06-05 06:49:40,b6640556-ca20-4861-b1a4-25b24a2d2e00
Clothing,7a6095ae,True,PayPal,364.5,7f8034c1,Hat,8,3,Phoenix,USA,AZ,8922 Oak St,82290,"sale,limited,new",2024-11-29 13:02:40,7e4a965f-77ee-4cf9-8293-67929e4c0e4f
Books,def74076,True,Gift Card,937.13,4cfc316d,Science Fiction,1,2,Chicago,USA,AZ,4294 Cedar St,42138,"trending,limited,new",2025-02-01 07:14:40,ac1fd250-e0ff-4f57-b953-52d83f0e8ec6
Grocery,9b7ddbeb,True,Credit Card,938.04,72d94629,Canned Goods,3,3,New York,USA,NY,6366 Cedar St,17257,"trending,new",2025-01-07 00:19:40,b57fe327-81a4-4cb0-b8f2-4c25eb2a6b65
Beauty,fb74613b,True,Gift Card,804.16,a521044e,Shampoo,7,3,Phoenix,USA,CA,7486 Cedar St,39448,limited,2024-04-02 19:48:40,ce91ffa4-95df-4830-ab57-2a1e2295e6aa
Clothing,4de78720,True,Debit Card,774.41,80a47600,Jeans,9,5,Chicago,USA,NY,759 Oak St,64620,,2024-07-17 00:49:40,d87a1525-8a17-43c6-9e05-df477f565f5b
Home & Kitchen,49077dd4,True,Bank Transfer,969.82,17284c39,Toaster,9,5,New York,USA,IL,7798 Cedar St,82942,"new,trending",2024-11-28 18:56:40,7b88257f-7b6a-47bb-aeaa-33018a656931
Electronics,feb0b230,False,Cash,116.47,50116605,Smartphone,7,2,Los Angeles,USA,CA,4575 Cedar St,60905,"trending,sale,new",2024-05-19 11:45:40,9f579379-fe51-4797-a849-c6bb75ee7004
Beauty,a5f1037d,True,Gift Card,815.55,bf901559,Lipstick,10,2,Los Angeles,USA,CA,7534 Pine St,63436,,2025-02-17 12:55:40,8866b71e-dc1b-4f1b-9b28-a407a4a1ece9
Electronics,22849e12,True,Gift Card,65.3,ad4415e6,TV,5,1,Phoenix,USA,AZ,8986 Cedar St,21513,"trending,sale,new",2024-09-23 00:38:40,a56d3d2f-3ce3-4be9-a8bf-2ea3d70f40e5
Sports,e2b31432,False,Bank Transfer,11.87,e23563eb,Tennis Racket,2,,Los Angeles,USA,IL,2613 Maple St,29353,"new,trending,sale",2024-07-10 15:04:40,acaac350-f5e0-44c4-8ce8-837da5cc5513
Automotive,b15bda8a,False,Cash,982.2,d9cf5afb,Jump Starter,10,5,Chicago,USA,NY,5224 Oak St,60648,trending,2024-05-17 10:09:40,fa77cb1d-ad5d-4c4f-b2fe-87ec54384af1
Books,aaaeecaf,True,PayPal,227.61,968327b4,Fiction Novel,7,1,Los Angeles,USA,IL,7215 Maple St,41661,,2024-04-13 20:52:40,459e1ce7-8807-47e6-ae1b-5bd87f24f505
Grocery,4f633871,True,PayPal,892.72,8510a4b0,Canned Goods,6,3,Houston,USA,TX,572 Cedar St,37195,"new,limited,trending",2024-08-10 10:01:40,e9e20735-4a39-48e0-b587-27affff62cc8
Clothing,dd9c3dc4,False,Cash,747.74,3b30b5f6,Shoes,7,5,Los Angeles,USA,TX,8786 Oak St,14638,"sale,exclusive",2024-10-02 00:41:40,eb3582be-a85a-4d3c-83e0-9ad9c92849fe
Automotive,18bec09f,False,Cash,676.61,68a7dc5b,Jump Starter,8,2,Los Angeles,USA,NY,8158 Cedar St,98482,trending,2024-10-11 19:50:40,ff9f22c5-6247-40b1-92e4-87927e29ab0c
Books,47638f83,False,Cash,82.67,88c3ceee,Cookbook,10,1,Phoenix,USA,CA,8691 Maple St,28518,,2024-06-29 21:00:40,b0271a63-261d-49fc-9e86-328c65ed28f2
Home & Kitchen,c9f6df27,True,PayPal,787.42,85b0e591,Blender,10,,Chicago,USA,IL,9460 Pine St,62663,"exclusive,limited,new",2025-03-09 15:05:40,6943dd49-4d6e-4095-8725-fdfb5cde2c62
Books,2871d74e,False,Debit Card,847.73,f8c6f89c,Science Fiction,7,,Phoenix,USA,NY,6094 Main St,63171,sale,2025-01-17 20:32:40,6e2be1df-7d17-4e95-832b-1b4fc85cc898
Electronics,bf75c942,True,Bank Transfer,425.71,eb9de6b5,Tablet,8,,Los Angeles,USA,IL,6531 Oak St,95807,"sale,new,trending",2024-10-05 20:22:40,f67fc046-0a0d-4ce6-9180-964065ced4ee
Clothing,b851fa8d,False,Bank Transfer,437.75,72e64643,Jeans,2,,Chicago,USA,IL,7640 Cedar St,53480,,2024-11-10 07:08:40,ff8b3228-4209-4696-b7a7-d41813c1128f
Grocery,32def0f9,True,PayPal,471.04,4693e489,Pasta,8,4,Phoenix,USA,AZ,2724 Cedar St,68824,,2024-12-27 09:27:40,9c512557-6219-4e26-8e49-2b37dcd8dbe7
Books,7cc545d0,True,Gift Card,122.16,600656e6,History,7,2,Phoenix,USA,CA,4829 Main St,54847,"limited,trending,new",2024-05-03 06:28:40,43b63f70-7fcf-4664-8406-693ae9b5c548
Automotive,127823b9,True,Debit Card,658.57,a3af29d9,Floor Mats,2,5,Houston,USA,NY,6476 Main St,27736,"new,sale",2024-04-17 22:35:40,f7784571-009a-46ed-9dae-a3d65e5e08ae
Electronics,3cd4040e,False,Debit Card,553.27,42c87bb6,Tablet,1,3,New York,USA,IL,7296 Pine St,86401,"trending,exclusive",2025-01-17 14:08:40,64d9867b-4831-45c7-a3f4-12879f80d718
Health,8566d3aa,True,Gift Card,275.03,18d8655e,Thermometer,10,1,Houston,USA,TX,9948 Main St,65191,sale,2024-08-19 18:27:40,21a68aae-4cde-473d-962f-a566980ed26f
Electronics,7a2e9a00,False,PayPal,831.03,8cc89a48,Laptop,9,4,Houston,USA,CA,3404 Main St,92181,,2024-08-16 08:11:40,df049ad7-9b72-4ea6-9530-d32afc0f0e40
Beauty,b95d1142,True,Gift Card,31.47,b707523c,Shampoo,7,,Chicago,USA,CA,3580 Maple St,57617,exclusive,2024-09-23 18:48:40,2f954132-c4d9-4e1d-a09c-95dc844430e5
Beauty,3e6faad0,True,Debit Card,933.68,764f8004,Perfume,2,2,New York,USA,CA,7993 Pine St,44754,sale,2024-12-09 02:57:40,4089cee9-5bcb-4986-b21a-0515cddacc7c
Toys,1e96975d,False,PayPal,448.07,16811c23,Doll,4,1,New York,USA,TX,1908 Maple St,19981,"trending,new",2024-08-21 02:47:40,c32ceca1-7470-4527-9589-30d16d66b2d6
Books,40900a07,True,Gift Card,222.63,1435c220,Cookbook,2,,New York,USA,NY,6744 Oak St,88232,trending,2025-01-07 11:39:40,a191ddfa-4d54-48c5-86ae-4bf045992e84
Toys,b8edab05,False,Bank Transfer,216.0,0ebd0d13,Doll,9,4,New York,USA,CA,1606 Main St,61161,"sale,trending",2024-11-20 09:21:40,6d164210-117f-4c38-9ac9-275dd80850b5
Toys,27eb5328,False,Gift Card,373.25,b2b3a015,Building Blocks,9,,Phoenix,USA,NY,8823 Cedar St,48458,,2024-08-02 10:04:40,87d20e14-a526-4d59-943f-93a48184dfef
Automotive,80098988,False,Bank Transfer,370.3,aa98aa82,Air Freshener,1,3,New York,USA,TX,6631 Pine St,75092,"trending,exclusive",2025-02-28 21:09:40,e363e680-331b-4c57-9ae0-45a9d4cbd392
Sports,f5b3ea52,False,Debit Card,307.76,fdf23c0d,Basketball,6,5,Phoenix,USA,IL,3220 Oak St,58831,,2024-09-17 17:13:40,65ee7d7f-b4ea-41b1-a5f6-266652bc4497
Health,91cfab7e,False,Bank Transfer,660.82,5fc9c894,Vitamins,10,,Los Angeles,USA,NY,5330 Main St,22095,"trending,sale",2024-11-21 22:19:40,a3137b19-105c-4b53-bd83-daa453e4ea21
Toys,68bc445f,True,Credit Card,630.11,10962e2b,Action Figure,4,4,New York,USA,CA,3796 Main St,81661,sale,2024-07-30 22:53:40,dad41fbe-9ebb-4a59-b877-a2a0a88b1f13
Automotive,56aa9fd8,False,PayPal,308.1,1ac04b3a,Jump Starter,1,3,New York,USA,IL,8979 Oak St,28633,limited,2025-02-27 21:28:40,41d2b05c-b5e6-4030-9d08-18dcde3c4683
Health,8a92ddcf,False,PayPal,111.03,01eaf970,Bandages,10,4,Houston,USA,CA,3960 Maple St,80730,"trending,exclusive",2024-04-01 16:51:40,d321d4be-fea6-4dac-a844-d60c3aec3573
Electronics,c25423b1,False,Gift Card,430.75,136f863f,TV,6,5,Chicago,USA,CA,1858 Oak St,39012,"sale,exclusive,new",2024-11-17 13:49:40,997ff917-6050-4d8c-8399-4833a8b2de8d
Grocery,79b2f03a,True,Debit Card,307.47,c95e75e9,Frozen Meals,7,5,Los Angeles,USA,CA,379 Oak St,88083,,2024-11-21 03:26:40,4e555a2c-2aff-435e-b656-dc8329a41efb
Health,a743af51,True,Gift Card,419.79,6a3e074e,Bandages,9,5,Los Angeles,USA,IL,8612 Pine St,37647,"limited,sale",2024-09-16 05:40:40,c57ddfe1-891f-4638-b9bc-c052ea26bf8f
Grocery,9fc5e4f5,True,Debit Card,894.78,1c4ab9f8,Coffee,10,3,New York,USA,TX,4444 Oak St,42121,trending,2025-03-02 01:47:40,66479813-d51c-44e4-96c3-bff86bb40172
Books,ffa8ccfe,False,Cash,438.76,8b8ec168,Self-Help,2,,Houston,USA,NY,7050 Oak St,17600,"exclusive,trending",2025-02-19 21:16:40,db6ed326-4c94-450d-b280-926e70331a26
Electronics,86805678,False,Bank Transfer,150.76,6e27eee1,Smartphone,8,,Chicago,USA,CA,7895 Main St,40636,"new,exclusive,limited",2024-08-15 01:09:40,69e883b6-bd49-4858-8fd1-7c688846847b
Beauty,12ec0e45,True,Cash,632.21,8ece405d,Lipstick,10,,New York,USA,TX,2380 Maple St,37175,,2024-05-28 11:18:40,62b3d301-bdbe-466d-84df-1bd6effedcac
Beauty,d802add6,True,Credit Card,434.74,f6f7f26c,Face Cream,7,,Houston,USA,CA,6724 Pine St,91485,,2024-12-28 05:49:40,d860e655-aa9e-46d0-aeb8-b19f271af3eb
Sports,7697325e,False,Cash,989.31,5f855a55,Bicycle,1,,Los Angeles,USA,AZ,302 Oak St,11784,"sale,limited,trending",2024-04-15 07:24:40,14eb7098-4ccb-4e34-96b4-c5c1424e8c2d
Electronics,6ec7d542,False,Credit Card,936.8,ab818f0c,Headphones,9,2,Los Angeles,USA,IL,7259 Maple St,60091,limited,2024-03-30 17:54:40,746bafe2-e81c-4797-98e7-fd08d46d8e35
Health,8f081372,False,Gift Card,79.68,9e480d1d,Pain Reliever,4,,Los Angeles,USA,AZ,2673 Main St,45556,"exclusive,sale,limited",2024-12-11 07:28:40,72313a1f-784a-4f21-9d42-6d4d5efa59a9
Sports,476ade12,True,Debit Card,895.65,e72b3dd0,Basketball,4,1,Los Angeles,USA,CA,437 Cedar St,20956,,2024-08-08 20:54:40,09bf2ac9-d14f-492d-b412-8774f0427e89
Sports,d021b33e,False,Bank Transfer,736.31,832048a3,Basketball,9,,New York,USA,NY,242 Cedar St,88088,"new,sale,trending",2024-06-09 15:52:40,5208b6f3-bba3-45b3-beec-0988e12c6596
Toys,8d052033,True,Credit Card,49.09,c203be38,Building Blocks,1,2,Phoenix,USA,AZ,582 Pine St,83886,,2025-02-04 07:14:40,0fbad2ab-42e7-4e6f-a977-dc4dd91ed8a4
Grocery,23f622a4,True,Bank Transfer,332.91,172a3ff1,Frozen Meals,7,4,Chicago,USA,AZ,8411 Cedar St,83748,"limited,sale",2025-03-10 08:34:40,6682e437-7fd3-46b5-9466-56af0afb004b
Home & Kitchen,50b12253,True,Gift Card,299.99,4acdd9a2,Coffee Maker,2,,Los Angeles,USA,NY,6708 Pine St,41688,"new,exclusive",2024-06-16 18:42:40,53d82084-a7f8-40e8-ae94-801668776728
Toys,d2227b8e,True,Cash,502.64,52ee920c,Building Blocks,5,2,Chicago,USA,NY,1057 Pine St,72502,,2024-09-30 05:38:40,64fb47d3-9c8d-4050-ae4b-dc0b69335419
Sports,ca6e4808,True,Debit Card,106.46,4a6140d9,Bicycle,5,,Chicago,USA,TX,3097 Oak St,43352,"limited,trending",2024-06-05 16:35:40,f041b494-f258-435f-aac4-1e25a046343a
Automotive,622b1319,True,Credit Card,141.85,e7d239f5,Car Wax,9,,Houston,USA,TX,9640 Main St,36216,"exclusive,sale",2024-10-14 12:00:40,89f0e530-a326-46cb-9dc6-2f5641b04107
Beauty,863037cd,True,Bank Transfer,300.08,864867dc,Face Cream,7,,New York,USA,AZ,6974 Cedar St,37902,,2024-10-12 14:43:40,240e358c-449c-4d93-988b-a8594f69421b
Books,f653615f,True,Cash,295.87,eafb170f,Biography,7,5,Houston,USA,NY,4516 Oak St,64492,"exclusive,new",2024-10-19 23:41:40,c35938b4-db9b-411f-8e84-e12331b28067
Clothing,7aef47d0,False,Bank Transfer,68.23,ef29c6bc,Jeans,3,,Phoenix,USA,TX,6576 Main St,83205,sale,2024-11-29 18:30:40,6f8d89be-fc9f-47a4-8d4d-5a3663a9a6ec
Automotive,705adbd4,True,Gift Card,50.13,cf532af3,Jump Starter,6,,Chicago,USA,TX,2916 Pine St,51028,,2024-12-27 11:49:40,639b70e8-bdf3-4e96-abde-4d3183091422
Health,ef4be2f7,False,Debit Card,187.89,5d1459cd,Bandages,5,,Los Angeles,USA,IL,6366 Main St,55814,exclusive,2025-01-11 08:13:40,973bfaa9-338f-40b8-87a5-f905ab506a76
Toys,311cfb57,True,Bank Transfer,916.53,1e1e3611,Board Game,5,2,Chicago,USA,NY,9072 Oak St,55025,,2024-07-31 13:20:40,86d94977-2fa4-4ee0-90c1-74a472a679dd
Home & Kitchen,cdf8e23c,True,PayPal,473.75,9b40c108,Toaster,10,,New York,USA,CA,2555 Pine St,17051,"exclusive,trending",2024-10-21 17:45:40,ccf773ee-2395-45d1-b05a-5c58ce7988a4
Grocery,07f95a28,True,Debit Card,783.0,32974249,Pasta,7,1,New York,USA,IL,9028 Oak St,51566,,2024-11-05 13:02:40,980aae99-dffc-4b48-b208-65a6ac2427c3
Clothing,126e961a,True,Debit Card,219.3,3dd97040,Dress,8,2,Houston,USA,NY,2620 Pine St,41292,"limited,trending,exclusive",2024-10-03 07:28:40,2a70a9d7-2b48-4146-8d1f-e05ba6beb024
Grocery,ea24a92b,True,PayPal,558.99,43087515,Pasta,7,3,Phoenix,USA,AZ,1944 Oak St,60699,"exclusive,trending,new",2024-11-28 06:51:40,f9f00877-b786-4e66-8290-e61764e27168
Toys,ff514ef5,True,Cash,677.57,2a27b022,Puzzle,4,4,Houston,USA,CA,9176 Oak St,85835,sale,2024-09-11 20:54:40,56dc601b-8fc2-48d4-9ec0-230c83188f15
Grocery,40abdd5b,False,Cash,482.35,b4d62a2c,Pasta,2,1,Chicago,USA,AZ,1429 Pine St,79312,"trending,new,limited",2024-08-30 10:38:40,1804c76e-a210-414d-8383-715436171466
