category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Beauty,0c3e104f,False,Cash,929.81,628a5462,Shampoo,10,5,New York,USA,IL,6913 Oak St,46235,"trending,sale",2024-06-25 16:01:40,455beb32-0d30-4472-957d-2780a5a8db58
Books,ef371f3c,False,Cash,506.27,b6580535,Biography,7,4,Houston,USA,TX,3091 Main St,53069,"exclusive,limited,trending",2024-11-26 11:24:40,36b57003-8fd8-4660-8aa2-ee665919b0e9
Clothing,edd753f2,False,Credit Card,500.35,9d92b6e8,T-shirt,2,1,Houston,USA,AZ,8071 Main St,63350,,2024-08-24 23:07:40,3c4c125f-163f-4fc7-bc97-9d0524dae8bc
Books,1a89b4db,True,Credit Card,706.81,01f89a5a,Biography,5,,Los Angeles,USA,TX,1342 Main St,66164,,2024-05-21 20:05:40,f08a7e14-cc83-4f5f-8f86-d3f1c37e87c3
Sports,c902f154,False,Cash,441.32,128466d7,Bicycle,5,2,New York,USA,CA,3215 Oak St,74062,trending,2024-09-01 08:54:40,78455323-4948-427f-a43e-0c4745416651
Beauty,6f1c70ce,False,Cash,128.32,4cf2b5a7,Shampoo,9,5,New York,USA,TX,9763 Maple St,22399,new,2024-05-26 13:49:40,a1135718-cf9d-4afb-a8ce-d3be61027f3d
Health,d1257a93,True,Bank Transfer,351.68,ab8248d8,Pain Reliever,9,3,Los Angeles,USA,IL,4243 Cedar St,51156,"exclusive,sale,new",2024-05-02 03:20:40,9758bf08-4b4c-486c-8bc6-7f738a60129d
Clothing,d4dfe861,True,Gift Card,941.81,0d6e755e,Socks,3,5,Phoenix,USA,NY,3517 Main St,31581,"sale,limited",2025-03-04 12:58:40,dbdd7d6b-0ae9-411f-857f-dcfac2350451
Toys,e7107f00,True,Gift Card,208.49,03c5d438,Puzzle,5,5,Houston,USA,IL,659 Main St,77397,new,2024-11-03 03:32:40,8a88c157-6c08-4764-b1df-1267bea6e716
Sports,c52600af,True,PayPal,31.5,84a88278,Bicycle,7,,Houston,USA,CA,1469 Oak St,44559,"trending,exclusive",2024-04-10 19:13:40,0dac70a7-ac6a-4016-ab10-a98a11e67fe4
Books,67930b20,True,Bank Transfer,92.26,ece06d46,Fiction Novel,9,5,Houston,USA,NY,7700 Cedar St,28445,"exclusive,sale,limited",2024-04-12 02:05:40,7661ce84-4d33-4ee5-a09f-411981299ac4
Toys,60fe2cae,False,Credit Card,377.67,877e3d39,Stuffed Animal,5,,Phoenix,USA,NY,9954 Oak St,73566,exclusive,2024-08-25 00:21:40,c9b1c9b6-a377-45d3-8c3b-78ea76012e95
Sports,a4690c5a,True,Credit Card,257.61,425e44f8,Bicycle,10,,Los Angeles,USA,NY,615 Maple St,68703,"trending,limited,sale",2025-02-15 07:17:40,605d0b9f-26a6-437f-acff-dda012afd00f
Toys,b87b5d84,True,Bank Transfer,191.49,b8c74f63,Puzzle,7,2,Houston,USA,TX,219 Cedar St,23236,,2025-01-06 21:31:40,1d99e943-e0d5-4173-974b-55c6117ad226
Health,696742f0,False,Credit Card,797.85,d2f6a30c,First Aid Kit,8,3,Chicago,USA,CA,1811 Main St,20786,,2024-12-25 23:56:40,b017ca93-a3ba-4b1d-8dfb-5e3840e5f605
Grocery,02af7452,False,Credit Card,714.76,162b718f,Snacks,5,1,Houston,USA,TX,7654 Cedar St,75316,"exclusive,new",2024-06-21 09:45:40,1350795d-37e3-4e93-bfd3-ecc787cd2643
Beauty,3aa24ed6,False,PayPal,528.7,d21c042b,Face Cream,7,1,Chicago,USA,TX,1241 Main St,54417,exclusive,2024-04-17 05:39:40,29939889-4744-4cea-99e1-8550226ce9dc
Automotive,ae9198a4,True,Gift Card,180.24,04cdc92c,Car Wax,4,,New York,USA,IL,4671 Main St,51521,"sale,limited",2024-03-23 06:39:40,38be4404-f57f-4de5-b883-e492bef53415
Electronics,f5a5ad40,False,Gift Card,714.32,628585a9,Smartphone,2,5,Phoenix,USA,NY,167 Oak St,71904,"trending,new",2024-08-29 07:56:40,66aa26d6-2cfe-4247-aa4e-82a3805c7e7d
Clothing,e65e5fd4,False,Debit Card,95.05,30ec5c09,Hat,5,3,Los Angeles,USA,IL,6174 Main St,43871,"trending,sale,exclusive",2024-06-09 16:22:40,fd859abc-d60b-4603-917c-e304e14aa089
Automotive,964ed4d5,False,Bank Transfer,922.2,214c1948,Tire Gauge,1,3,Houston,USA,CA,2148 Maple St,65676,"exclusive,trending",2024-06-28 08:25:40,f101a353-2a78-4719-9d0d-0b3395f456ce
Home & Kitchen,aedfbe89,False,Bank Transfer,136.9,79ebf4f7,Plates,5,2,Los Angeles,USA,IL,3951 Pine St,95359,"sale,exclusive,trending",2024-05-14 01:10:40,214103d8-c435-4a28-a1c9-db377f8bdc6b
Electronics,fcb89b8d,True,Bank Transfer,169.83,5cb830af,Smartphone,7,1,Phoenix,USA,CA,4639 Cedar St,95332,,2024-05-24 06:59:40,40501530-b3f6-4af5-a124-e7513abc3438
Beauty,5ee6db56,True,Gift Card,879.87,1c503d8c,Lipstick,6,,Phoenix,USA,IL,4417 Pine St,19178,"new,trending,sale",2024-06-05 06:46:40,284f9865-b4f7-49b4-9455-7751b79a0f6b
Beauty,49689c0f,False,Credit Card,351.14,07c58286,Nail Polish,8,3,Phoenix,USA,NY,9801 Oak St,29161,"new,sale,limited",2024-04-07 02:41:40,3e60ba94-0f45-4ef8-844e-8028c1156694
Books,12b79af1,True,Cash,169.42,c8547504,Cookbook,4,4,Los Angeles,USA,CA,1519 Cedar St,58848,exclusive,2024-04-15 22:57:40,d968754e-6c28-41e2-bde8-b7e2cf6b3264
Grocery,b5678957,True,Credit Card,940.86,ea3ec1c4,Coffee,5,2,Chicago,USA,NY,3397 Maple St,68372,,2024-08-02 03:14:40,c234616d-b5a9-46d7-89cb-1264b8dd015a
Electronics,c0ef7520,False,Debit Card,62.88,c28bbb5a,TV,8,,Houston,USA,IL,5602 Main St,58475,"exclusive,limited,sale",2025-03-06 03:40:40,0c59a153-e4b1-4d20-a627-9d902ab2f637
Beauty,97dc1878,True,Gift Card,432.33,2fc712d0,Hair Dryer,9,,Phoenix,USA,CA,2970 Pine St,84526,"new,limited,trending",2024-07-22 17:32:40,a5419249-3efb-4e96-be6e-5d88aef1442a
Electronics,af0efd43,False,PayPal,65.45,36536ce6,TV,2,,Houston,USA,IL,4516 Maple St,50737,,2025-01-20 05:07:40,0e59a31c-8e6e-4d6e-a087-572d7c6d7215
Grocery,e2ac9535,True,Cash,584.57,221efc1b,Pasta,6,,Houston,USA,TX,5233 Pine St,95477,"limited,exclusive,sale",2024-12-25 16:28:40,f5aede18-1501-4e01-8b3f-5d658b66dcb0
Clothing,26dc6ed8,False,Bank Transfer,485.96,beb66706,Jacket,1,4,Houston,USA,AZ,633 Oak St,94773,limited,2024-05-05 07:19:40,3b0cef3f-48d0-48f9-bcd9-0546d868b9d2
Grocery,5add78b1,False,Gift Card,318.32,adce7a01,Cereal,2,1,Chicago,USA,IL,8592 Oak St,97024,"trending,limited,new",2024-07-06 04:20:40,cd00be21-be21-4da7-a7bb-5a4dd68a371b
Home & Kitchen,e368bc95,False,Credit Card,345.42,8b3057bd,Knife Set,5,5,Phoenix,USA,NY,6123 Main St,27596,"trending,sale",2024-11-16 09:52:40,91df4d54-b7c8-4b05-a21b-0c8c0c970f52
Toys,14db09ea,True,Credit Card,50.8,69ccda8f,Stuffed Animal,4,,Chicago,USA,IL,2281 Oak St,52659,"trending,sale,new",2024-08-03 03:46:40,5287106c-af3c-4fd5-b226-b4fb854f3cf3
Beauty,0f049677,True,Cash,649.09,a61a1884,Hair Dryer,5,,Phoenix,USA,AZ,4756 Cedar St,44587,"sale,limited",2024-04-27 06:44:40,500c3ba8-0efe-48d9-adc7-3a6a7694d90f
Home & Kitchen,fd8a589a,True,PayPal,923.23,52e0ada7,Blender,4,2,Chicago,USA,TX,3552 Oak St,27928,,2024-11-05 00:26:40,a3006f86-defc-4d6b-9519-a40e0e57cd26
Health,baacc6d7,False,Gift Card,119.3,62a96e8b,Vitamins,6,,Houston,USA,IL,3230 Main St,57565,"limited,trending",2024-05-13 19:26:40,bdbd3e2e-be8f-4838-a48d-3cab6dba3d4e
Electronics,f17f411a,False,Bank Transfer,869.38,17ea22e7,Laptop,3,2,New York,USA,NY,4573 Cedar St,55600,,2025-01-11 14:21:40,4d06dcdd-11aa-42ee-b75d-14ab23b3c235
Toys,c529cf51,True,PayPal,715.67,f4f99da8,Action Figure,7,4,New York,USA,NY,5132 Main St,73765,,2025-01-02 03:45:40,b74b552a-27d6-40c4-8208-0952fa888d6a
Toys,920d6d7d,True,PayPal,76.81,75f19f42,Stuffed Animal,8,5,Phoenix,USA,AZ,778 Maple St,65393,,2024-10-05 20:42:40,aac688df-bb75-49de-98e3-0dec7a9930ad
Automotive,a98b79be,False,PayPal,581.19,bf3a459e,Car Wax,6,,Houston,USA,AZ,6561 Maple St,30064,,2024-09-24 00:29:40,ef790501-3db9-455d-849b-e729ac580fd9
Sports,35190727,True,Bank Transfer,187.59,ececce88,Tennis Racket,2,3,New York,USA,NY,1388 Main St,94383,"sale,new,trending",2024-05-07 07:16:40,5cb596bd-588a-4688-98d9-6b62abda641e
Automotive,43aeea16,False,Cash,528.98,301a9b85,Jump Starter,7,,Chicago,USA,CA,9601 Oak St,66056,"trending,sale",2024-07-02 18:42:40,5caac29a-9681-43d5-98c4-ea2830164fef
Home & Kitchen,9d43df5f,False,PayPal,516.2,b998dc6f,Toaster,9,4,Houston,USA,CA,1357 Maple St,20395,,2024-10-25 12:26:40,97eca0d3-dfed-4844-82fb-b3cc523cf3aa
Clothing,13e2af64,True,Credit Card,249.61,f856d897,Socks,5,3,New York,USA,IL,8080 Pine St,48697,,2024-07-02 18:02:40,19084a05-c0b4-4ccc-8212-d47f77262008
Automotive,a336076b,False,Bank Transfer,705.34,261c7b6f,Tire Gauge,10,,New York,USA,IL,8407 Main St,85184,"new,limited,trending",2024-10-03 07:40:40,7f7b4a5f-223d-4098-8489-c25d2ae43613
Books,f71af23e,False,Bank Transfer,562.48,031e6bf2,Science Fiction,9,3,Chicago,USA,AZ,6988 Oak St,37803,"sale,trending,limited",2024-09-25 14:23:40,3fb4cd41-13da-439a-ace3-df54f5210406
Grocery,c4e68f40,True,Debit Card,500.49,260cec10,Snacks,4,,Phoenix,USA,NY,2705 Maple St,42804,,2025-02-11 13:14:40,7f7a1518-c822-4e18-8658-896dfe8ead0e
Home & Kitchen,677aec09,False,Debit Card,571.43,d7ac1c1e,Plates,7,5,Los Angeles,USA,TX,7901 Pine St,85996,,2024-10-18 08:19:40,cc529175-9513-493a-8535-c54bbd89850b
Beauty,b8529607,True,PayPal,230.89,2fe2a02c,Nail Polish,7,3,Chicago,USA,AZ,744 Cedar St,77535,,2024-11-27 05:51:40,a84dd5aa-6419-4403-8e9e-e149cd9c700d
Clothing,b4f55de7,True,Bank Transfer,207.76,1f114805,Jacket,10,,Los Angeles,USA,CA,9125 Oak St,92465,"limited,new,exclusive",2024-04-01 01:07:40,90e21520-3e12-45e4-972f-78613c87674d
Automotive,0308c790,True,PayPal,568.52,02e09901,Floor Mats,7,,Chicago,USA,NY,8855 Cedar St,57588,"limited,sale,exclusive",2024-11-22 15:05:40,afd050f9-ea02-4316-a68e-d87e017a49f5
Clothing,bb29bbe8,False,Credit Card,108.41,3a92de85,Shoes,6,1,Los Angeles,USA,NY,335 Pine St,51044,"new,exclusive",2024-04-08 06:49:40,f52dfcf5-d99f-478c-a72b-2fe66ad8539f
Books,f49b3cc8,True,Debit Card,386.8,e39c3856,Self-Help,10,2,Los Angeles,USA,CA,5631 Cedar St,38837,,2024-10-16 15:04:40,e0280867-3f63-4b04-bc50-67e57516a1aa
Health,419bfad1,True,Credit Card,578.92,4aadbef7,Thermometer,5,2,Chicago,USA,NY,2671 Main St,46255,new,2025-03-01 20:59:40,1f737376-eea1-45f2-98a6-fce8b6d7b919
Automotive,4f152cee,False,Credit Card,939.07,ff8d675e,Car Wax,8,2,Houston,USA,AZ,6440 Oak St,85696,"sale,new",2025-01-03 09:39:40,dc698c9f-b3d2-449a-a048-f8ce8c2be811
Health,4720f5d4,False,Debit Card,207.0,f003af3c,First Aid Kit,2,,Chicago,USA,TX,2014 Cedar St,77626,"trending,new",2024-05-29 00:16:40,f6980050-c1f7-4a17-829c-0b24743e282f
Automotive,980a3dbd,True,PayPal,776.98,acb5333b,Floor Mats,4,,Los Angeles,USA,CA,4557 Main St,16955,exclusive,2024-10-01 02:39:40,12973b82-2a46-403d-980b-64f53e5bae8a
Home & Kitchen,0c8d9392,False,Gift Card,567.73,a01e033b,Toaster,3,3,Phoenix,USA,NY,5155 Main St,12887,"exclusive,limited,new",2024-04-11 15:20:40,1f629a6b-33ec-4df4-bfd0-15d3e687b5a0
Electronics,ec9e58be,True,Gift Card,626.2,759ac5f4,Laptop,10,,Chicago,USA,NY,3993 Pine St,92133,,2024-11-15 14:00:40,0e19c930-d201-462e-b592-b2151636835c
Books,82d2ea7e,False,Credit Card,734.21,c1620576,History,8,4,Los Angeles,USA,IL,4499 Cedar St,88110,"new,exclusive,trending",2024-12-06 08:04:40,02bdf538-9f03-463b-81f1-c91633903598
Automotive,63a30624,True,Bank Transfer,59.09,ab7934d8,Car Wax,3,,Phoenix,USA,TX,5859 Pine St,32053,"sale,limited",2024-03-24 06:00:40,b3662bf1-f19e-497e-b1b7-60142f134c03
Clothing,072602ab,True,Credit Card,322.31,ffcc62b1,Dress,3,,Los Angeles,USA,NY,8821 Main St,75740,trending,2024-05-02 00:28:40,401ed103-cc8b-48e2-b07f-11fd5207fca4
Grocery,f338ccdc,True,Gift Card,620.34,efbe64f3,Pasta,2,,Chicago,USA,IL,3617 Maple St,95577,new,2024-09-21 18:43:40,1a7aa24e-174c-4498-90d8-756d61efb320
Toys,b92fdb44,True,Cash,22.24,b6a32961,Stuffed Animal,1,1,Los Angeles,USA,NY,1100 Maple St,24478,sale,2024-08-10 06:54:40,01969475-a165-4d4c-b0e0-f30ae5a9153e
Sports,f7cab14e,True,Gift Card,595.81,1981fc3e,Running Shoes,10,2,Chicago,USA,NY,4935 Main St,34240,"trending,new,exclusive",2024-06-10 12:43:40,ab66d38a-9443-4f0f-bc85-b1214a4d6e46
Clothing,16ff7194,False,Debit Card,619.32,bca50694,Hat,6,5,Chicago,USA,IL,5886 Cedar St,86790,trending,2024-12-27 10:50:40,05724771-0680-4afb-81f0-ead3e6ccb40f
Books,4e9cbd2a,False,Gift Card,128.31,a0f8387b,Fiction Novel,4,4,Chicago,USA,IL,5760 Main St,15541,"trending,limited",2024-05-03 06:13:40,fd55b4c7-290e-4223-bead-42c5fb303adc
Grocery,128dbe81,False,Gift Card,881.41,dffd4b0f,Coffee,6,5,Houston,USA,TX,3232 Main St,20332,"limited,sale,trending",2024-03-31 01:15:40,bbfee61e-3c98-4ae0-abf1-a1ad0ef7d8ed
Toys,687f6e99,False,Debit Card,253.03,47fad922,Board Game,7,,Houston,USA,IL,9770 Maple St,62635,limited,2024-06-23 10:34:40,13c2bdc6-323e-41d1-a6ec-602f1fc3f474
Electronics,038105f4,False,Credit Card,466.56,047f3a24,Smart Watch,2,,Houston,USA,IL,9640 Main St,21140,,2024-03-25 16:21:40,b07b4ddd-25b8-48d6-a40e-7926a3112eb9
Home & Kitchen,922a3a43,True,Bank Transfer,409.65,c43f342d,Microwave,6,1,Houston,USA,TX,8058 Cedar St,76926,,2024-11-25 20:41:40,b9f1634a-575d-4b9e-8fbe-e853c9858d61
Grocery,7a6147ce,True,Debit Card,678.36,91194704,Pasta,10,1,Chicago,USA,CA,1530 Maple St,71879,limited,2024-06-28 01:11:40,6ca3e56f-546d-42db-a58a-feeb27e8874f
Beauty,75751855,False,Gift Card,725.58,ac8fc6e8,Shampoo,3,5,Chicago,USA,AZ,7412 Pine St,89821,,2024-07-28 16:35:40,e8d1be66-c308-49f7-9ed6-0743f2bc343a
Sports,a039baeb,False,Debit Card,346.15,6f28c5a6,Yoga Mat,2,5,Los Angeles,USA,CA,9524 Pine St,71490,,2024-12-02 12:58:40,b576f31f-255e-4c7b-899a-ced1591cae3e
Beauty,78beb564,False,Gift Card,232.81,9885e2d8,Hair Dryer,7,1,Chicago,USA,TX,3598 Main St,82413,exclusive,2024-08-24 14:33:40,e93a201e-088e-459e-b999-b386e75aa10b
Grocery,0acfc766,True,Bank Transfer,910.22,14d2af28,Cereal,6,3,Los Angeles,USA,AZ,1961 Main St,30483,trending,2024-06-17 03:54:40,9ff152b5-8e97-42d1-913c-5a2981f0cbc9
Sports,6ac77e1a,True,Bank Transfer,979.22,e9859d4e,Dumbbells,7,1,Los Angeles,USA,TX,5241 Pine St,84536,,2024-09-19 15:54:40,be2f7cf7-1644-45c0-801d-d4de5f93f3c8
Grocery,04c4844f,True,Gift Card,64.33,03a058a4,Frozen Meals,10,5,Phoenix,USA,NY,5336 Cedar St,54570,"sale,trending",2024-07-04 10:38:40,6202f520-9ba1-41a7-be16-8db3bbf2d7f7
Grocery,75407db0,False,Credit Card,209.1,cccf79bd,Coffee,7,2,Los Angeles,USA,CA,7149 Pine St,88284,limited,2025-03-04 12:30:40,e0579161-9847-4363-8b33-c79eec0486e6
Beauty,af2b096c,False,PayPal,581.9,be2832f4,Shampoo,10,,Los Angeles,USA,CA,2182 Main St,84421,"trending,new",2025-03-06 03:55:40,ba73adcb-c50f-4391-8f57-43a552ee6d4f
Grocery,31aba5c9,False,Credit Card,420.86,f20bd5de,Snacks,8,4,Houston,USA,AZ,7321 Oak St,85203,"sale,new,limited",2024-06-08 12:04:40,ec556afd-0460-49f6-b5a2-0da5a5abe002
Home & Kitchen,3a25ae14,True,Gift Card,690.01,8037bcc8,Knife Set,8,5,New York,USA,AZ,6348 Cedar St,80147,"trending,exclusive,new",2024-09-05 12:32:40,037f1ff4-c4fe-4f25-a963-e48d9e55e6be
Toys,226895ce,False,Bank Transfer,175.7,82c994bb,Puzzle,7,1,New York,USA,NY,4926 Pine St,40366,"new,trending",2025-01-18 18:33:40,783286ff-49dd-4dc3-a34c-9626a71993e1
Home & Kitchen,1b5313b8,True,Gift Card,152.3,8fb4c403,Microwave,7,2,New York,USA,TX,8571 Cedar St,81361,exclusive,2024-05-29 21:22:40,60d16bab-86d3-474f-b503-67a82faad7b0
Home & Kitchen,5a02052e,True,Debit Card,255.75,27620c17,Coffee Maker,6,,Chicago,USA,CA,1062 Oak St,91546,"limited,trending,exclusive",2024-09-26 13:56:40,df8cbf95-b02d-4c65-81b4-2e97d5d7416c
Books,8fc2b888,True,Gift Card,531.02,bed50159,Biography,4,5,Phoenix,USA,NY,4830 Cedar St,79283,"new,trending",2025-03-09 08:37:40,00471fa7-0782-45e0-9b50-5f6e1adb618b
Clothing,c41acfeb,True,Gift Card,868.67,fac4890b,Jeans,10,5,Phoenix,USA,NY,7699 Main St,53081,,2024-04-28 10:27:40,b9ce9a5b-b3c2-48d3-bea1-93dd7ff4a521
Home & Kitchen,4714d4d9,True,PayPal,784.07,54d87b58,Coffee Maker,9,2,Houston,USA,NY,3286 Pine St,90198,,2025-02-26 03:41:40,db4bde17-81e0-4580-ad4a-97fdeca1e213
Books,765b025a,True,Debit Card,50.32,91350eae,Self-Help,1,,Houston,USA,AZ,7182 Cedar St,50832,sale,2024-03-23 08:15:40,af5690ff-1c84-4b61-8ad3-dfab172c0a79
Sports,0ba611d2,True,Bank Transfer,823.12,b762e9fc,Bicycle,5,,Chicago,USA,IL,9133 Cedar St,72551,"new,trending,sale",2024-06-28 04:28:40,827facca-02e7-48bb-a56f-e8cb79c8b990
Clothing,66872aff,False,Gift Card,690.2,3b4e8f1d,Jeans,8,4,Chicago,USA,IL,2001 Cedar St,15567,"exclusive,limited",2024-04-20 05:34:40,b182cb28-3e50-4c43-9972-97c4d19fb0ca
Books,0365654a,True,PayPal,787.85,07f1437c,Science Fiction,3,4,Los Angeles,USA,AZ,4978 Oak St,39938,"new,trending",2025-02-10 07:15:40,e954c573-1ff5-4ffc-9e46-4c9fb7be5e39
Home & Kitchen,ab4fa779,False,Cash,765.62,4e0da6e1,Blender,6,4,Chicago,USA,NY,7387 Oak St,52176,"new,limited",2024-12-26 01:36:40,fc8c20b5-958f-4269-9405-31315329dce7
Books,8d9c55c0,True,Gift Card,657.71,f39d4f4e,Fiction Novel,8,5,Chicago,USA,TX,2312 Maple St,13188,exclusive,2024-03-25 08:22:40,e9996509-c366-4f80-bb42-5428fc32bf32
Clothing,a845e146,False,Gift Card,333.72,47041f8a,Jacket,5,5,Houston,USA,IL,990 Main St,77037,"exclusive,trending,sale",2024-03-21 12:48:40,1c4aaa79-32c0-40f7-97bb-18d5d618f2c7
Clothing,a0ab7f80,False,Credit Card,810.55,5da18e42,T-shirt,4,,Houston,USA,AZ,4436 Main St,44588,"sale,exclusive,limited",2024-05-10 09:58:40,b0576197-d73b-46a0-a68f-6ef4b01cd6f2
Electronics,cf636816,False,Debit Card,581.52,57601f49,TV,2,1,Los Angeles,USA,NY,8240 Main St,88627,"limited,new",2024-08-24 03:17:40,76dceab3-e139-4ac1-be55-db362453acea
Home & Kitchen,56ef7321,False,Debit Card,906.53,98204778,Knife Set,6,,Houston,USA,NY,9080 Maple St,25533,limited,2024-11-22 09:16:40,b8ca0df5-1275-45ed-aa14-a13ee0e6eea6
Health,48641b7f,False,Gift Card,290.49,a2236985,Pain Reliever,2,3,Chicago,USA,CA,160 Maple St,53136,"sale,new,exclusive",2024-09-30 04:17:40,f9bf80bd-146d-4822-8c0c-677604031135
Automotive,5de8d45f,False,Debit Card,253.64,a9f502f3,Floor Mats,1,3,Houston,USA,NY,5368 Maple St,27129,"new,sale",2024-07-29 10:42:40,53910966-1a0a-4ed2-89c3-5ce025a95070
Beauty,d4c2f8ae,False,Bank Transfer,976.06,c4e225d9,Perfume,6,1,Phoenix,USA,TX,7798 Maple St,34268,,2024-06-18 05:02:40,17ae412a-0bec-432c-90b3-19fd3832d14a
Books,774f4d61,False,PayPal,28.72,0f915c5b,Fiction Novel,8,2,Chicago,USA,NY,5776 Maple St,44805,"new,trending,sale",2024-06-27 05:36:40,fccf9a01-5a09-4744-868a-e7db6ea1b343
Automotive,9e571885,True,PayPal,95.39,4480a0a3,Car Wax,1,,Houston,USA,CA,9649 Main St,62755,,2024-11-19 22:15:40,3433d5e4-33f3-4c38-9cc1-acf5835f71be
Health,1a1eb4ca,True,Bank Transfer,92.44,c2166051,Bandages,6,,Houston,USA,IL,3163 Oak St,63139,limited,2025-02-24 06:16:40,adea8bf5-1f6d-4f48-9534-5926fb474b06
Grocery,ea6b086f,False,Gift Card,520.69,2a450687,Pasta,8,,Los Angeles,USA,NY,2201 Main St,11264,"limited,exclusive,trending",2024-06-04 08:28:40,a651c449-0768-41e0-8f83-3436a09bba7e
Sports,3182210a,True,Debit Card,524.73,9aa3240c,Yoga Mat,10,,Chicago,USA,NY,2956 Oak St,27751,"sale,trending,limited",2024-10-16 13:47:40,e4773bed-010b-448e-b5e2-df1911e8019c
Automotive,b480f8dd,False,Cash,525.78,12d7524d,Floor Mats,4,2,Los Angeles,USA,CA,2585 Oak St,15571,exclusive,2024-10-31 15:53:40,fbc74700-0969-4af6-9ec8-cb7d8ea3def6
Beauty,c8570c80,False,Cash,886.09,6be7c59a,Shampoo,6,2,New York,USA,CA,600 Main St,31639,,2025-03-12 01:42:40,04cdc9bb-1091-4973-9f20-bfa505d14857
Automotive,4c59816e,False,Credit Card,592.36,6d0894c9,Jump Starter,9,5,New York,USA,NY,7271 Maple St,48688,limited,2024-04-26 18:47:40,6925b8cf-399c-4806-b86e-5906cb55ec52
Beauty,9ec71267,False,Gift Card,739.43,fa52ffd3,Shampoo,3,1,Los Angeles,USA,CA,9123 Pine St,60946,,2024-10-17 23:58:40,577e1fc7-8e3c-454b-8b16-a434d7405a71
Home & Kitchen,a9847000,True,Debit Card,41.1,71d8cb7b,Toaster,8,5,Chicago,USA,NY,7316 Maple St,78432,"limited,trending,sale",2025-01-19 09:14:40,d6f97b98-9811-4bd2-8103-c38e90b09b38
Automotive,8d484fad,False,Credit Card,710.75,0ff73d32,Car Wax,5,2,Houston,USA,NY,5723 Oak St,49944,"trending,sale,new",2024-08-05 12:08:40,cddb7c18-f787-48c6-924c-ce128b337af6
Automotive,4781cf20,False,PayPal,765.14,c59d8918,Tire Gauge,1,4,Los Angeles,USA,CA,628 Pine St,51442,"exclusive,trending,limited",2024-09-13 23:40:40,6ce5d7ae-0185-4818-acc4-8e67409c6b60
Electronics,2bc06200,False,Bank Transfer,470.54,c97a0a63,Tablet,1,5,New York,USA,IL,3055 Main St,13714,,2024-10-06 13:25:40,aae715e4-5ef9-4a64-a7db-866794189f1d
Electronics,c9ca7ddf,True,Cash,48.8,e0d7cc06,Smart Watch,10,2,Los Angeles,USA,NY,5187 Pine St,51936,"trending,sale,new",2024-11-29 00:33:40,49278d2d-75c0-4244-a940-dd2351483375
Electronics,84bc853e,True,Cash,278.79,89ad4247,Smart Watch,10,,Phoenix,USA,NY,9134 Maple St,21904,exclusive,2024-11-21 07:27:40,801fe272-bd85-42d8-8452-49e3d15d3c5c
Electronics,1b067620,True,Gift Card,895.29,226f99bf,TV,3,5,Phoenix,USA,AZ,5712 Oak St,26758,trending,2024-12-05 11:11:40,6504c6d2-56bf-4ba1-95cd-98e9d7fdd663
Toys,16da4a12,True,Credit Card,730.2,124bb74e,Stuffed Animal,4,1,Los Angeles,USA,IL,8189 Maple St,88133,"sale,trending",2024-10-09 21:56:40,ca041473-11bf-431c-bc7d-9a9db5aa2724
Electronics,38af56d4,True,Debit Card,669.76,d27927f7,TV,10,1,Los Angeles,USA,NY,706 Oak St,68955,sale,2024-03-19 08:44:40,6adb039d-88dc-4207-9cb5-2ae837d100d4
Health,b857b51a,True,Gift Card,801.11,80ebcb2b,Thermometer,3,3,Chicago,USA,TX,7487 Cedar St,76327,,2024-06-16 02:07:40,66903fcd-9465-4207-aedc-3a578d1ca9cb
Automotive,c2919e13,True,Bank Transfer,394.78,0b20ed89,Car Wax,2,,Phoenix,USA,TX,3153 Cedar St,27121,"sale,exclusive,limited",2024-07-24 09:49:40,ecd83787-ea9f-4301-a389-2d32dc9a7419
Automotive,da1ab4b0,False,Credit Card,917.29,9671a6eb,Tire Gauge,5,4,Chicago,USA,AZ,4621 Main St,79445,"exclusive,new",2024-08-20 16:51:40,51d9415d-cfee-46c4-982d-e0003128e7db
Books,53916be3,True,Debit Card,36.67,aeaeb87a,Biography,6,5,Phoenix,USA,NY,3219 Cedar St,79087,"new,trending,exclusive",2024-11-01 00:19:40,4f1119dc-727b-4c59-b14b-9ecd13f64320
Health,bdc62498,False,Debit Card,713.26,aeef5e28,Bandages,2,,Chicago,USA,IL,2872 Oak St,18677,trending,2024-10-12 15:10:40,2eb62d11-7320-45e4-83f2-d5d107c44539
Books,67bc28a9,False,Credit Card,395.46,29f48c2f,Self-Help,3,1,Houston,USA,AZ,4545 Cedar St,62664,"trending,sale,new",2025-01-19 06:18:40,f36cb86e-d34c-4811-a7c8-d167eaa40110
Grocery,2dfa1906,False,Credit Card,533.83,746b4069,Frozen Meals,8,,Phoenix,USA,AZ,9670 Maple St,71758,,2024-11-23 12:43:40,905eb390-809f-4637-bcd5-8ce0813d563c
Home & Kitchen,13ee3716,True,Debit Card,427.83,d644c7df,Toaster,8,1,Chicago,USA,NY,6938 Pine St,36176,limited,2024-06-29 11:22:40,a3befaf9-79c4-4363-9bdf-b61657dcb667
