category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Books,b7d1988c,True,Bank Transfer,398.48,5fa44fbc,Cookbook,8,,Phoenix,USA,IL,9936 Pine St,63235,trending,2024-11-11 12:39:40,7e5a7b36-79b8-4fd4-867e-894be1145ef9
Beauty,b5ad1fff,True,PayPal,757.09,92a2aaac,Nail Polish,7,5,Phoenix,USA,IL,1906 Main St,11457,,2024-09-08 22:09:40,53053908-cd06-4041-9b83-24b21b331afa
Beauty,a45e86a8,True,Debit Card,12.47,ee827fbf,Nail Polish,1,5,New York,USA,TX,4142 Pine St,37278,new,2024-05-02 15:42:40,a773cfb2-169a-46b4-8447-ed7f0749ad2e
Electronics,aba49361,False,Debit Card,886.34,eb686c2a,Laptop,8,3,New York,USA,NY,4019 Cedar St,20278,exclusive,2024-11-07 09:38:40,cdb5f2ef-51ee-43df-9001-3b4cb313c105
Toys,7f9c2343,True,Gift Card,130.61,32d7d8aa,Action Figure,5,5,Los Angeles,USA,CA,9417 Oak St,65820,"new,limited",2025-03-01 17:54:40,f57fa8ba-06eb-4ae6-9670-faaa14749dad
Automotive,b3addbcb,False,Gift Card,522.59,41feb62c,Car Wax,4,2,Chicago,USA,NY,1888 Oak St,39616,"exclusive,sale",2024-08-15 05:02:40,7a160983-ada9-49e6-80ff-2a0180e1ca3c
Beauty,1fdbf526,False,Cash,417.6,6018ed3a,Hair Dryer,3,,New York,USA,NY,5553 Oak St,23447,"sale,trending,limited",2025-01-13 06:41:40,39554646-8616-48e9-a1c4-9184a049113f
Toys,bf5bda89,False,Gift Card,252.69,265db0fb,Board Game,2,,Chicago,USA,CA,8739 Oak St,68828,limited,2024-12-23 18:57:40,5cf0b686-ec07-4666-831b-15301af9ba6a
Automotive,28fe0c38,True,Bank Transfer,768.65,7413351c,Tire Gauge,6,4,Los Angeles,USA,TX,1251 Main St,90021,"trending,limited,new",2024-09-29 08:43:40,068e07ad-84a5-4054-a22d-9ef5c0fbd85b
Books,7eb1095e,False,Gift Card,57.74,9ca69552,Self-Help,2,,Los Angeles,USA,TX,1018 Cedar St,44258,new,2024-08-21 23:57:40,1d5c4ab6-e480-46bd-b6b0-ba7e3edc62e4
Electronics,d902ebef,False,PayPal,634.95,e222a63d,Laptop,3,,Chicago,USA,TX,462 Main St,84483,,2024-09-11 11:42:40,fdc7dd29-b75f-41a9-8705-824c40998288
Sports,9a0b63dc,True,Debit Card,208.57,faf3d213,Tennis Racket,7,,New York,USA,NY,4958 Cedar St,36019,"new,sale",2025-02-20 09:53:40,54e68628-c78f-4392-87bd-5c244bba8aef
Electronics,e2deca33,True,Credit Card,370.53,8a767f43,Smartphone,5,,Houston,USA,IL,6663 Pine St,43385,,2024-07-26 08:59:40,e48fa28d-6bb5-40ff-bed6-c35a5ad5fd21
Beauty,27ea3691,False,Gift Card,922.04,64f17a2e,Hair Dryer,6,4,Houston,USA,AZ,2958 Maple St,46220,new,2024-05-24 03:51:40,1c3e1d68-14e8-4fe7-82bf-bcfa491167d9
Automotive,146dfd65,True,Bank Transfer,332.07,c8323450,Tire Gauge,6,3,Los Angeles,USA,TX,8403 Main St,42277,,2024-06-10 19:57:40,880eefa2-621d-45e0-ae9c-0b08fb63939b
Books,7b9c9cd1,True,Bank Transfer,137.1,4debad6a,Biography,7,5,Los Angeles,USA,AZ,2926 Main St,64804,"limited,sale,new",2025-02-24 10:06:40,8dc2092f-e2a1-4b12-897e-73c815664756
Automotive,cc44f3ba,False,Gift Card,265.37,3ed6bb55,Car Wax,5,5,Phoenix,USA,AZ,8582 Main St,79471,"exclusive,new",2024-04-07 02:17:40,7b499b54-e042-4a0a-817a-6833fd0b2076
Home & Kitchen,1e4cd1da,True,Bank Transfer,476.5,930da788,Blender,7,2,Chicago,USA,TX,8032 Main St,96672,"trending,exclusive",2024-11-04 21:19:40,7bb7cedf-300c-4571-8143-072760a0140c
Books,fc2b0396,False,Cash,686.77,273925c9,History,1,2,Los Angeles,USA,AZ,5724 Main St,26085,"limited,trending",2024-12-10 18:28:40,1db2342e-7cc5-4609-b016-5514909871b6
Books,eeed0c88,True,Debit Card,578.07,5627dabc,Fiction Novel,7,4,Chicago,USA,AZ,9150 Oak St,81303,"exclusive,trending",2024-12-24 06:53:40,9e45afcb-57e8-48ee-9c86-bee96fc56f08
Sports,3c6205a8,False,Cash,231.66,99c31f53,Dumbbells,5,1,New York,USA,AZ,1791 Cedar St,41559,"exclusive,limited",2024-12-13 04:43:40,10d69c73-4cca-47a4-9fc2-d44f10ab281e
Clothing,d0de85b3,False,Bank Transfer,316.69,40600c7f,Hat,8,4,Houston,USA,CA,4531 Main St,27185,,2024-06-11 17:12:40,ae20f921-e5c2-4a85-b2c9-af4245a4b5b3
Electronics,9fc993f2,False,Cash,590.44,c76ddae3,Laptop,6,1,Houston,USA,NY,7936 Main St,39429,limited,2024-10-05 19:05:40,6cc7d5e4-e1bb-4c3e-b7ba-062bb9330b84
Beauty,f381b170,False,PayPal,765.68,6aafef81,Lipstick,7,,Phoenix,USA,CA,8261 Main St,45233,"limited,exclusive,new",2024-08-03 07:34:40,70403893-4e9d-4a9b-9bf7-03123b56c854
Grocery,f78ddc7d,False,Gift Card,419.44,9b9f2d5f,Frozen Meals,2,1,Chicago,USA,TX,401 Oak St,86594,"sale,new,exclusive",2025-02-21 14:03:40,b0b37e88-e0ab-48a5-b169-c428387d9dea
Home & Kitchen,74e95216,False,Credit Card,998.87,9f72e509,Blender,10,3,Los Angeles,USA,AZ,7305 Cedar St,32640,exclusive,2024-09-09 03:12:40,b6f0b182-fba7-49f5-b6f6-69ac739a07a3
Beauty,5134b71e,True,Credit Card,353.25,5ff83b51,Nail Polish,10,3,Los Angeles,USA,NY,2908 Maple St,87066,"new,trending,exclusive",2024-10-05 00:40:40,66f94637-217a-45f7-804f-211e214b66ca
Automotive,1e424109,False,Bank Transfer,914.01,28cd0f3e,Car Wax,6,2,Chicago,USA,AZ,4540 Maple St,40621,,2025-03-16 23:35:40,ddbb4da1-9e80-497d-ad55-7e02a734938b
Sports,30dc4433,False,Credit Card,517.59,d66f55a1,Dumbbells,5,,Chicago,USA,IL,3006 Maple St,16532,,2025-02-18 19:20:40,6edc209c-9c19-4952-badc-4cfb909bab06
Toys,c6bc44a0,True,Gift Card,225.98,efa787a5,Building Blocks,5,4,Chicago,USA,IL,8749 Cedar St,71106,,2024-12-08 19:23:40,22fd60c2-8039-4132-b268-3c651ad47799
Health,f67b9b11,True,Cash,950.03,b586f37b,Thermometer,4,5,Los Angeles,USA,NY,7938 Oak St,41539,sale,2025-03-18 17:11:40,5424389a-2734-4eb5-a6c1-a9294a1ec922
Beauty,505829b2,True,Bank Transfer,96.66,4a117242,Hair Dryer,8,3,Phoenix,USA,AZ,616 Cedar St,46243,,2025-02-08 03:34:40,dd7030a1-2ef7-4a9d-9c38-bce9ae3c35ed
Books,75398771,False,Bank Transfer,539.41,f9d3755d,Science Fiction,7,,Phoenix,USA,TX,9985 Maple St,14937,trending,2024-03-21 18:04:40,a7df7b4e-decb-4684-9516-ac1f5badf586
Beauty,816f25e2,True,PayPal,134.95,1eb63670,Hair Dryer,9,,New York,USA,IL,1178 Pine St,38476,"new,limited,sale",2024-10-14 08:35:40,63f8c6ac-5aa4-4d33-9e2e-221432c31ddc
Clothing,482e1361,True,Gift Card,203.18,e5f3aeb9,T-shirt,6,1,New York,USA,TX,6948 Maple St,34100,"limited,new,trending",2024-10-23 02:26:40,377fc561-c5f1-431a-a18b-9d614f135a08
Clothing,821466bd,True,Credit Card,583.31,54a82834,Jacket,5,,Houston,USA,NY,6378 Cedar St,10787,"exclusive,limited,trending",2024-11-14 09:40:40,d6176862-a763-4089-81fa-adb88877077c
Home & Kitchen,498f496b,True,PayPal,380.88,e82fd703,Microwave,7,5,New York,USA,CA,4877 Cedar St,90721,,2024-06-25 10:57:40,40b9c383-85e0-4628-b99d-93ca00c11299
Beauty,5636fe0e,True,Gift Card,143.31,ada073fa,Perfume,9,1,Phoenix,USA,NY,9379 Main St,37591,"sale,trending,new",2024-09-21 05:29:40,9e5039b9-6257-4037-a7ed-d422e8d67447
Health,829864ea,True,PayPal,126.91,ec5a1d0d,Bandages,4,,Los Angeles,USA,TX,9695 Maple St,95711,trending,2025-03-06 16:17:40,7072cd75-3a5c-4582-8d86-c60a1e557c41
Grocery,ec957bc1,False,Debit Card,325.16,6b77a865,Snacks,4,,Los Angeles,USA,IL,6648 Cedar St,33318,"exclusive,new",2024-09-18 15:17:40,2c600a74-7dd4-4299-be43-3b98c5f1f0cb
Electronics,8d46d8a6,True,Credit Card,899.18,5cfea049,Smartphone,6,2,Phoenix,USA,CA,1805 Main St,32048,"trending,sale",2025-02-14 18:54:40,cd61c2dc-48c1-4da2-8932-72bed47307d1
Beauty,44096a2f,False,Cash,165.97,b3bc49cc,Shampoo,5,5,Los Angeles,USA,NY,1046 Pine St,41750,,2024-12-06 06:58:40,90877436-ad2e-4714-a8c5-e5ee21efa50d
Home & Kitchen,0ab917fe,True,Bank Transfer,198.93,f38e1098,Microwave,9,4,Phoenix,USA,IL,3160 Cedar St,17226,,2024-04-19 07:21:40,43f3b2dc-abd6-4b38-94b5-03508a068103
Electronics,a35cbaa0,False,Credit Card,679.83,d07a766a,Camera,4,1,Los Angeles,USA,TX,8948 Maple St,20991,"sale,limited,exclusive",2024-03-31 03:52:40,a70b2792-92c8-40d8-bd7e-80f669224041
Grocery,b02c2205,True,Gift Card,448.18,99e1bf9d,Cereal,6,5,Houston,USA,CA,4318 Main St,35175,new,2024-12-26 08:46:40,ba8ee027-b012-4140-8943-313dedb9cc3f
Electronics,d3117777,True,Bank Transfer,494.48,4f4b31a1,Camera,2,2,Phoenix,USA,IL,9132 Main St,53177,new,2024-11-30 06:59:40,eca44a9a-5cb7-463a-aeb3-7dd91bee2919
Clothing,fe53cf07,True,Credit Card,164.91,3be8ff51,Hat,2,4,New York,USA,NY,5745 Pine St,21127,,2025-01-03 10:56:40,6f1ef967-dee6-4486-85c3-233e271a5fd2
Toys,2cc90f05,False,Gift Card,813.14,ebc1cb3a,Board Game,10,3,Phoenix,USA,IL,7928 Cedar St,85428,"exclusive,trending,new",2024-12-09 12:18:40,b308735e-958e-46ff-a86d-02ebdef52908
Clothing,3bdf9a8d,True,PayPal,790.63,2df603f1,T-shirt,6,5,Los Angeles,USA,TX,2392 Pine St,98308,,2024-04-13 12:15:40,36c1bd0e-3d1c-48f6-81fe-f25602e8a821
Home & Kitchen,e96a79a6,False,Bank Transfer,686.43,fcb120cc,Knife Set,6,3,Phoenix,USA,TX,1851 Oak St,60407,"sale,limited,new",2025-02-21 15:25:40,8f98179c-8ff1-44f9-aa7c-52d6493265c7
Grocery,63e86a2d,False,Cash,375.57,42979ae7,Cereal,2,5,New York,USA,AZ,1013 Main St,79233,,2025-01-07 19:28:40,17bd8a11-fb2b-4a93-afa6-b55d011319af
Clothing,ef49cc2d,True,Credit Card,139.67,9b1ed299,Shoes,1,4,Chicago,USA,TX,692 Oak St,22823,"exclusive,limited,new",2024-04-03 20:11:40,4205c851-7336-4923-88b2-3362ec9f67f9
Grocery,7c69c636,False,Credit Card,337.87,10529e5f,Coffee,10,3,Los Angeles,USA,CA,6473 Maple St,39339,"limited,trending,sale",2024-07-24 10:28:40,430dd965-3864-4ae8-8598-1d638cb5fba6
Electronics,a16cc6c8,False,Debit Card,303.11,f450ada9,Camera,10,4,Phoenix,USA,IL,1974 Main St,65433,"trending,sale,limited",2024-07-07 12:27:40,d11608f4-40be-42a7-aa8f-dc40f8fc8fab
Health,b59f3f3a,True,Gift Card,439.87,30287f06,Pain Reliever,7,5,Phoenix,USA,TX,2464 Cedar St,11874,"limited,exclusive",2024-05-07 12:45:40,bb44a1af-7f98-49ff-8502-150d34b85540
Electronics,b126cd72,False,Cash,694.09,046412bd,Camera,9,3,Phoenix,USA,CA,2897 Main St,64728,"sale,exclusive",2024-10-29 08:10:40,d0d46a75-bf69-49d8-b646-ce3ce64f261f
Books,43ae32e0,False,Gift Card,464.8,dbdc954c,Biography,6,,New York,USA,TX,239 Pine St,72846,new,2024-05-31 10:20:40,e68ab847-22ea-434a-a4fb-84c07b1ec5a8
Automotive,34208ebf,False,Cash,843.58,020207b1,Air Freshener,1,1,Houston,USA,CA,1193 Pine St,50108,,2024-05-07 17:08:40,f2de8e42-e5ee-4b22-bb14-598c1e60a706
Books,8ccf3ec8,True,Credit Card,858.59,000b4e7e,Self-Help,7,1,Phoenix,USA,NY,7377 Cedar St,30565,,2024-09-01 09:50:40,d93dfe36-d493-489c-ab04-f6cad08dbc75
Sports,cd9eb1a4,False,Bank Transfer,828.53,15ceafc4,Running Shoes,2,2,Phoenix,USA,TX,7760 Main St,69450,"limited,sale,exclusive",2024-09-26 03:27:40,591c3ec2-5125-472b-97aa-0c3d690ed20c
Books,a25813af,False,Credit Card,346.04,95a188bb,History,3,,New York,USA,NY,3577 Cedar St,85398,new,2024-06-04 22:38:40,1e4f91f1-b710-4c1a-8a84-7a6337bbc57b
Health,319e981c,True,PayPal,782.11,9c56c570,Bandages,8,,Houston,USA,TX,9267 Cedar St,91596,limited,2024-10-25 23:16:40,99104698-31d6-49fe-89ce-5395cd842f8f
Automotive,0dfd2e75,False,Cash,882.55,5c9d8c3b,Jump Starter,1,3,Los Angeles,USA,TX,3813 Pine St,92968,,2024-08-07 13:59:40,ba932893-f399-48f3-8515-f695586fa257
Electronics,f1d5e3c7,True,Cash,155.6,ddb002ef,Tablet,1,4,Los Angeles,USA,AZ,4519 Pine St,75934,"limited,new,trending",2024-06-08 23:24:40,51dcae67-80db-40ed-b8e5-8e7e15648c10
Toys,43948ad4,False,PayPal,632.04,647db1c1,Puzzle,5,,Houston,USA,NY,9259 Oak St,94848,"exclusive,trending,limited",2024-04-19 07:30:40,8c1d6df6-c702-4266-b25b-7f31c1194e80
Beauty,829e869f,True,Debit Card,465.2,6dcb0f27,Nail Polish,5,4,Houston,USA,TX,119 Oak St,10420,"trending,limited",2024-06-20 07:11:40,0f5a14be-c629-4957-bd41-43d483ebfc14
Health,95874a08,True,Credit Card,838.69,fbf78ac2,Vitamins,8,,Los Angeles,USA,IL,8393 Maple St,13477,new,2024-10-08 09:29:40,ccc52bb9-2996-4c5b-8270-f4242c2808fa
Health,0beb6e76,False,Credit Card,539.93,219b9f68,First Aid Kit,7,5,Houston,USA,CA,9304 Oak St,93235,"sale,new,limited",2024-12-31 10:59:40,4d3ccbd4-bc5d-442d-b8d1-77118da238e0
Electronics,340540f0,True,Debit Card,825.8,d1f08230,Camera,10,4,Phoenix,USA,CA,1426 Maple St,60857,"exclusive,new,trending",2024-07-22 06:47:40,15a67c49-fef8-4b39-a41b-c19d4c312445
Beauty,74bc8d86,False,Gift Card,993.06,ef3fd01e,Lipstick,5,1,Chicago,USA,NY,1254 Cedar St,62724,"limited,new",2024-12-02 12:34:40,1b89e67e-1c83-4bf8-bdfd-a86a7dec966b
Toys,7823b42f,False,Gift Card,44.92,7028152e,Stuffed Animal,3,2,Phoenix,USA,NY,1838 Oak St,16179,"sale,new,trending",2025-01-24 09:45:40,052e8e32-7f8f-4c3a-9c28-6f38b6609ddb
Grocery,1d7e1b7f,False,Cash,619.34,5227c297,Snacks,9,1,Los Angeles,USA,IL,5737 Pine St,66718,"trending,limited",2025-02-22 01:18:40,5c392b6a-735f-48ef-85a0-4fca86f71e6c
Books,d2f89501,True,Debit Card,397.81,7c3e440b,Self-Help,8,5,Chicago,USA,AZ,3115 Cedar St,65407,"sale,new",2024-04-05 02:55:40,e3e66a8d-f546-47a9-91e8-c0def65606ac
Health,f028ed65,True,PayPal,941.98,225f6d06,Pain Reliever,1,4,Phoenix,USA,CA,758 Main St,13675,"new,exclusive,sale",2024-10-21 14:58:40,9a4d1284-0e25-4147-ac72-ae61b9d2f70d
Books,06f37aeb,True,Gift Card,977.0,084f90b3,Science Fiction,8,,Los Angeles,USA,CA,8336 Maple St,37658,new,2024-05-09 23:16:40,b1a3f46a-f590-4658-943f-f6de8345ae47
Clothing,21001d29,False,Debit Card,959.54,c9c1473a,Jeans,5,4,Chicago,USA,IL,8195 Cedar St,92748,trending,2024-08-11 15:15:40,a62a9431-cac2-4fd1-afb2-1f97d50360e1
Grocery,387a47a9,False,Gift Card,918.88,9de54ff2,Cereal,1,3,New York,USA,AZ,4338 Maple St,83603,"sale,new",2024-04-28 08:30:40,38502ca9-af37-483b-937a-01448027ceee
Grocery,904d75d6,True,Cash,245.98,2de4af89,Canned Goods,10,2,New York,USA,NY,5690 Main St,72612,,2024-09-21 03:47:40,0cb4bac9-8b2a-43e0-a6ca-d1986245bba0
Electronics,964b1608,True,Gift Card,735.55,d4a2971f,Laptop,1,,Los Angeles,USA,NY,7008 Pine St,22081,limited,2024-12-22 22:52:40,bd821965-7981-4047-a932-e9217471cfd0
Grocery,2775148f,False,Gift Card,737.1,e54363e2,Coffee,6,2,Los Angeles,USA,IL,1635 Oak St,57182,"sale,new,exclusive",2024-09-26 16:07:40,564e6dbb-5cdf-4681-970a-de6be25252f3
Electronics,4726280c,False,Debit Card,680.39,9c0db3a0,Headphones,5,4,New York,USA,AZ,8499 Oak St,25074,"exclusive,limited,new",2024-10-17 08:06:40,44852474-6e4d-4806-86f2-b4a8661ccf44
Books,d767df2d,True,PayPal,46.55,9f8a2041,Cookbook,4,3,Phoenix,USA,IL,9855 Cedar St,77925,"limited,trending",2025-03-07 01:15:40,5f881de2-c0ca-432c-b450-84f0d6acd93d
Grocery,7eb3ffad,False,Debit Card,593.44,f40b01ac,Pasta,5,1,Phoenix,USA,AZ,9050 Oak St,77400,"exclusive,new",2024-10-26 19:20:40,491554ef-4566-4182-a436-9434c0f839d7
Grocery,0f241de0,True,Gift Card,142.74,d1c39b75,Canned Goods,1,4,Houston,USA,TX,7018 Maple St,98888,sale,2024-10-31 15:50:40,28a3e80c-2b33-4095-baed-0ff328627d99
Toys,37f4b753,True,Bank Transfer,306.1,a113e9be,Puzzle,1,1,Los Angeles,USA,IL,7348 Maple St,97532,"exclusive,new,sale",2024-06-21 07:03:40,7fdf956b-267d-4a68-b678-a17ae663adfb
Toys,ac059c94,False,Bank Transfer,284.04,5a27a668,Building Blocks,10,3,Houston,USA,IL,9685 Pine St,45299,trending,2024-11-20 14:49:40,53951a52-610b-434c-be9a-76fb7d1cf1ca
Clothing,c17d5c28,False,Debit Card,982.28,002ae000,Hat,4,,Phoenix,USA,TX,8397 Cedar St,45301,,2025-01-27 02:55:40,97f268db-d73a-4aac-8d65-806295fca82a
Electronics,6ac86e90,False,PayPal,664.95,f48a8d8d,Smart Watch,8,1,Phoenix,USA,TX,9119 Main St,66480,"new,limited,exclusive",2024-08-12 07:57:40,36fab3c9-d4d7-4d9a-804b-be4de170911f
Electronics,f73bd2bb,True,Cash,314.47,2fdaeea9,Camera,5,,Phoenix,USA,TX,514 Main St,78446,"new,limited",2024-11-02 11:16:40,75860416-14a6-4b0f-b749-8edfe413e192
Home & Kitchen,be5580d7,False,PayPal,983.9,29aacf77,Blender,10,1,Houston,USA,NY,6384 Oak St,27597,sale,2024-09-24 00:54:40,f4ed283a-7b3a-4f70-9a64-1da1970f24a9
Sports,8f5659dc,False,Bank Transfer,833.39,a6dba84d,Bicycle,10,4,Chicago,USA,CA,161 Oak St,59408,trending,2025-02-19 15:43:40,a58a46c6-b5b1-4669-a260-1dcd9d4cb747
Books,814a35de,False,PayPal,89.15,50914ec6,Self-Help,7,2,Los Angeles,USA,IL,9529 Main St,55334,trending,2025-01-27 14:54:40,83b7216c-0929-4b53-84b8-e840da787d33
Clothing,cc7167b2,True,Debit Card,410.54,20457cd3,Shoes,1,3,Houston,USA,NY,5942 Oak St,71493,"limited,sale",2024-08-08 07:16:40,dcce6c57-a472-483a-bff6-7f98ac66ad2d
Beauty,5cebb1bb,True,Credit Card,790.0,97118adb,Nail Polish,8,,Chicago,USA,AZ,1228 Maple St,87430,"new,trending,limited",2024-06-18 02:42:40,0a30fb81-9388-42ed-ae82-e3478c01916f
Home & Kitchen,e5c7974e,True,Gift Card,41.6,28c505fa,Microwave,7,3,Phoenix,USA,CA,1707 Maple St,93108,limited,2024-11-14 05:35:40,82b8c30a-0564-4883-94d0-26358bc3678a
Beauty,ba00f89f,False,PayPal,187.06,ef0d021e,Shampoo,9,,Phoenix,USA,NY,6374 Oak St,85249,,2025-01-27 23:29:40,b0bd65dd-28d1-4ff0-ad30-8a8cfa60558a
Books,980a6f37,False,Debit Card,397.01,cb490546,Science Fiction,9,3,New York,USA,TX,5565 Cedar St,35517,exclusive,2024-09-02 03:12:40,86fbf5c5-d1c8-4863-a3fd-246d577f26c6
Toys,afe68125,False,Debit Card,662.89,54a3519d,Puzzle,1,1,Los Angeles,USA,NY,4006 Cedar St,26222,"new,trending,limited",2024-10-24 08:45:40,5f495e7e-44ab-47c3-88e7-0545f5b16b70
Sports,25fcb8af,False,Debit Card,911.89,c71d9f58,Dumbbells,2,3,Houston,USA,IL,9385 Oak St,47816,exclusive,2024-04-11 07:43:40,6a13baa1-fc41-4348-a5e4-9a4e1e10a560
Health,ed8c898e,True,Debit Card,786.0,65a73107,Vitamins,4,1,New York,USA,IL,4043 Main St,72476,"exclusive,new",2024-09-29 06:15:40,970b5322-bf77-4f2f-ad59-1eb09acedde1
Automotive,48db4a24,False,PayPal,256.82,ef72f946,Tire Gauge,1,3,Los Angeles,USA,AZ,983 Cedar St,50016,trending,2024-07-05 15:36:40,da6eef28-4390-40df-b39a-f0336a8461b0
Books,37f2dd6e,True,Bank Transfer,838.98,1960f95c,History,2,2,Los Angeles,USA,TX,370 Pine St,50875,sale,2024-08-20 13:07:40,f1d6f416-f39c-4de3-a066-c643d638f10f
Toys,89c82210,True,Debit Card,972.91,ce9386e0,Board Game,8,4,Los Angeles,USA,AZ,6293 Pine St,64125,"sale,trending",2024-11-20 12:53:40,63a388cc-52a6-4f29-902a-d89fc83635dd
Health,9fe86f90,True,Debit Card,838.04,174843c1,Vitamins,4,4,New York,USA,IL,3444 Oak St,51471,trending,2024-12-23 20:56:40,78559beb-9347-49a3-b57d-5ea33aacccb7
Beauty,4d82dd2f,False,PayPal,249.82,c6601f3d,Shampoo,1,1,Houston,USA,NY,7414 Pine St,62400,new,2024-06-20 09:45:40,de96e94f-1bf9-405f-84a9-77553be82da9
Toys,e50fe24f,False,Bank Transfer,467.15,81cb5b40,Board Game,6,1,Chicago,USA,IL,2764 Maple St,66196,trending,2024-10-23 09:55:40,669373de-8fd3-481d-b3bf-5a9a608f7185
Grocery,b88a82de,True,Cash,120.81,07ec462e,Pasta,6,1,Houston,USA,IL,2326 Cedar St,17703,"new,trending,exclusive",2024-05-09 14:00:40,aaf47804-8df1-402f-962e-3a70e7181d25
Health,9a524760,False,Credit Card,668.45,91eea7cb,Vitamins,4,,Chicago,USA,TX,2309 Cedar St,62921,,2024-05-24 08:08:40,5870add1-2a72-476b-8ba6-3a895737d60b
Electronics,3331b3c8,False,Cash,573.79,ab2556cf,Laptop,3,,Houston,USA,IL,1570 Main St,38706,"trending,new",2024-05-10 23:58:40,98c6f807-cbfb-4098-b0e7-dd5595d4f53a
Clothing,1e54879b,False,PayPal,626.67,98dd5034,Socks,8,,Phoenix,USA,TX,9417 Oak St,50330,"exclusive,new,sale",2025-03-07 10:59:40,ea9a52ad-81b3-459a-84cc-da67e22ccc27
Toys,ab52083e,True,Bank Transfer,926.54,3dd01f49,Doll,3,2,Chicago,USA,CA,3106 Maple St,85298,sale,2024-03-27 02:43:40,982d09d2-43fa-4163-a344-ae5a046eea56
Toys,7f16d849,True,Credit Card,105.6,bc6f7983,Stuffed Animal,4,2,Phoenix,USA,NY,2478 Main St,28311,,2024-06-22 06:18:40,147c1674-8245-4659-9da0-eab5422f06e8
Clothing,166ccebc,True,Bank Transfer,255.36,20e8eddb,Shoes,4,4,New York,USA,CA,1642 Cedar St,99889,,2025-02-03 09:16:40,19bc9a55-e0fd-42d7-b8bf-0b2966083823
Toys,c626552b,True,Debit Card,185.24,285933d4,Building Blocks,2,3,Chicago,USA,IL,4913 Cedar St,22247,"new,sale,limited",2024-05-09 07:08:40,c2928d1e-9c92-4fbc-991b-ca76b81c7c70
Sports,f02f03d1,True,Cash,138.26,92b14ef5,Running Shoes,6,,Houston,USA,IL,5682 Main St,27737,"sale,new",2024-12-07 01:55:40,dca195e4-7523-4de8-a84d-d84ed2727408
Electronics,9a49098f,False,Credit Card,633.17,d31047de,Camera,2,,Chicago,USA,NY,1615 Maple St,75748,"sale,new,exclusive",2024-05-21 16:57:40,e5224bea-e439-46c2-b643-b830930563ca
Sports,f29d52cf,True,Gift Card,103.81,ea501030,Yoga Mat,7,2,New York,USA,NY,3373 Main St,20584,"new,sale",2024-07-21 04:47:40,af4c82a3-cefb-453b-b85a-0397886b9a26
Home & Kitchen,a58938ca,False,Debit Card,756.56,2c23b3b0,Coffee Maker,9,3,New York,USA,AZ,7468 Cedar St,49675,"new,limited",2024-11-13 20:56:40,9c8e71ab-c8a7-4dfc-a46d-8b272d183879
Home & Kitchen,68873c7f,False,Gift Card,629.68,1bc43587,Plates,7,1,Los Angeles,USA,TX,494 Cedar St,70624,"sale,new,limited",2025-02-15 03:18:40,362c4ef8-1e10-46f0-b855-0e9d356f8cf9
Health,77573869,False,Debit Card,888.87,0960c70c,Bandages,4,,Los Angeles,USA,NY,3530 Maple St,30045,"sale,exclusive,trending",2024-04-12 15:21:40,8f63ed3f-339b-42b4-bebd-3ffd095cf8db
Clothing,b2aa8f26,True,Cash,323.55,fd879afb,Jacket,1,3,Houston,USA,CA,8783 Cedar St,27212,"exclusive,sale",2024-05-08 13:16:40,8c5ca69c-2298-44a1-b3b4-1e82b02db023
Sports,1bd82179,False,PayPal,385.61,349b7792,Dumbbells,3,2,Phoenix,USA,IL,9915 Oak St,73803,,2024-09-01 13:33:40,300d70e7-ca5a-4390-8ad9-db87d4dd7183
Beauty,47a6a8c5,False,Debit Card,112.69,64fa4b43,Lipstick,8,3,New York,USA,AZ,8472 Pine St,30686,new,2024-11-14 23:02:40,911a58fe-c9b1-4b35-9c83-f4af94c4556b
Sports,af320d72,False,Debit Card,368.18,87489ca1,Bicycle,7,5,Houston,USA,AZ,7704 Maple St,16832,"new,trending,limited",2024-03-26 10:41:40,d66e3b6b-01dc-49d3-9ccd-95fc0aae3d62
Beauty,fc8b5cf9,False,Gift Card,35.04,256b2036,Perfume,7,,Chicago,USA,NY,6171 Maple St,42705,,2024-03-28 20:58:40,6d4ec251-a8c8-41bb-93c2-bb656f36e811
Home & Kitchen,9dd072b4,False,Debit Card,992.87,cee568b7,Coffee Maker,5,,Houston,USA,AZ,3532 Pine St,46725,trending,2024-11-14 09:54:40,c641f364-f72c-4408-bab1-45ce45db61f6
Electronics,2e156dec,False,Bank Transfer,839.0,ac3f942c,Smartphone,1,4,Houston,USA,CA,4934 Oak St,55952,"trending,sale,exclusive",2024-08-13 17:15:40,76d06620-a302-4ed3-b77d-15b0f380f492
Toys,f4a727c9,True,Debit Card,804.59,cdc27f2f,Board Game,1,,Houston,USA,TX,3046 Oak St,42729,"sale,trending",2024-04-23 21:44:40,e08cf52c-a307-4176-8a13-c3b2cb9ba39b
Automotive,d045da79,True,Cash,313.73,23cd67f9,Floor Mats,5,4,Los Angeles,USA,CA,9540 Maple St,74362,,2025-01-29 18:20:40,befc4e99-d140-4569-9bdb-fae3181c1460
Home & Kitchen,54db7d89,False,Gift Card,811.2,97b31458,Blender,1,,Los Angeles,USA,TX,2192 Main St,14656,"limited,exclusive,trending",2024-06-22 10:20:40,61d49daf-05f1-4d3d-891d-e2b529e03b88
