category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Grocery,4776194c,True,Credit Card,645.82,b3070b2a,Frozen Meals,7,5,Chicago,USA,TX,8819 Pine St,51368,"limited,exclusive,new",2024-11-15 20:41:40,29aec603-fbf0-4be3-b118-f3f0fd5dba08
Books,15d1af3d,False,PayPal,989.91,b8e46dd2,Cookbook,10,5,Los Angeles,USA,TX,9493 Main St,13078,"trending,exclusive",2024-11-23 03:16:40,641c7f73-bd1a-4926-a249-0a5e8f17dd65
Clothing,4d510634,False,PayPal,573.12,f4f0ba23,Jacket,4,,Los Angeles,USA,AZ,6193 Oak St,54439,"limited,sale",2024-07-28 16:45:40,7e614f40-f58f-495a-9785-fd21e2875e63
Grocery,122691c7,True,PayPal,738.95,c79a0872,Canned Goods,8,,New York,USA,CA,1039 Main St,89199,,2024-09-09 20:12:40,a9366312-d8c8-4742-b960-edb86e466e92
Grocery,cfe62812,False,Cash,212.64,1c939b20,Frozen Meals,6,3,New York,USA,NY,8669 Maple St,31398,sale,2024-07-02 01:22:40,f9129d39-cb27-4f42-8d58-5692a2ce4830
Health,88bfc2a5,False,Debit Card,453.42,5d1f2e2f,Pain Reliever,10,,New York,USA,NY,7020 Pine St,82994,trending,2024-06-19 17:49:40,0db138c4-591e-4084-9def-718962ca0b82
Toys,f2c4255a,True,Bank Transfer,756.84,bf9fcd32,Puzzle,5,,Los Angeles,USA,CA,7180 Maple St,23229,limited,2024-10-26 14:01:40,4d84ae67-9f8c-4c8c-ba85-d9f8c03dabf7
Automotive,60752eec,True,Gift Card,79.45,b3850c33,Air Freshener,4,4,Phoenix,USA,TX,7480 Main St,75513,"new,exclusive",2025-01-21 11:26:40,7b50e9d2-74cb-40ce-9bef-1b50c3922c59
Toys,69d8491a,True,PayPal,582.4,193904c1,Puzzle,9,4,Houston,USA,IL,8400 Pine St,91017,"trending,sale,exclusive",2024-10-27 18:28:40,2dc2b592-370a-4d9b-89e6-46728c803663
Beauty,c5323fc7,True,Debit Card,223.41,67ca51b8,Shampoo,6,5,Los Angeles,USA,CA,8309 Main St,31982,trending,2025-03-10 15:28:40,50d86078-fe1e-45f5-bb7f-3bff408c9a4f
Home & Kitchen,3fa39714,True,PayPal,238.75,e86c3e7c,Microwave,6,,Houston,USA,AZ,4633 Pine St,99505,sale,2024-03-28 11:06:40,5ef74ad4-9abb-49c6-a8a1-9aa19fead11e
Electronics,f7def60f,False,Bank Transfer,48.63,4ee62573,TV,6,,New York,USA,AZ,8759 Oak St,38011,"sale,exclusive",2024-06-10 18:40:40,d61aadc1-f59b-4ea5-92cc-e1bfcc4a49c8
Health,d3c8583a,False,Bank Transfer,135.23,15df5792,Bandages,2,1,Phoenix,USA,IL,120 Pine St,29229,new,2024-04-13 21:25:40,f9f2cfd6-73a8-4362-96af-9a2f10f895b9
Clothing,705714ed,False,Credit Card,85.3,f216633e,Dress,9,5,Chicago,USA,NY,5734 Pine St,89232,"trending,sale",2025-03-13 05:10:40,663b0270-f6d6-482c-b724-f50c3679b45d
Clothing,1f8f7b75,True,Cash,298.86,717599f2,Dress,10,1,Phoenix,USA,AZ,5930 Cedar St,21542,,2024-07-20 20:13:40,cc4e9042-6f06-45b2-9a93-75ceb7a159ee
Electronics,a2aa1ede,True,Debit Card,155.24,15020c3d,Camera,5,,Los Angeles,USA,TX,5193 Main St,89729,exclusive,2025-03-07 08:47:40,10d868ee-8ca4-4b98-9d87-69fa54727fc9
Electronics,02e88bb0,True,PayPal,720.44,b8ddc4d4,Camera,8,,New York,USA,AZ,8547 Cedar St,17814,sale,2025-03-07 12:15:40,34d2b977-8e16-4175-bad7-4896e91eb1dc
Automotive,0003082e,False,Cash,204.36,8905f532,Air Freshener,1,4,Houston,USA,IL,1680 Cedar St,94625,,2024-03-23 05:24:40,77e43d07-301f-4d7d-85b3-227d5bc13b33
Sports,7eed7f54,True,Debit Card,961.22,e2fe1d98,Bicycle,9,5,Chicago,USA,CA,3382 Oak St,65808,exclusive,2024-10-28 08:10:40,8a704257-500d-4e65-87a3-1aa404159215
Grocery,1aacb65c,True,Cash,376.38,688f3a0e,Canned Goods,2,,Houston,USA,IL,2063 Cedar St,72200,,2024-10-15 22:22:40,1c20a530-84bb-45d6-a99e-9fe208ca6a15
Home & Kitchen,8303843c,False,Credit Card,390.03,bbee4dc7,Plates,8,,Los Angeles,USA,AZ,9831 Main St,56094,"new,exclusive,sale",2024-10-01 11:35:40,40e04033-5073-4218-b991-2daa69a1152e
Electronics,f4a03ce6,True,Cash,228.02,2081a990,Smartphone,7,,New York,USA,IL,6000 Pine St,33606,"new,sale",2024-07-09 11:15:40,4a612bda-31c9-4c8e-a086-ba359c4d4a07
Home & Kitchen,1a30cbbd,True,Bank Transfer,735.22,854988ea,Blender,8,4,Chicago,USA,IL,5051 Pine St,94961,"new,trending,exclusive",2024-07-25 14:13:40,e4522eff-5fef-4446-a608-26a3730415d5
Sports,ea87e1cb,False,Cash,548.78,208b1617,Bicycle,10,1,Houston,USA,CA,6974 Maple St,63799,"exclusive,new,sale",2025-03-13 22:50:40,14444a6f-89c2-40b5-b91c-20aa41ffcf03
Grocery,200fc66e,False,Gift Card,468.26,fdc971a1,Coffee,7,,Chicago,USA,CA,7132 Oak St,22859,"limited,trending,new",2024-06-21 10:45:40,4ed8591d-d23f-4887-8ee2-8096a29e194b
Beauty,2724cc04,True,Cash,455.58,a325e90d,Face Cream,5,,Phoenix,USA,NY,2978 Oak St,46893,"new,limited,exclusive",2025-02-07 22:27:40,daf83d70-2c35-41cd-9cd8-49afd80556eb
Clothing,a41e7c9f,True,Cash,646.97,38e1e8b3,T-shirt,1,3,New York,USA,IL,5824 Cedar St,49277,,2024-05-29 21:51:40,1b71f0a9-035a-4df4-b997-ef4ea30fbf62
Clothing,10642eea,True,Cash,65.33,d9fbfc85,Jacket,6,2,Los Angeles,USA,IL,7690 Oak St,35505,,2024-09-23 09:01:40,81d662c6-59af-4cb5-8641-944f4aabc428
Automotive,f52b2d7d,True,Debit Card,991.66,b097e121,Floor Mats,8,1,New York,USA,TX,7905 Oak St,61723,trending,2025-02-01 22:25:40,8d550650-631f-421f-8571-7eea735d51fb
Electronics,8654f59e,False,PayPal,55.96,c0b69df3,Smart Watch,2,4,Phoenix,USA,TX,3030 Maple St,46806,,2024-08-23 23:06:40,12466e50-0377-49ce-b129-1bb2d9789488
Electronics,87f6f1fe,False,Debit Card,673.21,57f22f4e,Smartphone,5,2,New York,USA,NY,592 Maple St,14214,"limited,exclusive,sale",2024-03-31 05:11:40,6176c641-298a-4b71-8123-acadfa06eb67
Health,212e14f5,True,Gift Card,619.37,a522a4d9,Pain Reliever,9,4,Los Angeles,USA,IL,2568 Oak St,76129,,2025-03-14 05:48:40,2ab0a226-0b14-48b8-b1a4-99907b297a31
Toys,fb51373f,False,Cash,916.27,3b973ace,Action Figure,7,,Houston,USA,NY,2956 Pine St,16048,,2025-03-16 22:03:40,7773a20e-761c-4bcb-95ec-d49f723ee98a
Automotive,c51f3fd1,False,Cash,807.26,2396f75b,Tire Gauge,2,5,Phoenix,USA,NY,8857 Main St,22960,"exclusive,sale,new",2024-12-30 12:04:40,7921ea4b-dacc-40a6-ad83-1261c60ac063
Sports,093e1c35,True,Debit Card,833.24,c82cd620,Running Shoes,2,,Phoenix,USA,TX,949 Pine St,74520,"exclusive,limited,new",2024-07-25 23:06:40,592a6d8d-b180-41d1-a074-22576b3cf2ee
Clothing,d4914249,True,PayPal,534.56,a8f35331,Jacket,1,,Phoenix,USA,AZ,2229 Cedar St,12300,,2024-06-01 16:27:40,1bdf560a-af76-4f3c-b972-645015f1fbfa
Grocery,12b75f96,False,Bank Transfer,596.55,e7de4fc2,Canned Goods,9,3,Phoenix,USA,NY,9199 Cedar St,11528,trending,2024-10-27 02:03:40,13d02c4f-a862-4447-bd1f-ce28f3729e2d
Automotive,7cc5f76d,False,PayPal,491.55,2d0a5e02,Tire Gauge,7,,Phoenix,USA,AZ,6033 Main St,79908,"limited,new,exclusive",2024-06-09 17:07:40,2fc58927-4dd0-4ff0-97ad-362d32d0d4a1
Toys,adc69070,True,Bank Transfer,113.36,b48bbd12,Doll,1,2,Chicago,USA,CA,629 Cedar St,95482,"exclusive,new",2024-06-23 17:54:40,7f11ac73-7100-47a8-9402-b6e870dcccb8
Electronics,29ee608b,False,Bank Transfer,997.11,675957f2,Tablet,8,2,Chicago,USA,TX,4033 Pine St,74148,,2025-01-13 13:48:40,7ce67731-6d97-4230-88e7-b338806e5335
Automotive,902d32c4,False,Credit Card,188.75,a3b59253,Jump Starter,5,1,Chicago,USA,IL,4323 Pine St,34297,sale,2025-03-10 10:50:40,5d9fc516-d76e-40ba-a334-d645102a1e72
Electronics,6a505b97,False,Credit Card,28.38,701c8609,Tablet,9,3,New York,USA,NY,2084 Maple St,44145,"new,sale",2024-11-11 20:39:40,ae9706e5-a815-4298-ab5e-afc51f577174
Books,0e81a2b4,True,Gift Card,963.08,86622498,Science Fiction,3,3,New York,USA,TX,8996 Pine St,80538,"limited,exclusive,trending",2024-07-12 07:00:40,8c39a2a8-5373-4a04-9139-9d52dde06fdf
Electronics,6e8df879,True,Debit Card,532.28,6195d913,Smart Watch,9,1,Houston,USA,CA,3276 Pine St,87634,"sale,new,limited",2024-07-09 09:40:40,e41f8f0a-ea27-450a-a29c-fb1aa249d557
Health,4cda4964,True,Gift Card,530.77,0174a244,Thermometer,9,2,Houston,USA,IL,1874 Oak St,40538,,2024-11-12 02:56:40,bc527661-2551-45c9-98df-d3d7b5a7ecd5
Health,1044c0d1,False,PayPal,219.77,4136154b,First Aid Kit,6,1,New York,USA,CA,4688 Cedar St,33804,,2024-03-27 23:43:40,b0870bc6-1875-4c0b-a345-86023082f4e8
Home & Kitchen,aa668b42,False,PayPal,198.9,98f952f1,Microwave,3,5,Los Angeles,USA,CA,7625 Maple St,36458,"new,trending,exclusive",2024-11-03 11:02:40,0f299968-79af-465c-a274-83e1c2538e91
Health,91368d78,True,Credit Card,72.18,36d9029a,First Aid Kit,1,5,Houston,USA,NY,4650 Main St,53729,exclusive,2024-03-25 10:28:40,7aad2707-d8d0-40c3-92fb-db1bb0c191f7
Sports,a18bbadd,False,PayPal,203.88,333da92d,Running Shoes,7,,Houston,USA,TX,9581 Pine St,89807,,2025-02-24 07:16:40,9a5c0e5c-a5bc-4716-a807-bc490b7cdc07
Grocery,e1a6aec5,True,PayPal,417.82,b0b302bd,Snacks,2,,Houston,USA,TX,8707 Pine St,90267,"limited,trending",2024-10-29 21:05:40,bb15210d-1df9-4cd9-9a66-86fa2d50a5da
Home & Kitchen,2206aa9d,False,Bank Transfer,704.38,1ed45f2b,Blender,4,4,New York,USA,IL,9727 Maple St,30439,"exclusive,trending",2025-01-13 06:01:40,1563aed6-7322-42f7-9424-9767276c0179
Grocery,1fc58db6,False,PayPal,849.0,e594e404,Frozen Meals,1,,Chicago,USA,CA,7387 Main St,33756,"exclusive,trending,new",2024-08-22 07:06:40,5dce62f4-5b82-4d13-b087-107eb34afd38
Home & Kitchen,b6f2508b,False,PayPal,358.01,e1f3b917,Toaster,6,3,Chicago,USA,NY,6885 Maple St,28145,sale,2024-12-19 03:42:40,0b6e7d7a-f8fc-4411-a773-c01ed83f7213
Clothing,df04a0dd,True,Cash,259.57,0ab0d5b9,Dress,9,,Phoenix,USA,CA,8263 Main St,26885,"exclusive,sale",2024-09-04 07:56:40,b29b745d-67ee-4fd6-8bfa-ea33c851d837
Toys,7e9a52c2,False,Credit Card,984.15,ccc3ff69,Building Blocks,5,1,Phoenix,USA,AZ,7490 Pine St,70115,trending,2024-05-29 02:03:40,1c47aa83-53cc-4713-ae2e-41238f049e22
Health,9cf37462,False,Bank Transfer,264.65,984679b8,First Aid Kit,10,1,New York,USA,CA,1087 Maple St,83783,"new,sale,exclusive",2024-10-26 09:18:40,c86ed202-bf33-4dc8-a97e-88b551afeb31
Sports,dcd89cc3,True,Bank Transfer,826.92,5b0966ce,Running Shoes,6,3,New York,USA,TX,4587 Maple St,69107,"limited,trending",2024-04-30 12:27:40,469128e8-86e9-4b39-82c9-cb19dcb7718f
Beauty,3c9b8bd8,False,Credit Card,726.44,02a2472e,Hair Dryer,7,1,Houston,USA,CA,2649 Cedar St,64549,"trending,sale,limited",2024-11-14 14:10:40,da1f1df5-161e-4059-9a1e-5c014d1acbf5
Toys,26f7f5d0,True,Gift Card,928.53,b4799e0d,Doll,3,,Chicago,USA,AZ,4238 Maple St,74887,"new,exclusive",2024-08-17 05:06:40,b15ff6c1-3ad1-4103-8ced-7593de1aa41a
Sports,83d9b6e5,False,PayPal,58.33,b4c799f8,Tennis Racket,3,3,Phoenix,USA,NY,6002 Pine St,92821,,2025-03-09 18:10:40,1b901ba6-a12c-446d-b442-a5fc042e54cf
Books,ec9b8853,False,Bank Transfer,394.53,39811284,Cookbook,4,4,New York,USA,IL,9232 Main St,23475,"sale,exclusive",2025-02-11 10:05:40,81e4809e-c2e1-4e5c-8260-ee567e1dcf3a
Health,16899661,False,Cash,840.36,956a128f,Vitamins,8,2,New York,USA,CA,3419 Main St,62414,"new,exclusive,trending",2024-06-01 13:26:40,36f87cc3-ad42-4d00-bd0b-e813fa3f15ca
Automotive,a309fa57,False,Bank Transfer,514.6,6983e298,Air Freshener,1,2,Phoenix,USA,NY,1297 Cedar St,95230,"exclusive,limited,sale",2024-08-21 18:28:40,db81c55a-54fb-4fc6-9719-97331f555814
Beauty,52ac126e,True,Cash,133.44,6dc1eed9,Face Cream,7,2,Houston,USA,NY,1504 Main St,94932,"new,trending",2025-01-10 05:14:40,5a949733-2bfe-4266-9e01-57b2a1a73580
Home & Kitchen,56b6ddd1,True,Cash,514.26,a40aa463,Plates,6,,Chicago,USA,TX,8208 Pine St,56910,"trending,limited,sale",2024-08-30 10:06:40,8ea1988b-f19a-4a62-9e1d-b435957a2573
Automotive,334bb569,True,PayPal,308.3,e184ea72,Floor Mats,2,1,New York,USA,TX,472 Maple St,82333,"limited,exclusive",2024-07-13 19:12:40,5502a0e5-5416-4a9d-98cd-d118402431f5
Toys,8432ebc4,False,PayPal,404.66,020f37fc,Board Game,1,,Los Angeles,USA,AZ,9689 Oak St,96665,,2025-02-23 14:25:40,a64f9912-1f62-4fa2-b264-3ac636794d40
Toys,8a07c34a,False,Bank Transfer,30.07,273f386c,Action Figure,1,1,Chicago,USA,IL,7545 Oak St,75376,,2025-03-08 08:53:40,c9bb33b4-ca69-4547-ad43-6dffae416ecd
Electronics,187caaf8,True,Debit Card,98.16,be135658,Smartphone,1,2,Los Angeles,USA,NY,3178 Main St,62712,new,2024-04-18 12:16:40,6bcf01ed-5e47-4595-96d4-75838256ea6c
Toys,1f8bc23c,True,Credit Card,90.38,0998667e,Stuffed Animal,2,2,Phoenix,USA,AZ,3919 Maple St,48776,"trending,limited,sale",2024-07-06 16:08:40,69fde558-4a08-4d4b-a483-1971ede9978f
Toys,b360ef26,True,Bank Transfer,502.3,281af7bf,Doll,4,3,Phoenix,USA,IL,793 Cedar St,68167,"limited,sale",2025-03-17 21:54:40,dd549a02-5e04-4238-ab6d-b1c1b7229cb7
Health,9dfc8c96,False,Gift Card,854.48,8f6f3a1f,Thermometer,2,5,New York,USA,IL,4048 Pine St,33827,,2024-09-24 19:14:40,51ad1502-7e26-4c13-aca4-299799967baf
Books,c1a52d68,True,Cash,911.47,0a65057a,Cookbook,4,3,New York,USA,NY,2705 Cedar St,95290,"new,exclusive,limited",2024-11-19 06:36:40,04ba5627-c0aa-45ec-9b36-52cf29451790
Toys,888d50a7,True,Bank Transfer,437.09,dce0d051,Doll,5,3,Phoenix,USA,CA,2089 Main St,29654,sale,2024-08-05 18:14:40,426b4cca-543b-4a5b-a6af-26b20c593c93
Books,e4ab37ce,True,Credit Card,681.66,6ce75b6f,Fiction Novel,6,1,Chicago,USA,TX,8245 Oak St,68875,"limited,exclusive",2024-07-02 20:23:40,e86ee2cd-36a6-47bb-a7f8-756d482c1c92
Books,55a9b758,True,PayPal,603.71,978499ed,History,10,,Phoenix,USA,IL,8772 Pine St,67310,"trending,limited,exclusive",2024-07-18 06:24:40,59b65842-ccf1-444a-82bf-5b57829c9644
Home & Kitchen,f04c1afe,True,Bank Transfer,40.53,82803a34,Toaster,3,4,Los Angeles,USA,NY,9238 Oak St,75845,,2024-10-29 11:35:40,8aa36c5e-8f2b-4a7f-ae6b-9065952cf963
Automotive,cea62c28,True,Cash,669.06,e3f1515c,Air Freshener,5,,Chicago,USA,NY,8331 Cedar St,85959,trending,2024-08-17 11:23:40,22e3d999-860d-43d1-aaee-27b1b09944ef
Electronics,14d7940f,True,Cash,826.27,b5c94d16,TV,1,2,New York,USA,IL,5924 Oak St,74472,new,2024-08-06 08:53:40,cc52f90e-7a86-4d7c-ba3c-44cd7a1a8d44
Home & Kitchen,2232f223,True,Cash,684.84,4dda54e4,Blender,8,2,Chicago,USA,IL,3584 Maple St,59900,,2024-05-19 22:12:40,c8cacd6d-e9c8-41c9-86b2-04285f523150
Home & Kitchen,a41d324c,False,Cash,82.03,8e24589d,Knife Set,6,5,Phoenix,USA,TX,1474 Oak St,46439,"new,trending,exclusive",2024-12-04 05:51:40,6d03b78b-f81f-4d07-91bd-09aedde49bb9
Automotive,f3c906fa,False,Cash,628.56,200c9a1e,Jump Starter,6,1,Phoenix,USA,AZ,3233 Pine St,67745,trending,2024-12-10 06:59:40,6ced9102-301f-44df-ba47-bf559792fe57
Toys,0ab89700,True,Bank Transfer,185.51,f24ab38f,Board Game,8,5,Los Angeles,USA,CA,2773 Maple St,41397,"trending,new,limited",2024-12-25 11:03:40,1237c8f6-c984-4751-91a8-647e4decce57
Clothing,26608a29,False,Gift Card,508.93,5c168729,T-shirt,5,4,Los Angeles,USA,AZ,2990 Maple St,19941,limited,2024-11-05 06:11:40,aad315cf-012b-4e99-9091-ba21526c0f28
Clothing,b1b38101,False,Debit Card,515.44,0cbe3286,T-shirt,2,2,Chicago,USA,TX,2800 Cedar St,21460,limited,2024-05-09 08:38:40,63661610-6fce-48a5-9ed5-a3ca529bc5a8
Toys,190c98eb,False,PayPal,867.16,68f03619,Stuffed Animal,10,5,Phoenix,USA,NY,6078 Oak St,32397,,2024-08-21 00:27:40,c2c41f2f-5ffe-41b6-b7d2-72e7e5f0184f
Health,0e3054d7,True,Debit Card,698.53,4ea1a763,Bandages,8,1,Phoenix,USA,NY,5257 Main St,15624,,2025-02-15 05:46:40,f285a8e3-9a4b-41eb-be05-0a4dbb7f9e2a
Sports,15f91f73,False,Cash,402.54,ad78921c,Basketball,7,,Chicago,USA,IL,7510 Oak St,99443,limited,2025-02-25 11:21:40,ba875804-42c7-4d44-b337-034b7243d72c
Toys,1f8a8267,True,Gift Card,449.65,2f217176,Doll,1,2,Houston,USA,NY,5824 Pine St,94895,,2025-03-10 19:24:40,63cefe28-c825-457e-99e2-351d835ad189
Sports,f9c56f7d,False,Gift Card,19.27,39aad6e5,Running Shoes,10,3,Phoenix,USA,AZ,164 Cedar St,77789,new,2024-04-20 02:53:40,2583cefe-8fd4-443a-843b-8a027e82f595
Grocery,0c909043,False,Cash,97.65,7baebaae,Cereal,3,3,New York,USA,NY,1273 Pine St,95035,,2024-10-05 07:28:40,7dbbab1c-bd94-4cbd-8c00-52fa036c3702
Books,7f0d50fe,False,Bank Transfer,668.04,e6589a9d,Science Fiction,4,5,Los Angeles,USA,TX,5319 Oak St,50142,"limited,trending,exclusive",2025-01-02 22:06:40,b54ea7b6-61af-4818-8c1a-487f2f8770ed
Clothing,61fd53b2,False,Cash,515.19,e2903b52,Jeans,8,4,Houston,USA,TX,7870 Oak St,65159,,2024-10-07 16:46:40,3cabfd4f-44c5-40c7-b05c-8abe9b52c50d
Grocery,603c5643,True,Cash,347.89,324d110f,Snacks,1,,Chicago,USA,NY,8328 Main St,32901,"exclusive,limited",2025-02-10 19:25:40,15d7580a-1850-40af-9311-86462bd2d5ac
Books,43110a12,False,PayPal,642.1,ac311e2a,Biography,5,5,Phoenix,USA,NY,1709 Maple St,86587,,2025-02-25 16:05:40,9566172f-86f1-4706-969d-28fa6bf19423
Beauty,516bf4e6,True,PayPal,908.65,54b47621,Hair Dryer,4,,Houston,USA,CA,7983 Pine St,11984,new,2025-02-12 15:01:40,0b4e1d8b-fece-4bc0-ad58-3f79f47d6901
Automotive,e5f66503,False,Credit Card,963.7,b1d16e88,Car Wax,7,2,Chicago,USA,CA,5114 Maple St,51457,"limited,exclusive,sale",2024-06-04 21:12:40,d49975cc-8de5-4aa1-94c6-5d9626599279
Clothing,f5b6b60d,True,Credit Card,327.44,866f25d8,T-shirt,7,,Los Angeles,USA,AZ,2475 Maple St,62704,"sale,exclusive,new",2025-01-06 23:50:40,e7f8535e-d390-40cb-af8d-3f2fc15e0471
Beauty,8ff963b6,True,Gift Card,870.72,9777b21c,Face Cream,5,1,Phoenix,USA,NY,5893 Maple St,51477,,2024-09-03 06:30:40,57acbeea-1c40-4f43-998b-c25c886c2bb0
Electronics,f7e5267c,True,Cash,585.78,1ecdb5e5,Tablet,5,,Houston,USA,CA,4936 Oak St,50949,"trending,new,limited",2024-07-21 10:35:40,75a45307-0ae2-464a-88d0-1441283a9052
Books,076b10a9,True,Gift Card,384.1,ae29d00d,Cookbook,2,2,Phoenix,USA,TX,2002 Cedar St,38320,"sale,new,limited",2024-09-20 15:47:40,3eea4672-937f-4f54-8440-dffbecfcc7d0
Sports,411a9457,True,PayPal,429.87,6689cce3,Running Shoes,7,,Chicago,USA,CA,2370 Maple St,93199,"new,exclusive,sale",2024-06-12 13:31:40,090e294b-6c70-4cb0-baab-951ed9985299
Beauty,7a1eaa52,False,Cash,375.4,3a63ea93,Shampoo,8,5,New York,USA,TX,6537 Oak St,29522,"exclusive,new",2024-11-17 02:25:40,5aa0591b-214c-4f49-8dc2-169a7f614bee
Electronics,582c34cc,True,Cash,570.98,b565cc0c,Tablet,1,1,Chicago,USA,IL,1215 Cedar St,41928,"new,limited,sale",2024-11-13 21:11:40,1a9094ae-65e7-4bb2-b794-de441d39ec1d
Home & Kitchen,0e0dd253,False,Debit Card,247.41,1dec118d,Toaster,3,,Phoenix,USA,NY,3609 Cedar St,99244,,2024-08-03 05:54:40,8c5f4fe2-a187-42fe-a11b-78fd247b0708
Automotive,fb35185f,False,PayPal,450.7,69bc94e6,Floor Mats,6,4,New York,USA,CA,5578 Cedar St,57185,"new,trending,sale",2024-10-09 19:47:40,c735df9d-3b87-4d22-99b2-d9f846ee28f2
Books,9ae0eb9c,False,Cash,421.92,f4ec5bc5,Science Fiction,10,,Los Angeles,USA,IL,2549 Main St,39226,,2025-02-21 10:51:40,009b8cbf-7254-40b1-ae3f-57f0bf87c8c6
Electronics,1bc09bc7,False,Gift Card,760.57,f811f36c,Tablet,1,5,Chicago,USA,TX,534 Oak St,59065,"sale,new",2025-01-12 06:48:40,321fb2ae-d99e-48ef-8c3a-ce5759a282e3
Toys,068fc805,False,Credit Card,794.63,a03af1f5,Doll,6,,Phoenix,USA,AZ,985 Pine St,21232,limited,2025-01-20 14:20:40,e0a27721-2aec-477d-87e5-1f331ab88c6f
Automotive,ffd166bc,True,PayPal,551.07,542657b5,Car Wax,7,5,Phoenix,USA,NY,8741 Pine St,79127,"exclusive,trending,sale",2024-12-22 20:51:40,95527768-4790-4545-8acc-ec8671eb4f6a
Home & Kitchen,c4f2ebed,True,Credit Card,955.49,862a1745,Toaster,5,1,Chicago,USA,TX,2348 Cedar St,19995,"sale,trending",2024-06-19 16:18:40,48f75d93-91fc-44a2-bce2-30ffcc79ff52
Clothing,4654bc7f,False,Gift Card,392.68,2df33000,Socks,10,,Houston,USA,IL,5205 Pine St,58770,limited,2024-07-20 19:20:40,c9088988-2cb2-4624-82a7-2acc9afe3577
Books,cdfa2680,True,Cash,888.1,7646ce8f,History,10,,New York,USA,IL,3810 Pine St,89682,"trending,limited",2024-04-21 23:04:40,7c4ed418-7d70-4360-b8f9-935bbb7a1912
Books,896da2c8,False,Credit Card,719.38,6e50a5ca,Biography,2,1,New York,USA,CA,4274 Oak St,80869,sale,2024-09-11 19:34:40,cb3bb156-ba4e-461d-9c25-f40e871452ad
Clothing,f9d74095,True,Debit Card,238.68,243c0e74,Hat,3,4,Los Angeles,USA,CA,4641 Oak St,84948,"new,trending,exclusive",2025-02-15 15:12:40,81c1b5bf-1612-4cc5-a1eb-8e52a7f3b189
Electronics,ef10208c,True,PayPal,412.88,38b02087,TV,10,2,Houston,USA,AZ,7336 Pine St,67869,exclusive,2024-10-05 03:25:40,7e5c8a02-344f-40a2-afc2-8427119a3051
Grocery,6957ec2f,False,Bank Transfer,314.01,765db250,Cereal,5,4,Chicago,USA,TX,7400 Oak St,66346,"new,exclusive,limited",2024-12-13 07:09:40,b0a92b7c-5f8e-42df-a47b-c4a5de2360ca
Electronics,89508d02,False,Bank Transfer,909.79,e4b28cea,Tablet,9,5,Los Angeles,USA,IL,6172 Cedar St,55250,"exclusive,trending,sale",2024-03-29 13:05:40,79412bf1-51a8-402b-958a-f1c91eecbda5
Toys,032be6a8,True,Debit Card,790.75,6cce1965,Board Game,2,,Phoenix,USA,IL,1438 Main St,20684,,2024-09-20 19:51:40,2402197a-6095-412e-a49d-f968caea9202
Grocery,538ed828,True,PayPal,601.01,a6d9a0f2,Pasta,6,1,Los Angeles,USA,AZ,7581 Main St,39065,,2024-08-08 12:50:40,06054aca-9568-40ad-ac12-118dd0284c9a
Electronics,5a2fd7cd,False,Bank Transfer,149.17,01b2604a,Smart Watch,3,5,Chicago,USA,TX,7895 Oak St,51776,"trending,new",2024-04-09 18:16:40,040e2f9c-599f-43be-a429-73d78be48bff
Electronics,04ab45db,False,Credit Card,201.32,ff941635,Laptop,5,,Los Angeles,USA,CA,1402 Pine St,19209,"trending,limited,new",2024-07-11 00:06:40,3a509954-5332-4bf4-87fe-1cce25aec65d
Automotive,3d1cec37,True,Bank Transfer,236.38,c706ab04,Car Wax,10,4,New York,USA,CA,5379 Main St,64905,,2024-07-21 02:39:40,58812c77-1bf4-4b34-9d92-b76c3f140170
Sports,80f0657b,False,PayPal,881.84,1b4a9eb6,Bicycle,6,5,Los Angeles,USA,IL,9918 Main St,95138,,2025-03-17 16:13:40,cc868764-9977-4405-bfd9-007529e9830e
Beauty,63103641,False,Gift Card,524.8,6c692b80,Face Cream,9,4,Houston,USA,IL,4575 Main St,24558,new,2024-06-12 05:21:40,73458976-6e77-4238-8b3f-ae5f327ddc8c
Toys,ced4e83a,True,Gift Card,793.26,3995e4ab,Puzzle,7,1,New York,USA,IL,7172 Pine St,83230,"sale,new,exclusive",2024-07-23 17:23:40,8da3cff5-247c-4bdc-8fa0-6c407e232648
Clothing,4d636db6,True,Cash,353.02,9dcf67e9,T-shirt,3,1,Phoenix,USA,AZ,233 Oak St,93204,,2025-02-11 23:58:40,76d8d087-40aa-4735-ae5d-2455236f30fd
Sports,efe9d7e7,False,Credit Card,570.34,b72b8e2d,Basketball,7,,Chicago,USA,IL,8746 Main St,19992,,2024-10-02 14:16:40,f2c88c0b-ccfb-4842-bde0-1fe1d5d0d71a
Grocery,22d56594,False,Bank Transfer,354.91,6a3465ca,Canned Goods,1,,New York,USA,NY,2820 Oak St,91734,,2024-04-14 15:50:40,e0aa07cf-7a63-4a57-94b8-5c27840bafbe
Toys,54db9ae1,False,Gift Card,88.86,a7cf4c06,Action Figure,2,,Chicago,USA,NY,3623 Cedar St,11833,new,2025-03-12 21:16:40,3b667456-c2ad-4b15-a147-1c80c86d18c2
