category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Electronics,2603fc12,True,Bank Transfer,717.93,3f1e9e79,Smartphone,2,5,Houston,USA,IL,1020 Main St,40313,,2024-05-06 14:46:40,c6850422-a6a8-4e66-962b-06da8c32e544
Electronics,83ff0320,True,Cash,114.04,c305d49f,TV,10,,Chicago,USA,AZ,8254 Cedar St,11713,"exclusive,new,limited",2024-06-24 03:26:40,4ab9ffe2-f68a-4507-903d-c840a18dcb0f
Grocery,50409083,True,Credit Card,489.21,bebc13c4,Pasta,6,3,Los Angeles,USA,TX,1024 Cedar St,62374,,2024-10-26 07:18:40,28349239-71f1-4bc3-a0d9-4f760a706553
Clothing,5c39ade8,False,Gift Card,461.87,3c649e59,Dress,2,3,Houston,USA,IL,2595 Main St,15869,"exclusive,new,trending",2024-10-30 00:17:40,ca29ded2-f9d0-4b18-a150-7234e4b7d481
Sports,f8eccb0b,False,PayPal,169.78,79bcceae,Running Shoes,4,3,Chicago,USA,CA,1310 Oak St,67185,"sale,trending",2024-04-29 10:30:40,03d5b1a2-e6a2-45e3-a09b-8d14c9ffea12
Clothing,be1cf2c4,True,PayPal,453.09,14b1017f,Jeans,3,1,Phoenix,USA,IL,3715 Maple St,67067,,2024-09-29 21:31:40,b46c692a-a8bf-4a3e-8463-3da10a143dda
Sports,3970d362,False,Bank Transfer,943.28,163f24f0,Tennis Racket,8,5,Phoenix,USA,TX,2146 Pine St,82519,new,2024-08-04 05:44:40,2f8ebee2-dbfb-4ce3-8ce5-4d4a74060136
Grocery,684e35ed,True,Bank Transfer,912.04,836fb8d3,Snacks,10,5,New York,USA,CA,5419 Maple St,67573,"limited,exclusive,sale",2024-08-15 06:56:40,70c37c23-9eb8-4d87-a9f5-8108398626ce
Books,79b2f8ea,False,Credit Card,403.33,dd7a7a8b,Self-Help,1,2,Phoenix,USA,TX,3604 Main St,39826,"trending,new,limited",2025-02-27 11:48:40,40e9ceff-d2a9-4cc7-aabb-11c1822de41e
Sports,5e7e4e5a,False,Credit Card,956.11,b1212224,Yoga Mat,2,5,Chicago,USA,TX,3376 Main St,91019,sale,2024-12-14 01:02:40,00ea639c-6110-43e0-b58e-e2443cea7fae
Grocery,3d0f976e,True,Credit Card,630.63,729830fe,Canned Goods,1,2,Houston,USA,NY,9108 Cedar St,37292,"exclusive,new,sale",2024-07-29 17:45:40,089574b1-3e42-4096-a44b-1485151375b3
Grocery,695905b8,False,PayPal,167.08,e6acfcf8,Cereal,7,,New York,USA,CA,1847 Main St,84696,,2024-03-20 09:04:40,e98c47a9-7682-4c4e-bc2c-c3c329cd0ad2
Sports,a2093b1b,False,PayPal,185.69,2ac32772,Tennis Racket,3,3,Chicago,USA,AZ,8260 Main St,26930,"trending,sale",2024-05-12 22:45:40,854f754c-3458-42c2-91f5-862caf810b9b
Books,8a0a4ba8,False,Debit Card,404.74,5fced658,Science Fiction,9,4,Los Angeles,USA,TX,5342 Main St,99882,"trending,new",2024-10-09 18:15:40,fb18715f-dfd1-40f4-a20b-27e01f4a8cf7
Health,84970642,True,Debit Card,659.84,94906c59,Pain Reliever,4,5,Los Angeles,USA,AZ,1195 Cedar St,63042,limited,2024-12-07 07:42:40,b04d0cd8-098f-48ec-8b7b-6275b84365a0
Beauty,5e1c5457,False,Credit Card,374.15,c7c03b73,Hair Dryer,8,1,Phoenix,USA,IL,3374 Oak St,77762,new,2025-01-18 17:48:40,b496242e-c7ca-45f8-813a-319c4fde7b28
Grocery,b8f9b597,False,Credit Card,886.52,b0e8de40,Snacks,10,1,New York,USA,NY,1223 Pine St,96094,"sale,trending,exclusive",2024-11-19 10:29:40,7a8eef13-26db-4ef1-92e3-e231da252715
Health,63fd29cc,True,Debit Card,349.73,3cd89a6f,First Aid Kit,10,,Phoenix,USA,CA,8777 Oak St,69606,exclusive,2024-11-27 22:47:40,e7be04d9-061d-40ed-b725-701a7425b5f4
Health,3116bd44,True,Bank Transfer,178.37,6825c09a,Vitamins,4,4,Houston,USA,AZ,1189 Main St,22997,"limited,exclusive,new",2024-03-23 07:30:40,d107c054-f4dc-4541-bed3-c48803def376
Electronics,eafc6fe4,False,Debit Card,259.68,57853cfc,Tablet,3,1,Phoenix,USA,AZ,1196 Maple St,32770,,2025-03-13 23:08:40,e55f7239-119e-480a-98c1-fb65e1f55905
Grocery,16c33dcd,True,Credit Card,587.83,aa829a20,Cereal,3,2,Chicago,USA,CA,4114 Cedar St,71958,"limited,new",2024-08-28 22:44:40,976ba13d-0298-43f5-a8cf-ec799315a483
Beauty,d8f9062f,False,Cash,403.66,2edac402,Shampoo,7,4,Phoenix,USA,AZ,5220 Maple St,66893,,2024-09-11 01:53:40,4daffa8e-df9b-48d3-b905-f585da49d7da
Electronics,dcaca8cd,False,Gift Card,304.89,d95dcc88,Tablet,8,4,Houston,USA,IL,1955 Pine St,38650,"trending,new,exclusive",2024-08-06 12:24:40,b6aad870-f144-44e0-928b-e582f2fd028a
Health,e6736e55,True,Credit Card,657.88,9f50c3e2,Pain Reliever,10,4,New York,USA,TX,4733 Maple St,38194,sale,2025-02-16 22:19:40,6f4a1580-2dde-4175-bb7e-a8b1f2bd352a
Beauty,6c0ed150,False,PayPal,224.23,36e0820d,Shampoo,7,5,Phoenix,USA,CA,6884 Pine St,10695,"sale,trending",2024-10-18 07:14:40,d4dce0ee-a8d2-4e44-a7ff-ec64d4aecacd
Home & Kitchen,8df66981,True,PayPal,855.73,6f2c6f1f,Plates,9,4,Los Angeles,USA,TX,4695 Cedar St,25222,sale,2025-02-28 13:36:40,88ae481a-73df-4575-9529-0b5fcaf4ac77
Beauty,13ae8214,False,Credit Card,134.42,8073ba0f,Nail Polish,2,,Phoenix,USA,NY,1468 Maple St,72587,sale,2024-04-11 00:44:40,cf354143-1c60-4701-90cb-be9eb99a484b
Beauty,06d7a93a,False,PayPal,206.34,11fb60b2,Shampoo,3,5,Houston,USA,AZ,335 Main St,35014,"limited,exclusive,trending",2024-10-08 07:11:40,3c003676-b5f6-4bde-b2e7-e68cdf6c17f0
Health,14d08644,True,PayPal,450.62,a1fddd04,First Aid Kit,9,1,Houston,USA,IL,5948 Maple St,91224,"exclusive,new",2024-05-15 15:09:40,65a214a6-e804-456e-8ef3-b22db2813abf
Home & Kitchen,cfacc9db,False,Bank Transfer,408.13,dfe05f09,Microwave,9,5,Houston,USA,AZ,4273 Cedar St,40777,"limited,exclusive",2025-01-16 07:56:40,549fae34-3f51-40ea-8154-91607f659b6d
Clothing,5d50bf83,True,Bank Transfer,637.77,bedaa1fd,Jeans,5,1,Houston,USA,CA,2931 Main St,26693,,2024-04-01 14:36:40,2616c392-a19d-4098-a21c-e4494188c20a
Clothing,59d37a30,True,Bank Transfer,704.29,7402e840,Jacket,4,1,New York,USA,NY,831 Main St,58274,,2024-10-02 07:23:40,fd4e66bc-5efd-43ec-a76d-c8942f489238
Clothing,0a0bb159,False,Gift Card,941.4,89a321a4,Jacket,1,1,Chicago,USA,CA,4186 Pine St,35449,"trending,exclusive,new",2025-03-01 07:34:40,600f835c-e1d1-4c51-a797-8f92bcfe849f
Electronics,37cf77ca,False,Cash,461.11,2413c776,Headphones,5,5,Chicago,USA,TX,7102 Maple St,80411,,2024-08-19 14:57:40,fe77e51a-f092-4c88-9d9d-23774749b905
Clothing,d8f92eea,False,Bank Transfer,630.79,ccdc8a72,T-shirt,4,4,Houston,USA,IL,7937 Main St,78021,"exclusive,limited,sale",2024-08-11 13:50:40,fe151995-6675-4b21-abd1-bfae7b57203b
Books,42506600,False,Gift Card,464.87,d4cb3a1f,Cookbook,8,,Houston,USA,CA,5656 Main St,29585,exclusive,2025-03-11 19:44:40,c3b2c284-49b0-4f08-8aa4-3815287de3f6
Toys,d7166335,True,Debit Card,657.41,ff3229fd,Doll,8,5,Chicago,USA,CA,5495 Cedar St,94540,"exclusive,trending,sale",2024-08-30 14:38:40,e172d25c-6cbe-4206-90ab-5335cccdb058
Home & Kitchen,7318d043,False,Gift Card,162.55,814ecd16,Plates,2,4,Chicago,USA,IL,1264 Oak St,58369,new,2024-08-08 16:25:40,2b97710e-1942-434d-92e7-21c094656901
Home & Kitchen,a6c673ec,False,Cash,639.65,4984456e,Blender,2,4,Chicago,USA,IL,6861 Main St,43564,"sale,exclusive",2024-04-12 17:23:40,5012189c-9458-4f4d-b66e-4017265af927
Health,846d4011,False,Debit Card,12.92,9a3d0c7a,Pain Reliever,5,3,Houston,USA,AZ,6329 Pine St,66854,"trending,new,exclusive",2025-02-24 09:15:40,3d6b91b4-dc51-4101-bdff-4a428de0d27f
Clothing,000a9b6d,True,Gift Card,67.04,a5dafab0,Socks,2,3,Chicago,USA,CA,9898 Main St,86076,limited,2024-06-18 15:35:40,61583761-d105-4891-bfb8-f398ce621e30
Sports,ac14d56d,False,Cash,831.21,ffa1cdaf,Tennis Racket,10,,New York,USA,AZ,3554 Cedar St,14036,,2024-11-23 10:15:40,c47d7e36-0b81-471c-bdef-2329b8b9c60c
Toys,73634ef8,True,Credit Card,791.79,3759a870,Doll,3,2,Chicago,USA,TX,2955 Oak St,84692,"exclusive,sale,limited",2024-05-29 21:36:40,336c97e2-19a3-4f2a-88a7-0fa89ac37e03
Home & Kitchen,c1f8de52,True,Gift Card,39.57,3eb336b5,Coffee Maker,8,1,Houston,USA,NY,6383 Cedar St,38198,sale,2024-09-10 02:22:40,81774eba-06be-4f7e-9dcb-30d63e19526a
Toys,f47645b0,True,Bank Transfer,567.89,e0cf9760,Stuffed Animal,8,2,Houston,USA,IL,7560 Pine St,85050,limited,2025-02-09 18:33:40,04a9d742-e894-4134-b2e4-c2fab2d6de02
Toys,1526f80c,False,Debit Card,692.05,d9454a5a,Building Blocks,4,3,Houston,USA,NY,2706 Oak St,44074,,2025-02-15 17:28:40,28c6de80-9507-4fac-8cf6-7907d62771dc
Health,beb91f96,False,Credit Card,570.54,02c01193,Pain Reliever,5,5,New York,USA,TX,9902 Cedar St,77864,new,2024-09-04 07:15:40,63b56ffa-927c-4f3a-9aa6-14f2ac4a3c5c
Clothing,4bc3a540,False,PayPal,318.59,043f4ffe,Shoes,5,,Los Angeles,USA,TX,1513 Oak St,56654,"trending,sale",2024-05-03 08:03:40,4d8d597b-db9b-41a0-a8b0-c2cb3289ebf5
Books,1ee191b0,True,Gift Card,889.38,8bc19759,History,5,,Chicago,USA,AZ,2746 Maple St,22433,"exclusive,new,trending",2025-03-16 07:15:40,4e752f3b-b17c-44c0-9d90-bb68f8415565
Home & Kitchen,26452eb7,True,Bank Transfer,763.0,95c8e88f,Microwave,8,5,Chicago,USA,IL,2843 Oak St,91010,"exclusive,trending,limited",2024-04-08 10:43:40,3bdbe5b8-2edd-4cd1-9240-51079972ea4e
Clothing,55302e07,True,Debit Card,488.68,5ce0bee6,Jeans,9,5,New York,USA,CA,8088 Maple St,24970,"sale,exclusive,trending",2024-06-13 20:28:40,55ae60e0-3508-4298-b900-aaf5a0f6715d
Toys,74101bc1,False,Bank Transfer,232.28,db8f48cb,Action Figure,1,2,Los Angeles,USA,TX,9511 Main St,98507,new,2025-02-09 14:05:40,adceba5f-3734-4cdc-bf37-2d4e15453042
Grocery,5aa0e69a,False,PayPal,115.85,d625a79c,Frozen Meals,9,,New York,USA,AZ,8039 Maple St,50925,"limited,exclusive,sale",2024-09-23 23:45:40,1e9baeec-75d5-478c-9d17-dbc69a3c2e7f
Sports,d9cadb6b,True,Credit Card,232.21,32ce52bb,Yoga Mat,4,3,Phoenix,USA,IL,6401 Pine St,25100,new,2024-07-14 22:03:40,676255f8-c172-4c2e-b93c-f06d5d287598
Sports,fadb0af5,False,Debit Card,584.51,6bd5410a,Tennis Racket,7,,Chicago,USA,CA,1891 Oak St,58587,"limited,exclusive",2024-05-03 03:26:40,ca55dcb0-7c4c-4eb2-a337-3476e062cf1a
Toys,f30ea3b4,True,Credit Card,734.64,fa0aaa06,Action Figure,10,4,New York,USA,CA,354 Main St,55155,"new,exclusive",2024-05-23 17:13:40,b1600fa1-b51f-43d3-8fa1-66fdd65e1da8
Beauty,f313c117,True,Credit Card,349.33,7f11e5e5,Face Cream,5,4,Los Angeles,USA,CA,5964 Oak St,87181,limited,2024-04-01 19:30:40,fbd4dd3e-abab-4a71-bdd4-9cb0f197bf94
Books,71c290c6,False,Bank Transfer,912.7,a9135adb,Cookbook,7,4,Phoenix,USA,CA,1204 Main St,51960,,2024-08-23 08:19:40,7db6dd69-80ac-4015-a106-2a347fda4e6b
Books,5b15d2a9,False,Cash,378.64,d715e1b3,Self-Help,2,,Los Angeles,USA,NY,3232 Pine St,64070,,2024-10-08 04:33:40,99039bff-ceae-4c85-8c38-600e4796bb1b
Automotive,7a391a07,True,Gift Card,905.53,7c31c4fc,Air Freshener,9,3,Phoenix,USA,CA,6093 Cedar St,67177,new,2025-03-11 21:00:40,aa4e05d7-0bc4-41e8-b62d-9d3aaf82c694
Grocery,f4f4219d,True,PayPal,371.84,08a840de,Coffee,9,,Los Angeles,USA,TX,951 Oak St,40603,limited,2024-07-02 05:17:40,b315a3d1-3a76-495f-aae2-bf1828a6d46b
Toys,7e1a73a6,True,Credit Card,139.45,cf005a32,Doll,3,5,Phoenix,USA,NY,1377 Main St,72786,"trending,limited,exclusive",2025-02-26 11:00:40,3167237f-e16b-47bd-aaa1-163f5c5671ea
Beauty,c80afb5e,False,Credit Card,821.93,71efb5c8,Perfume,7,2,New York,USA,AZ,6690 Maple St,40636,"trending,exclusive,sale",2024-12-29 06:34:40,ec7a6faa-81bc-49a5-9e4c-bc06c426f4bc
Books,b64b3c23,False,Debit Card,373.61,ca289ecd,Science Fiction,5,,Houston,USA,AZ,5923 Cedar St,84048,exclusive,2024-06-22 16:56:40,2d59cc9e-7c64-43d5-9834-f210a3088d72
Books,1b3a15e8,True,Bank Transfer,474.1,1fa85937,Science Fiction,10,2,Houston,USA,IL,3334 Cedar St,16652,"trending,limited",2024-04-02 20:52:40,a2f7fbad-6129-4a08-975a-b27160c8542e
Clothing,f9548257,False,Credit Card,884.91,97939010,Shoes,5,,Chicago,USA,CA,5008 Oak St,39334,"exclusive,sale,trending",2024-06-29 10:54:40,f7f63081-b26e-4165-8223-bd938db99d19
Toys,5ca9fb10,True,Bank Transfer,485.97,0e3d84ba,Action Figure,10,5,Los Angeles,USA,IL,6908 Maple St,71929,,2024-11-26 17:52:40,1b654956-ab76-4067-a147-12c3a9a4c6ff
Grocery,42f196d7,True,Gift Card,587.76,f87359c7,Frozen Meals,2,3,Chicago,USA,AZ,522 Main St,88625,new,2024-07-20 18:11:40,be93a837-1fa7-4c84-a06d-a1e14d8861a9
Beauty,84359dd2,True,Gift Card,43.22,00637f9c,Nail Polish,7,,New York,USA,IL,6714 Pine St,17544,trending,2024-07-13 21:45:40,859081e8-7ca6-4c08-b0d5-9abe73391d15
Clothing,cd04c119,False,Gift Card,880.09,02a3d406,Socks,10,1,Chicago,USA,IL,7266 Cedar St,89222,"limited,trending,exclusive",2024-10-16 14:23:40,fc5972d7-ddb1-4ade-95d8-7234f4f2bcb7
Grocery,94b5e06a,True,Bank Transfer,590.23,95931944,Pasta,7,,Los Angeles,USA,IL,3952 Main St,64737,"exclusive,trending,sale",2024-04-22 13:56:40,ac3d0339-05d3-4b5f-96cc-ce8feb6c13f9
Beauty,294f6a70,True,Bank Transfer,295.43,59129957,Nail Polish,2,4,Phoenix,USA,TX,5107 Pine St,98483,"trending,new,exclusive",2024-06-19 13:21:40,5ae0b86d-82fe-41f3-b926-ec0e8059758d
Clothing,f6a19c76,False,Cash,846.1,8dfd1a1f,Shoes,6,,Chicago,USA,TX,9910 Oak St,42191,trending,2024-09-10 19:40:40,a25f41f6-a53f-4e7f-ad8a-a1a794ecb3b9
Health,abcd2380,True,Cash,933.71,b123fc12,Vitamins,3,,Houston,USA,TX,7266 Oak St,86699,exclusive,2024-07-08 04:09:40,041eadde-8b25-4152-8e32-21ee192d2fa1
Home & Kitchen,734bcba6,False,Gift Card,90.54,053da248,Plates,6,5,Houston,USA,IL,5263 Cedar St,59078,"trending,sale,new",2024-08-06 18:03:40,7d629763-72fd-4c47-9a6c-74d4fce7e1b3
Grocery,bff7c957,False,Credit Card,731.99,f42c42e8,Canned Goods,1,4,New York,USA,TX,9007 Cedar St,98905,"limited,sale",2025-01-31 12:07:40,2757d02f-eed8-4301-b052-803616d96c1d
Health,1ef5078f,True,Debit Card,131.24,12bad1d1,Bandages,7,3,Phoenix,USA,TX,7547 Cedar St,77319,"limited,sale",2024-08-07 23:19:40,b71eaabd-20ab-4624-b0d2-dd401bc75584
Home & Kitchen,bcb17ffc,False,Cash,489.0,ef4259c0,Toaster,3,,Houston,USA,TX,7597 Oak St,49036,"limited,new",2025-02-05 16:50:40,9123f0b6-fd0f-4686-a9e5-4bcf99825730
Health,ed315a56,False,Credit Card,289.72,89454da3,Pain Reliever,4,,Los Angeles,USA,TX,3410 Cedar St,41440,exclusive,2024-03-26 15:04:40,c011fb0d-9e2e-4cbf-9c86-011ad7b8731c
Electronics,91685b42,True,Debit Card,478.69,31c5f19c,TV,7,,Chicago,USA,AZ,9196 Cedar St,51084,,2025-01-03 11:09:40,af9c1c7e-3581-458b-a6d4-ea2e05437b8f
Sports,b9b8ea48,False,Cash,432.4,caf0dd35,Bicycle,7,4,New York,USA,AZ,4343 Pine St,15453,"exclusive,limited",2025-02-28 22:33:40,e491d6e4-f074-485c-868b-4f53ca23100f
Toys,ceffd6a4,True,PayPal,738.61,c1220f17,Puzzle,3,4,Phoenix,USA,CA,7210 Main St,59523,"sale,new,exclusive",2025-02-25 06:35:40,6b935bb7-fe58-4946-80d0-ca08f9dacce2
Toys,d241ff27,False,PayPal,16.54,87c853ae,Action Figure,8,3,Phoenix,USA,TX,9313 Main St,44021,,2024-06-05 08:57:40,aa3e71bb-7b66-49d1-a6a4-8fdcbdf73648
Books,c116690d,False,Debit Card,340.88,525c4994,Biography,6,3,Los Angeles,USA,AZ,2709 Pine St,41592,,2024-07-11 21:21:40,8b9195e7-01c9-4db2-8743-6b0113e6cd8d
Grocery,5698477c,False,Bank Transfer,759.12,9e04a562,Coffee,9,1,Los Angeles,USA,TX,2895 Cedar St,10836,,2024-08-10 10:32:40,48796a18-c8ad-4c30-976f-30a65efb4369
Beauty,eafb2e9b,True,Cash,239.87,025a63be,Shampoo,4,4,Houston,USA,NY,5962 Cedar St,11203,,2024-04-28 06:45:40,61b73342-f65f-47d2-b02e-3b03851de4da
Electronics,81221900,True,Credit Card,614.6,2257f731,Smartphone,10,3,Los Angeles,USA,TX,9915 Oak St,16252,"exclusive,sale",2024-11-17 15:44:40,05610f60-4c43-4ece-a3aa-523879d6bf6e
Clothing,d38bcd44,False,Debit Card,423.62,6d6d8dbf,Shoes,2,1,Phoenix,USA,AZ,6046 Pine St,33804,"sale,trending,exclusive",2025-02-03 21:13:40,24a174a7-1317-4db8-832a-2782c0ec167d
Home & Kitchen,93876939,True,PayPal,311.12,809c58ed,Blender,3,1,Phoenix,USA,NY,4519 Oak St,25270,"trending,new,limited",2024-06-15 23:39:40,07e81188-aafe-46eb-8423-60c5d461c0d9
Beauty,6b9cae82,False,Credit Card,785.85,f0f8ed62,Perfume,7,,Houston,USA,IL,3302 Main St,25714,,2025-03-01 12:23:40,2cc4f086-9558-40cc-a1c4-25af9cfc9b9b
Health,45a85cd2,False,Cash,797.0,7d495f66,Pain Reliever,2,3,New York,USA,CA,9137 Oak St,78977,"trending,exclusive,new",2024-07-01 23:19:40,3d2659e5-795d-44b6-87ea-673851ad831c
Sports,b4f04ff3,True,Cash,781.02,3dd2767d,Tennis Racket,6,,Los Angeles,USA,NY,2596 Oak St,70513,"sale,trending,exclusive",2024-03-24 00:29:40,80d73af1-5c11-4060-b711-f866373701b6
Health,a0e93139,True,PayPal,281.85,12e9f18d,Vitamins,1,5,Phoenix,USA,AZ,1330 Maple St,10033,new,2024-09-23 23:01:40,a62563ba-728b-48af-b38d-34b567c2c4bd
Automotive,4edf5755,True,Cash,486.83,7b959134,Floor Mats,10,2,New York,USA,CA,1436 Cedar St,29470,,2024-12-21 06:07:40,68dee1f5-c3ba-4018-ad66-b342ef85bc32
Automotive,8d992667,True,Cash,289.19,336f40b6,Air Freshener,4,4,Chicago,USA,IL,2039 Maple St,44434,"new,sale",2024-06-14 01:29:40,410dbe79-55b3-4e29-82ec-3643f99dc891
Beauty,ee245a81,False,Gift Card,558.05,cc96346b,Nail Polish,5,1,Chicago,USA,TX,3445 Maple St,35767,"trending,new",2024-05-03 18:17:40,83661076-9949-407c-9e1c-48dc6cb4f791
Electronics,33587427,False,PayPal,15.37,7fc66bd8,Camera,4,3,Los Angeles,USA,CA,9675 Cedar St,16543,"sale,exclusive",2024-08-07 21:13:40,cc7d8e44-1583-4a6e-be9c-2041ea31d733
Clothing,911d8801,False,Cash,798.04,ff6e606c,Socks,8,,Houston,USA,AZ,5675 Main St,61553,limited,2024-05-13 01:20:40,95e07783-f040-40cd-909a-495b27078e75
Toys,5bef2936,False,Credit Card,584.18,47ce63fe,Board Game,3,,Phoenix,USA,IL,680 Oak St,59032,,2024-03-19 05:49:40,e7ed2504-c0ed-4037-b358-00d5283bca3d
Grocery,a03e4f27,True,Gift Card,306.43,94d6eda7,Snacks,4,,New York,USA,IL,914 Cedar St,49950,,2025-03-02 15:06:40,daf71a4b-f87f-415f-9d3f-bcb4a436efe6
Beauty,cc6e258e,False,PayPal,88.04,ee37bfcd,Nail Polish,5,2,Chicago,USA,NY,4185 Maple St,33222,,2024-05-04 12:54:40,51fe3a72-51bd-4c3e-acf7-425b690047cb
Clothing,fd7b6690,True,Gift Card,507.06,4b1a2bc0,Socks,6,3,Phoenix,USA,AZ,9027 Pine St,91838,"limited,trending",2024-11-18 07:17:40,b3165566-f654-4203-8ad7-1b58face26db
Beauty,b7952bfa,True,Bank Transfer,205.79,33792aef,Perfume,2,,New York,USA,IL,138 Oak St,19033,"trending,sale",2024-03-24 16:18:40,c365d743-ceab-4f5b-9fbd-d7a6350cc916
Electronics,539c01b0,True,Cash,64.7,33f62c33,Smartphone,9,2,Phoenix,USA,CA,2339 Pine St,92599,,2024-06-11 23:29:40,9478e8c9-b5ff-4af8-9b3e-0e57cbf19f83
Health,8cfa4f2f,True,Bank Transfer,287.69,d92b59fe,Bandages,10,,Chicago,USA,IL,6499 Cedar St,40738,"trending,limited,exclusive",2024-10-11 22:14:40,8556c130-f8bc-440e-b58c-b38ca5dd6df7
Clothing,44241d56,True,PayPal,377.73,837ab357,T-shirt,7,1,Chicago,USA,NY,5078 Oak St,87104,"exclusive,sale,limited",2024-12-12 13:06:40,e852f56e-4b9c-444b-8d76-d30ea1c64e78
Health,5e0e98f6,True,Credit Card,306.87,173e4450,Bandages,8,1,Los Angeles,USA,CA,1273 Pine St,45475,"new,limited",2025-03-06 20:15:40,bff21b74-1837-468b-bf5d-d1cc97f13c39
Home & Kitchen,dae00e47,True,Credit Card,471.36,689f0ce4,Toaster,7,5,New York,USA,TX,4773 Oak St,11650,,2024-06-08 06:51:40,86af6ecb-729e-4c83-a20a-66f79d43ef66
Automotive,6caff029,False,PayPal,61.2,75e6b55b,Car Wax,10,1,Chicago,USA,CA,2114 Maple St,52212,"new,sale,exclusive",2025-02-20 09:50:40,0beedbab-8d1d-4145-aaa6-006f87720c56
Beauty,58606f67,True,Cash,356.47,20e8483f,Hair Dryer,5,3,Los Angeles,USA,IL,6804 Main St,44827,"sale,limited",2025-02-11 16:26:40,933fb920-458b-4ac2-bc14-fa8066b37492
Beauty,4fdc12a1,False,Gift Card,938.73,46d7cfc6,Lipstick,3,,Phoenix,USA,IL,9642 Maple St,76136,,2025-01-07 10:36:40,306682fd-b40c-4cb2-8a66-cbc84a68a82e
Home & Kitchen,c55c1f1a,True,PayPal,990.16,7269d5f8,Coffee Maker,6,,Phoenix,USA,AZ,6050 Maple St,68106,trending,2024-06-17 13:13:40,daf88ee0-8488-42eb-b106-6cbd636c21c2
Electronics,100c2de4,False,PayPal,292.29,d314cb67,Headphones,4,,Los Angeles,USA,TX,6071 Maple St,57410,"trending,sale",2024-09-21 03:27:40,4b725821-88ab-4361-9b5f-31b92b116b5e
Electronics,ec579a93,False,PayPal,219.71,5e9be1a8,Smartphone,5,5,New York,USA,AZ,7412 Pine St,61620,"limited,new",2025-01-08 11:09:40,188b6639-3e2b-484f-9b73-70b6736eaa7c
Books,8308d8b0,True,PayPal,790.74,1567c03d,History,6,2,Chicago,USA,AZ,9652 Main St,38998,"exclusive,sale",2024-10-05 16:04:40,2fb12a0a-b99a-427c-8bb9-3349ba22d730
Grocery,7fafce67,True,Credit Card,815.13,d1b471c9,Snacks,2,,Phoenix,USA,CA,6707 Oak St,86596,"trending,sale",2024-07-14 12:51:40,e36fbf66-877b-4cbb-aae4-77cbdb49d4d2
Clothing,ee1c1df4,True,Debit Card,563.44,19ad802e,Socks,10,4,New York,USA,TX,6993 Pine St,15628,"sale,new",2024-12-04 00:07:40,29eee37b-306a-4e30-bb92-c7c01e5f0f3c
Grocery,fa94961f,False,PayPal,219.54,2865571a,Coffee,7,5,Houston,USA,NY,3991 Pine St,32641,"new,sale,trending",2024-05-05 03:09:40,52cc5abb-66aa-481b-ac42-64be9044b2a4
Grocery,e2d32f9b,True,Credit Card,84.43,acd6f4e4,Cereal,6,5,Phoenix,USA,NY,6932 Cedar St,23143,,2024-10-09 20:56:40,02891778-0f39-40b0-adb8-e66967af6a9f
Books,5c3b073a,False,Credit Card,75.61,4213ea61,Fiction Novel,7,3,Chicago,USA,NY,7574 Pine St,23998,sale,2024-12-09 10:39:40,ea89a490-3506-429e-818d-6894b3e63e5e
Automotive,0e1826f7,False,Cash,799.97,316937e0,Jump Starter,7,3,Phoenix,USA,CA,2848 Main St,43636,new,2024-09-20 07:40:40,dfe2fbb3-c08d-4e62-b753-703ffe206f35
Electronics,4d39809a,False,Credit Card,323.03,a0b1424d,Headphones,3,5,Phoenix,USA,AZ,6545 Cedar St,64572,,2024-10-22 10:10:40,32638a17-0453-4a58-88bc-13e2c9418d49
Electronics,bdbc7c9e,False,Credit Card,200.96,f18559d0,Camera,8,3,Los Angeles,USA,NY,3752 Pine St,49033,"new,sale,trending",2024-06-08 04:49:40,2e24666c-f234-442e-95f4-59415b16520e
Home & Kitchen,aae67aa4,True,Bank Transfer,130.9,e27ef174,Toaster,10,5,Los Angeles,USA,TX,8460 Cedar St,59038,new,2025-01-15 02:36:40,6dde37bc-3aed-45c5-9a86-fb77d5627475
Grocery,491e7fdc,False,Cash,889.04,4848e5ce,Snacks,7,,Houston,USA,TX,3169 Maple St,20694,trending,2024-11-16 22:37:40,f4c6e83c-5e31-4dbd-9d8d-6ece87ae5e9b
Beauty,9181d743,True,PayPal,769.78,c6a5243b,Face Cream,3,3,New York,USA,TX,1664 Oak St,33444,"new,limited,trending",2024-04-06 19:32:40,ac224cc2-d385-43ad-908a-295e70af7319
Sports,268d5061,False,Debit Card,209.95,7432a567,Bicycle,5,2,Phoenix,USA,TX,5060 Main St,15167,trending,2025-03-01 16:30:40,90effac6-803f-430e-9d44-78ff997b4d96
Beauty,1d6b5c0c,True,Cash,996.71,7cd4ae9f,Face Cream,5,4,Phoenix,USA,TX,3445 Pine St,18107,"exclusive,trending",2024-04-11 12:49:40,9c6d51fc-a631-48f0-ad1f-9ac19946b725
Clothing,1fe3b03b,False,Cash,593.6,5435b2df,Jeans,1,1,Los Angeles,USA,AZ,9890 Pine St,25049,"limited,exclusive,trending",2024-07-06 11:35:40,47277b57-367f-4279-b2ea-4d2273d16b87
