category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Health,6d0695b1,True,Credit Card,205.0,d16992c1,Vitamins,9,,Chicago,USA,TX,6507 Main St,39214,limited,2024-09-24 16:59:40,8cc97cd4-5945-45f9-8a45-e3ad7743e169
Toys,8a9481d4,True,Gift Card,132.0,4272ba14,Action Figure,9,1,New York,USA,IL,8326 Maple St,54980,sale,2024-04-26 12:20:40,2fc49ea7-b8e2-45b6-abd4-41810a9b7832
Books,4bc0030a,False,PayPal,102.11,6e0c3b83,Biography,4,4,New York,USA,NY,988 Pine St,26353,,2024-08-19 16:20:40,c3180142-1397-4376-bfa8-8ab999efe532
Health,e7630916,True,Cash,96.04,f70b465a,Thermometer,8,3,Houston,USA,CA,360 Maple St,33494,,2024-09-20 08:20:40,e43d25a6-8466-47b4-aa6f-02943739d8ed
Health,067b6676,True,PayPal,766.28,77a47274,Vitamins,4,,New York,USA,NY,2640 Main St,40057,"limited,new",2024-04-05 15:26:40,5018c164-b4c4-4e44-8cac-39058cad407b
Health,c61bbbdf,False,Cash,543.79,3a89e594,Vitamins,3,2,Chicago,USA,TX,5034 Maple St,91865,limited,2025-03-02 22:21:40,52957afb-fa86-45ff-8406-5ab8333bbd40
Books,b55e06a2,True,Cash,196.85,9123823c,History,1,2,Houston,USA,TX,2802 Pine St,73312,,2024-10-09 10:46:40,3543afff-a198-45d8-9cf3-28cfb3380a85
Beauty,8af31861,True,PayPal,414.97,1bdb18cc,Nail Polish,9,1,Phoenix,USA,IL,7651 Maple St,78057,"sale,new",2024-10-11 20:38:40,74f57f96-af3b-4069-a360-ff14d1de0731
Beauty,fb87bf7e,True,PayPal,605.33,68beb4b2,Face Cream,5,1,Los Angeles,USA,IL,2105 Main St,59943,,2025-02-02 18:11:40,3939b616-9ea4-4bc1-b199-75576892f376
Sports,6f0d1b3b,True,Cash,59.09,f1463ead,Dumbbells,7,,Phoenix,USA,AZ,7346 Maple St,99372,limited,2024-11-09 10:01:40,2a7eec6a-379e-4c4f-ae7e-37694a9da3aa
Electronics,2e60e6cb,True,Cash,552.49,29865640,TV,3,4,Houston,USA,TX,444 Pine St,77191,sale,2024-12-01 18:21:40,c6b9f716-a7a3-40ce-86c9-63c909ec07bc
Automotive,24d49b97,False,PayPal,61.84,8cdd35ff,Air Freshener,1,5,Houston,USA,IL,4149 Pine St,12805,,2024-11-16 21:13:40,0d4e1d35-a6ca-428d-b14d-e970b0bf07cf
Sports,bac78222,True,PayPal,365.39,165dd543,Basketball,5,1,Chicago,USA,AZ,2902 Oak St,81496,,2024-08-11 15:25:40,80d735f9-0721-48e3-86c9-5eb7d6d88422
Home & Kitchen,0406deec,True,Cash,337.69,435afcc7,Blender,8,,New York,USA,AZ,3333 Cedar St,89763,,2024-11-12 02:16:40,c20da5c0-2e19-4a9b-9a2b-b0e1d1dbda61
Clothing,d174e561,False,Cash,928.58,1cb5b8b8,Dress,8,2,Chicago,USA,TX,840 Maple St,65735,trending,2024-06-20 10:28:40,55a328fd-5f26-4f30-95ed-875ddb38d445
Home & Kitchen,91b3d517,True,Debit Card,21.46,632dba1d,Toaster,10,2,Chicago,USA,AZ,3253 Oak St,10902,new,2024-11-08 02:45:40,7b4c78c8-bd74-455f-9ba1-f465cf71dfd5
Toys,bcff9332,False,Gift Card,494.95,4cdbd7ee,Building Blocks,4,3,Los Angeles,USA,NY,9245 Maple St,46843,,2024-09-12 14:52:40,92e0bfa1-0ca2-4194-9fb4-13d46b0cbafb
Toys,b9124d47,True,Gift Card,452.3,585f5710,Building Blocks,1,2,Chicago,USA,NY,5242 Pine St,48234,new,2024-06-04 20:42:40,09375154-5570-437a-ba22-eb3fb4d9a269
Clothing,8405cf80,False,Credit Card,833.78,50e2670c,Shoes,4,2,Houston,USA,IL,2883 Cedar St,32824,,2024-03-22 00:14:40,d618d5bb-0fec-405e-82f5-1a868cf0873b
Health,2c239b2a,True,Gift Card,603.81,0b51ad31,Pain Reliever,4,1,New York,USA,TX,3216 Main St,27110,limited,2024-04-12 07:12:40,0260c19b-cf15-4f19-addf-ee2c64865d35
Health,da63b4a0,True,Bank Transfer,541.02,8e23d949,Thermometer,8,2,Houston,USA,IL,3236 Oak St,40099,,2024-05-08 16:11:40,68e16aa7-904a-4602-858a-e8dc9be978ec
Home & Kitchen,8f50d25f,False,Credit Card,83.66,5a1e37f3,Toaster,3,,Phoenix,USA,IL,4639 Pine St,24785,limited,2025-03-18 15:23:40,6a9141a7-54c7-463f-a7fd-6fc27aa2ce59
Grocery,c16cf897,True,Debit Card,80.45,39040f30,Canned Goods,10,,Houston,USA,IL,2173 Maple St,54588,,2024-08-26 00:06:40,e3dfcbc5-e55f-4f71-8ff4-4b7853ae77ee
Clothing,b7613bab,False,Cash,753.2,d74e452c,Shoes,9,2,Chicago,USA,NY,6039 Oak St,23923,"limited,exclusive,sale",2024-04-10 09:32:40,4b2602b4-5a12-4c89-8a60-d49a0bdb84e9
Electronics,97ff18ee,True,Gift Card,348.85,819d2bfc,Tablet,7,,New York,USA,AZ,760 Main St,43468,"limited,trending,new",2024-12-22 09:53:40,577c8ee5-13d2-4c73-962f-729c0b97e3c3
Clothing,d48ba1d8,False,Credit Card,850.57,f089665b,Shoes,8,,Los Angeles,USA,TX,230 Maple St,48155,"sale,exclusive,limited",2024-06-06 03:16:40,0d802a9e-b12e-4bb2-8cdd-1ba2bfacddbd
Home & Kitchen,5a0a4bb3,False,Credit Card,516.95,39d60e97,Plates,6,1,Phoenix,USA,CA,7097 Maple St,60054,"limited,sale",2024-07-20 00:30:40,58d60d74-1853-443e-8412-d03745b58b48
Toys,5c9ed975,False,Debit Card,894.67,1c3dba86,Board Game,9,1,Phoenix,USA,AZ,2156 Oak St,66632,,2025-03-11 21:43:40,0ef81b23-1724-4447-a2c7-2cc968bd0545
Sports,1a2c4f4f,True,PayPal,948.08,9f969aa4,Basketball,10,2,Phoenix,USA,NY,2618 Pine St,83853,"sale,trending",2024-08-14 18:46:40,ea9d8a8d-c234-4884-ba91-2e8e114cd51d
Automotive,d4036aa7,True,Bank Transfer,479.22,86bf64a0,Air Freshener,8,,Phoenix,USA,IL,5521 Oak St,64578,"new,limited,sale",2025-01-26 18:49:40,8e0f0116-d642-4fc2-9d9c-1bcc45000e86
Toys,625ee2b3,False,Credit Card,72.24,012dc466,Stuffed Animal,6,4,Chicago,USA,CA,2935 Oak St,10311,,2024-04-21 19:37:40,cd70e3a1-befa-43f4-a1cc-9d13ba2b6fb6
Clothing,46146ec4,False,PayPal,471.07,811b5244,Dress,2,,Chicago,USA,TX,8861 Maple St,75235,"limited,trending,exclusive",2025-01-22 13:29:40,3830d43f-2a1a-4eb7-8005-bb1602dd9bb5
Health,c488d2b2,False,Debit Card,768.23,e629a1d4,Thermometer,5,4,New York,USA,AZ,9975 Oak St,52956,trending,2025-01-01 00:53:40,8edfdb70-dcf3-4b97-a656-cd93bccb7b6b
Books,922af618,True,Credit Card,678.14,d1d4f5fd,Science Fiction,8,2,Phoenix,USA,AZ,1996 Main St,18960,limited,2025-01-07 14:46:40,51d86458-9103-455f-a2bc-8a2e45271245
Automotive,599f8d6a,False,Cash,725.48,613a4605,Tire Gauge,1,4,Chicago,USA,TX,5324 Cedar St,46786,"exclusive,limited",2024-05-24 07:30:40,0cf5b3da-77b9-422b-b5dc-4c6c03637f36
Toys,d18f8711,True,PayPal,167.5,10de6813,Board Game,5,,Los Angeles,USA,TX,4239 Oak St,98801,trending,2024-03-19 23:17:40,b0c41fef-e76d-436b-ad29-8d1c44b6a8c0
Clothing,d8cd536d,True,Bank Transfer,441.13,b1f1ddf5,Jeans,2,4,New York,USA,CA,1583 Cedar St,10227,,2024-12-30 23:41:40,0361c5c7-fa3c-4dae-a0ad-1451a21f177e
Toys,162ca0a3,False,PayPal,512.46,948528d8,Stuffed Animal,2,1,Los Angeles,USA,TX,1458 Pine St,19176,,2024-08-30 10:12:40,0bab39af-6c3d-4678-a9ed-3e72d41d5d41
Automotive,85d57cfb,True,PayPal,378.41,f2da474b,Tire Gauge,7,2,Los Angeles,USA,IL,5345 Cedar St,12504,"new,exclusive",2024-10-26 15:47:40,0f7d17b5-aa15-437f-933e-554da7519e59
Sports,48fdab58,True,Debit Card,891.61,e6d161ea,Running Shoes,3,,Los Angeles,USA,NY,7714 Pine St,77247,new,2024-06-05 08:06:40,f07ec936-f336-45db-bace-f1de8dc617dd
Beauty,e851b006,True,Bank Transfer,450.96,f27a6a35,Nail Polish,9,,Los Angeles,USA,TX,1274 Maple St,14457,sale,2024-05-07 01:59:40,2d6cf612-6477-467c-a164-6c7e964fde6d
Health,48758af4,True,Credit Card,329.86,0cf6b5bf,Pain Reliever,8,2,New York,USA,IL,7666 Maple St,72949,sale,2025-03-15 13:55:40,2f1a3cdf-e342-4b52-bed3-947f4aa37e6d
Beauty,f5c41b22,True,PayPal,838.31,a7913866,Perfume,5,2,Los Angeles,USA,IL,6025 Pine St,48261,,2024-03-19 21:45:40,46c30811-374a-439d-b700-7498c89fe771
Sports,548bf4f1,True,Cash,717.19,5bdbc897,Basketball,7,,Phoenix,USA,TX,5165 Pine St,12618,"exclusive,sale,new",2024-03-25 12:38:40,c7c6f206-3540-494c-8c1e-3b1381258a10
Beauty,a4faceb1,True,Cash,666.27,00152d94,Perfume,4,,Chicago,USA,AZ,5627 Oak St,62837,sale,2024-05-27 06:51:40,5a39e953-4f81-472b-ab3a-f20138c78453
Automotive,6d64a56b,True,Debit Card,37.83,a47d8e77,Jump Starter,9,,Houston,USA,TX,826 Cedar St,91723,"trending,exclusive",2025-03-06 01:56:40,3f7a0622-8845-4759-b2e8-ded3b33cf30b
Grocery,a7993fe1,True,PayPal,466.07,7fdbf65d,Coffee,5,,Houston,USA,AZ,5984 Oak St,80879,"limited,sale",2025-01-07 04:19:40,d168a75d-5b68-4be6-b488-eec81e785d3c
Electronics,9d6317a1,False,Credit Card,904.71,3b46751b,Tablet,1,2,Phoenix,USA,NY,4480 Pine St,13087,exclusive,2024-10-29 11:53:40,eda7ed0e-e258-4f66-9869-a06a639194e8
Clothing,14809706,True,Bank Transfer,932.77,5f9d87b1,Dress,1,3,Phoenix,USA,NY,9915 Oak St,17644,trending,2024-09-07 05:49:40,0398fb15-83b1-4b30-8e43-1c49604958ad
Beauty,3240e350,True,Cash,858.92,c9157572,Face Cream,4,4,New York,USA,NY,7963 Pine St,85249,"limited,exclusive",2025-01-11 11:36:40,900f9d04-1d9e-4b59-95cb-9efb0ab79210
Automotive,3103b64b,True,Credit Card,784.83,8b00f8f6,Tire Gauge,10,3,Phoenix,USA,CA,2685 Main St,92453,,2025-03-17 10:02:40,d6dd7d13-ab1d-4024-a9dc-603f3d3ebdee
Books,0787c7cf,False,Gift Card,481.55,f6c1b4de,Science Fiction,2,,Houston,USA,IL,4844 Pine St,31057,,2024-11-05 17:28:40,941a4761-c498-416d-ac72-611a3edcc5c0
Sports,d4f60b53,True,Credit Card,465.73,10c68045,Running Shoes,1,1,New York,USA,CA,4288 Oak St,41055,,2024-09-05 00:52:40,3f734a2f-8c65-4af4-9634-2a95dcdc24b2
Beauty,f774a31b,True,PayPal,541.59,a61cc6cc,Hair Dryer,3,1,New York,USA,NY,7987 Oak St,24215,"limited,sale,new",2024-08-02 21:07:40,36d9296e-21a0-4f14-a73a-faebf71341d5
Toys,2fc7d75f,True,PayPal,916.23,419de706,Puzzle,9,,New York,USA,NY,2566 Cedar St,33733,"trending,limited",2024-12-02 12:50:40,01ff55c9-cbe1-40f6-b428-7389078f58e7
Toys,701ac612,False,Cash,129.06,15f4d919,Action Figure,6,1,Phoenix,USA,CA,3927 Oak St,32140,"limited,new,sale",2024-04-05 14:51:40,02bbdc68-8a3b-4674-a014-8bca28b865f1
Sports,287cec58,False,Bank Transfer,970.49,1ec1de05,Basketball,8,5,Chicago,USA,IL,567 Pine St,33247,,2024-11-28 20:32:40,39db0277-7903-4108-9ac1-97b46ceb47e1
Health,52dc57ec,False,Credit Card,945.07,0df3e2d8,Bandages,8,3,New York,USA,AZ,3568 Cedar St,69663,"trending,exclusive,limited",2024-10-12 21:53:40,c0a23203-7d1a-47e3-b0a0-0eb52007ce4f
Automotive,d52b168d,True,Cash,773.31,e327f4f1,Jump Starter,3,3,Chicago,USA,TX,7017 Cedar St,87073,,2025-01-26 17:22:40,70832abe-c078-4082-8223-6e8022d99a78
Electronics,5239b6e2,True,Debit Card,362.95,65ad74b0,Smartphone,9,5,Houston,USA,TX,7386 Pine St,78378,"exclusive,limited,new",2024-11-19 20:26:40,ea4ef833-5fee-44a2-a7d3-7c3397c4151d
Beauty,491be0ec,False,Credit Card,744.61,7717f877,Shampoo,10,4,Phoenix,USA,NY,7453 Pine St,68106,"exclusive,trending",2025-01-12 13:47:40,09cc9e76-cae5-4206-b78d-3ad8fbb6ffba
Electronics,cbf4d5c8,False,Cash,804.98,21fa850c,Smartphone,9,5,New York,USA,TX,231 Pine St,99105,"limited,sale",2024-10-31 23:16:40,f36e20e6-94d8-48f7-a831-dffe27f953af
Books,ffb3e92d,False,Gift Card,665.87,229dfa49,Science Fiction,2,,Los Angeles,USA,AZ,5007 Main St,22082,sale,2024-11-01 05:34:40,63cb9384-20fe-45fd-9e31-2e5fed706e82
Books,c13faa26,True,Cash,74.51,b1e4c230,Fiction Novel,3,,Phoenix,USA,NY,4500 Oak St,58763,,2024-10-30 04:21:40,b811f246-fd6f-4788-af60-83955d660989
Electronics,5cb92468,False,Debit Card,615.46,df26415d,Headphones,10,3,Phoenix,USA,AZ,1678 Oak St,93551,"trending,sale",2025-03-10 15:40:40,b907a062-e45d-4423-af49-eddfe59292a7
Sports,272babb0,False,Cash,995.56,174da15a,Basketball,2,,Los Angeles,USA,AZ,7618 Oak St,52976,"exclusive,sale",2024-11-04 18:30:40,17e88ab1-27f0-46a2-962e-0862585f5f59
Books,3afb480b,False,Gift Card,575.88,1626ac9e,Biography,4,4,Phoenix,USA,TX,1843 Oak St,63323,new,2024-09-23 13:50:40,e35911b6-9a72-4191-b53c-34ffee918765
Clothing,e73ba18c,True,Bank Transfer,841.76,6be46dba,Hat,1,4,Phoenix,USA,AZ,6410 Oak St,72021,trending,2024-11-12 07:55:40,9c7c263b-9d40-48c0-954f-f12d6785c84a
Grocery,bc4d35f2,True,Credit Card,440.56,a3dc4dfc,Pasta,10,4,Los Angeles,USA,TX,6691 Pine St,70256,new,2024-04-03 13:08:40,51468e81-bbd8-4b3f-9565-e6779fe7b7d8
Toys,b0388a57,True,Cash,203.83,d84574a4,Action Figure,5,3,Phoenix,USA,NY,2533 Pine St,85521,,2024-08-06 22:26:40,762886e9-5d6d-4f3a-8728-1fcdabe822f5
Health,b2c5b80f,True,PayPal,131.61,6bc4da1a,Bandages,1,3,Houston,USA,NY,7254 Cedar St,48992,"exclusive,limited",2024-10-16 20:05:40,a74cf2c2-5943-4682-b61f-11f6a5978b94
Automotive,a062e7aa,True,PayPal,512.54,aa93dc13,Floor Mats,7,5,Houston,USA,TX,2504 Oak St,57060,"new,exclusive,trending",2024-05-14 20:55:40,49e0e6db-9d1a-4db8-ba35-09dcb6a33db6
Health,93f3c1de,False,Debit Card,595.33,4e7d4c4b,First Aid Kit,9,,Phoenix,USA,AZ,1091 Oak St,98071,"limited,new",2024-10-12 06:01:40,ecdb8f5f-e1ec-48e5-baed-9f686b9cbb44
Beauty,d121fed8,True,Credit Card,995.04,0a55dfff,Face Cream,6,4,Houston,USA,AZ,6213 Oak St,75603,"trending,sale",2024-08-07 14:03:40,8b80886a-aeff-44a8-abc1-97b04284b261
Grocery,34f26af8,True,Credit Card,506.27,342a8f2d,Coffee,4,4,New York,USA,AZ,8141 Pine St,15015,trending,2024-09-08 15:48:40,9c31b6e7-8724-4ed6-9902-df7b597ba6bc
Home & Kitchen,e1637fd8,True,Debit Card,99.14,d954bf93,Blender,4,2,Los Angeles,USA,IL,5560 Oak St,62034,limited,2024-10-22 11:53:40,831816ff-361f-4204-b9b4-ffca593d47a5
Clothing,86a4d40d,True,Debit Card,687.31,8186cf72,Jeans,8,,New York,USA,NY,1179 Main St,18360,new,2024-12-09 17:58:40,2a80d1a7-3605-4f64-8629-98ac238cf46d
Health,6354f8ad,True,Bank Transfer,435.64,fde22efe,First Aid Kit,1,1,Phoenix,USA,IL,5969 Oak St,23848,,2025-01-05 11:59:40,688199a9-5780-40ef-af36-6937a139d5a0
Beauty,bac0c5d6,False,Gift Card,98.86,b43fd7f3,Shampoo,8,4,Houston,USA,IL,7461 Cedar St,27547,,2024-05-18 08:30:40,98761cf6-c35a-4eda-92b5-bc01e675c74f
Home & Kitchen,ab53e272,False,Credit Card,787.21,cce1c9e2,Plates,9,4,Houston,USA,CA,7520 Oak St,60740,,2024-07-13 05:54:40,a498e3ba-2a5d-402f-b25d-4fbf292ad9ea
Beauty,5f23f810,True,Credit Card,543.61,221f747e,Shampoo,7,3,Los Angeles,USA,AZ,6414 Cedar St,68004,"limited,new",2024-07-11 11:04:40,eeeda831-9555-471f-9c85-d1c7939e1671
Clothing,a8da9cd7,False,Cash,144.27,c410ed49,Socks,10,2,Chicago,USA,IL,8786 Cedar St,68890,sale,2024-08-02 09:15:40,f6f11f6c-ed1f-49a4-a0bd-6724ad54a73e
Beauty,2a644bc8,False,Cash,931.99,aafc33dc,Shampoo,10,2,Phoenix,USA,IL,579 Cedar St,31134,,2024-10-26 07:20:40,e4fd41c8-035b-4813-887a-1012a6616be0
Clothing,821af98d,False,Debit Card,232.31,f04842b2,Dress,5,2,Phoenix,USA,NY,8739 Oak St,88832,"sale,new",2024-06-13 19:40:40,ba8a68fc-5579-4dab-8fc4-bcc5fdae8105
Home & Kitchen,dd35f8dd,False,Cash,283.04,28a01211,Plates,6,2,New York,USA,AZ,9187 Cedar St,64118,limited,2024-12-13 12:31:40,26a385bf-fbbc-4a32-b77f-bf3bf959fc50
Sports,23439197,False,PayPal,97.83,25f15aef,Basketball,8,1,Los Angeles,USA,AZ,9518 Pine St,63834,trending,2024-05-06 13:34:40,a11741d5-d29f-4eb8-a98c-f499457bcad6
Grocery,b076f3fb,True,PayPal,740.56,d49189ff,Frozen Meals,10,,Chicago,USA,TX,5142 Pine St,68436,new,2025-02-27 09:43:40,d325dabc-7abc-4791-ab19-a6ecdbabd2a7
Grocery,bf4b9101,False,Debit Card,53.99,743d2926,Coffee,2,1,Los Angeles,USA,AZ,1157 Maple St,41967,"new,trending,sale",2024-04-26 15:18:40,1c6c78e0-06ff-40e2-998e-fdfda8718fdd
Books,c3bdb87e,True,Cash,547.13,84694686,Fiction Novel,10,5,Phoenix,USA,TX,6963 Cedar St,18146,exclusive,2025-01-01 00:29:40,6f867682-6271-452f-bdfb-8c60140ca481
Health,02b0a08a,False,PayPal,572.12,c186a262,Thermometer,5,2,Phoenix,USA,TX,3610 Pine St,20021,"sale,new,limited",2024-03-24 05:51:40,b162e262-64de-47dc-8cf5-95f5b0e44f72
Home & Kitchen,7e410677,True,Credit Card,208.61,d7a9e46a,Microwave,8,3,New York,USA,NY,9975 Cedar St,56530,trending,2024-03-18 08:38:40,b88552f7-7d12-460f-adac-9b5f89fa6056
Sports,b19ca40a,False,Cash,763.05,796aff23,Yoga Mat,5,4,Chicago,USA,CA,4244 Main St,47268,new,2025-01-29 13:40:40,bda9563b-1471-4bcf-948c-0293579befc7
Automotive,abb4b4ec,False,PayPal,592.18,315e9009,Floor Mats,9,3,New York,USA,AZ,1836 Main St,61687,"limited,trending",2024-05-31 21:37:40,20d42d8f-fd88-44d5-b42b-874e5ba5964d
Grocery,8f7e5fc3,True,Debit Card,965.45,e190284d,Snacks,9,3,Phoenix,USA,TX,1649 Main St,65760,,2024-03-19 00:15:40,54112642-e648-4846-9d76-00f00032c53e
Books,26ae0592,True,PayPal,822.56,3d5e88dd,Self-Help,9,,Chicago,USA,NY,2073 Cedar St,69954,,2024-05-18 21:24:40,0766d844-0a67-4dce-8b88-f8c0e4647beb
Health,53c72547,False,PayPal,254.56,edb063ea,Thermometer,8,1,Chicago,USA,CA,3173 Main St,70787,"limited,exclusive,new",2024-10-18 07:07:40,a469e157-60ce-4074-aee2-01bf9d5a1032
Sports,6fb16846,False,Gift Card,91.56,2b5bd635,Yoga Mat,5,3,Houston,USA,AZ,5485 Oak St,85598,new,2024-07-31 15:44:40,374ea2be-5220-4ffb-8f5e-9595138b0a6c
Health,869dad4d,False,Cash,980.62,cd53a2b5,Bandages,8,1,Phoenix,USA,IL,6337 Pine St,71959,,2024-10-14 21:29:40,d64cc0e9-eacd-4abf-9624-f61d7fec07b4
Clothing,c33a5a07,False,Debit Card,993.65,f553581e,T-shirt,2,1,Chicago,USA,IL,1846 Main St,34951,"limited,new,sale",2024-08-23 22:07:40,584af81f-0985-42d8-8b4e-c767bf993c1c
Automotive,5f0953fd,True,Debit Card,493.96,932132be,Air Freshener,4,2,Los Angeles,USA,IL,3409 Pine St,58282,"sale,limited,exclusive",2024-08-30 05:11:40,a96961cb-db0c-424d-b214-ad2d17f64bdf
Electronics,d2c902c6,False,Debit Card,106.12,91e6fe1e,Tablet,1,3,Houston,USA,IL,4976 Cedar St,81855,,2024-06-13 12:14:40,b4b792b1-3f02-4caa-be89-6b20a90e80ba
Toys,f6247d94,True,PayPal,933.77,0dfc5d09,Puzzle,3,,New York,USA,CA,1166 Maple St,64400,"new,trending",2024-09-10 08:40:40,b3aa0041-9dab-46b4-ac89-e1f42e992ab8
Books,a28a76c8,True,PayPal,805.14,1bf5346d,Fiction Novel,5,2,Los Angeles,USA,NY,5536 Oak St,57716,"trending,exclusive",2024-07-07 06:35:40,4e434a4d-50ca-4c33-95f1-447dfb0221c1
Beauty,6eb0ae73,False,PayPal,206.5,6fd05ca2,Lipstick,10,5,Houston,USA,AZ,7062 Maple St,13991,,2024-04-06 03:30:40,6ea6ec9f-637c-451e-95b9-8aac85ba7c2d
Beauty,e021de2b,False,Gift Card,238.17,e59a0fd3,Perfume,4,,Houston,USA,CA,5335 Cedar St,19418,,2024-11-12 03:58:40,803c2e94-16a2-4e56-abcb-163fd05caede
Automotive,6582edcf,False,Debit Card,348.2,07608014,Air Freshener,8,3,Los Angeles,USA,CA,3420 Oak St,84769,sale,2024-07-18 10:11:40,9f9367f8-17ff-46dc-9e53-eeb37ff9ae1f
Beauty,1d08b0e8,True,PayPal,870.42,dabb0188,Nail Polish,1,1,Phoenix,USA,IL,5966 Oak St,65778,,2024-12-17 17:06:40,8de04d72-eeb8-4284-90fc-fd333c6454d1
Grocery,6faf6368,False,Cash,626.68,13133302,Snacks,2,3,Phoenix,USA,TX,9542 Maple St,73097,"new,sale,limited",2024-08-09 16:18:40,5d7b3549-7f67-46ea-9f5c-b419e9aaf9a8
Grocery,ab7d6f9b,False,Credit Card,693.75,3dfe3942,Canned Goods,10,,New York,USA,NY,2760 Cedar St,57566,"sale,trending,limited",2024-07-06 03:14:40,14e4c8a5-2488-4a0b-a4dc-585e472887d7
Grocery,b9f6885b,True,Gift Card,990.17,e1af5d63,Canned Goods,5,,Los Angeles,USA,CA,655 Oak St,43917,"limited,exclusive",2024-07-28 20:30:40,d82dbca2-f911-4f82-adf6-54cf77d0e88f
Beauty,edd670c1,True,Credit Card,685.99,cf13260e,Perfume,6,2,New York,USA,CA,8941 Pine St,21831,"new,trending,limited",2024-12-22 01:49:40,f9f5efc6-0c16-4e31-bbe5-0fa54b5aabac
Clothing,7afe1a30,False,Gift Card,290.34,98b2d079,Jacket,8,4,Houston,USA,CA,2723 Maple St,80475,exclusive,2024-06-07 17:20:40,f03b8db2-359d-4344-8774-8c63e303b4be
Beauty,e6e286e6,True,Debit Card,37.51,6a8d5fe3,Shampoo,10,,Los Angeles,USA,CA,4535 Main St,41104,exclusive,2025-01-30 12:42:40,a1828963-e764-4e4e-8504-ef7795bdfe55
Automotive,c06c0da6,False,Bank Transfer,997.43,1fedfe5f,Air Freshener,7,4,Houston,USA,CA,8799 Maple St,91999,,2024-11-12 12:17:40,379783a1-9db1-448e-9e42-cbac78d67f34
Toys,d63271dd,False,Credit Card,705.95,c92bf401,Puzzle,2,,Los Angeles,USA,IL,1348 Oak St,23683,sale,2024-10-06 03:25:40,b23f1539-443a-4e90-9207-76c1338d5211
Sports,6391ecb3,False,Credit Card,513.15,cbf499dc,Basketball,10,2,New York,USA,CA,5569 Cedar St,78429,"limited,exclusive",2024-09-03 01:38:40,a5bd41ea-747b-461a-bc27-19e33d177fb8
Clothing,29da33eb,True,Credit Card,75.02,2833c2a2,Jeans,2,3,Chicago,USA,TX,4362 Pine St,90583,new,2025-02-26 10:19:40,8e1acb32-9516-4d0a-b966-d0d8acfaea5a
Home & Kitchen,4ebed73f,True,Bank Transfer,397.33,f05e3a19,Coffee Maker,2,1,Los Angeles,USA,AZ,4681 Pine St,66283,limited,2024-12-08 00:14:40,c43be3b7-d6c6-407c-a7c4-63c9b58e51c5
Books,385524e8,False,Gift Card,474.29,a184a290,History,7,5,Los Angeles,USA,AZ,345 Main St,25627,,2024-03-26 16:24:40,322d9de3-c77f-4d7b-a88b-0dca37e4135a
Toys,7131c03e,False,Debit Card,480.16,8e497ba9,Action Figure,1,2,Los Angeles,USA,AZ,7144 Oak St,58097,"exclusive,sale,trending",2024-05-17 17:39:40,c1de098e-ae48-4734-8349-10b9a6985f28
Home & Kitchen,b2a29e96,False,Debit Card,436.9,77507545,Microwave,9,3,Chicago,USA,NY,5209 Pine St,40533,exclusive,2025-02-28 01:22:40,5a7d68e6-1bbb-4f3a-98d1-164bf80073cf
Clothing,53fe5f2a,True,Gift Card,918.96,94677ef1,Shoes,10,,Chicago,USA,NY,1679 Main St,67760,trending,2024-11-29 10:26:40,98b5d38a-0198-4601-a4c6-71235b602252
Beauty,34412708,False,Credit Card,422.69,f0f2697e,Shampoo,10,3,Houston,USA,CA,7463 Maple St,13141,,2025-02-13 16:08:40,f903e316-733b-4a3d-81c5-d7c922dbd2d0
Toys,3943b129,False,Credit Card,172.98,61904913,Board Game,3,2,Los Angeles,USA,TX,3038 Oak St,48968,"trending,limited,exclusive",2024-06-23 21:48:40,2e029e45-110b-4f02-8446-ac5b75527c99
Grocery,f1848dd4,True,Debit Card,449.3,60a8d008,Canned Goods,3,4,Los Angeles,USA,IL,7099 Cedar St,86860,"sale,exclusive,new",2024-04-12 09:19:40,e828d2c8-fe1f-410e-8850-0ccbaedcf13d
Automotive,925b3c7d,False,Bank Transfer,889.61,d2823025,Tire Gauge,9,4,Houston,USA,NY,6410 Cedar St,26357,,2024-11-17 02:06:40,8ca206e9-8818-4be9-ade0-7c56a6261665
Automotive,403fff98,False,Gift Card,425.28,d47ca697,Floor Mats,1,5,Phoenix,USA,CA,5545 Main St,20620,new,2024-11-25 18:49:40,5d97933e-68e7-411c-8096-fd7bd23c7028
Toys,0ae32c03,True,Debit Card,501.81,182c76b2,Action Figure,4,4,Phoenix,USA,IL,2490 Main St,90923,exclusive,2024-07-02 15:58:40,b95608d2-e323-409d-a58b-f691b652e4d1
Clothing,4ff221b1,True,Credit Card,901.78,642acfde,Shoes,2,1,Phoenix,USA,NY,2006 Main St,26091,,2024-04-05 07:14:40,8058199a-331d-42db-b99f-a8d60bd8cfa6
Electronics,63130e85,True,Gift Card,752.0,91ce4bfa,Smartphone,9,1,Houston,USA,NY,3672 Cedar St,48760,"limited,sale",2024-06-19 21:52:40,45656cca-3b88-4cb6-99a8-a8c0fd2f959b
Clothing,334b221c,True,Credit Card,495.53,95e03bdd,Shoes,2,2,Phoenix,USA,NY,5185 Main St,26953,new,2024-12-08 01:47:40,6ca217a3-91da-4d48-90fc-cd294ebba0e3
