category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Grocery,423d1a02,True,Cash,292.16,69e2b9f3,Snacks,10,5,Houston,USA,AZ,2027 Cedar St,47429,exclusive,2024-06-16 06:22:40,6e2db57d-2a6c-4037-bdbe-b09995eeb02d
Health,c201d55e,False,Bank Transfer,668.14,9f3b214b,Vitamins,6,,Los Angeles,USA,CA,3998 Cedar St,98042,,2024-11-20 09:33:40,c1b12953-c6d5-40e7-a383-663b6c4df7e8
Sports,8c535ed7,True,Gift Card,651.38,8852c21b,Yoga Mat,2,1,Los Angeles,USA,AZ,5453 Cedar St,54874,"limited,new",2025-02-24 14:36:40,dfa155c8-781a-45d9-8770-aae8b00a541f
Health,d4a06d6d,False,Debit Card,43.0,18654f64,First Aid Kit,5,,Houston,USA,TX,1751 Main St,66766,"trending,limited,sale",2024-04-19 18:04:40,9fe8f9fd-f5d0-403d-868b-0316067d8b60
Health,967e5bc9,True,Cash,304.83,0c56a2c4,Vitamins,1,,Chicago,USA,TX,5881 Main St,15266,"sale,trending,limited",2024-09-02 06:16:40,86943dc0-30f8-4bf6-8b17-fbdf0e5a8d23
Electronics,efe242fd,True,Bank Transfer,502.2,3efe0285,Camera,9,5,Phoenix,USA,AZ,9133 Maple St,48636,"sale,limited",2024-08-07 01:02:40,9a6f28a2-9e1b-4465-a786-3e3feeb8e7d5
Beauty,55a44a5e,False,Gift Card,801.47,5aeffcf4,Perfume,6,,Houston,USA,TX,5021 Cedar St,94363,limited,2024-11-16 02:42:40,137672bc-0665-40a3-8d0d-ba1dad023dc1
Grocery,bafa62b3,True,Credit Card,666.08,0329fdc4,Pasta,3,,Los Angeles,USA,NY,185 Cedar St,36033,"limited,exclusive,sale",2025-01-14 13:49:40,eddde418-bd93-4a0e-9d2b-836eafd22dda
Automotive,767f7849,False,Cash,507.54,20045a86,Jump Starter,10,,Los Angeles,USA,IL,3081 Pine St,69419,,2024-08-07 08:57:40,c4480136-ce78-40f2-90fa-0fe9b2fc140d
Toys,bec53038,True,Debit Card,613.74,96223a49,Board Game,8,,Los Angeles,USA,NY,4645 Cedar St,78340,"exclusive,sale,limited",2025-02-09 12:29:40,416cfd25-0964-4c4c-adcd-7204609b7f46
Electronics,17e37216,False,Credit Card,584.3,5c994df0,Smart Watch,7,5,New York,USA,NY,4567 Main St,47763,"limited,new,sale",2024-04-08 07:59:40,de4511c1-2e7b-4d39-af51-694c02d24a7c
Home & Kitchen,a620170a,True,Bank Transfer,934.5,9ddcb9cd,Plates,5,3,Los Angeles,USA,TX,7773 Cedar St,59528,"trending,limited,exclusive",2024-05-23 04:27:40,09ff6479-d8d7-4afa-861d-1aab2c4a7d2d
Sports,f9c35439,True,Gift Card,892.62,95fb9f8d,Basketball,4,3,Los Angeles,USA,NY,6744 Cedar St,40669,"sale,exclusive,limited",2024-09-02 21:44:40,4fa47654-65b2-4716-90e3-f46f482d8033
Toys,65a7101d,True,Credit Card,933.51,9ef7054f,Doll,9,3,Houston,USA,NY,8855 Maple St,69253,limited,2024-08-16 10:35:40,96e50fd4-e384-41ec-9abe-a69f59165982
Health,c85d0976,False,Bank Transfer,925.29,797c4574,First Aid Kit,9,4,Phoenix,USA,AZ,3965 Pine St,98982,,2024-03-29 06:02:40,0016a1e8-2915-4ac3-8e1b-9efed18b0daf
Electronics,4f88f5c6,False,Debit Card,911.71,bf7ef2c5,Laptop,5,2,Houston,USA,TX,5090 Maple St,16764,"limited,new,exclusive",2024-08-05 03:38:40,9e8eeaf2-8d4b-4726-b563-0dd6cbfdd4d2
Electronics,4ef0e4d9,False,PayPal,588.38,90acba23,Smartphone,4,3,New York,USA,NY,1086 Pine St,14344,exclusive,2024-03-25 20:01:40,dacf5e9e-aceb-479d-9bd8-e1f172a0f538
Beauty,ba21f343,False,Credit Card,33.68,541e1f63,Shampoo,1,,New York,USA,TX,4905 Cedar St,18558,"new,trending,sale",2024-03-26 12:58:40,386b3dc3-b6c8-46dd-a61a-6163b0859c55
Books,5e1feada,True,Cash,197.89,e27d6956,History,6,1,Houston,USA,IL,3909 Maple St,76650,,2024-05-07 16:30:40,48c95e02-06f4-4223-8aeb-2052e07e0119
Electronics,97ef1431,True,Credit Card,488.68,b03a1729,Tablet,5,1,New York,USA,TX,5397 Cedar St,35662,,2024-10-31 07:15:40,fb9d73fc-62c9-4eae-9911-1014426bf149
Books,1a7e24d0,True,PayPal,528.65,78869d2b,Biography,2,4,Phoenix,USA,IL,9061 Cedar St,57257,"trending,limited,sale",2024-04-26 19:51:40,343cc3bf-6b10-4eef-970c-d30e89eceab0
Electronics,cf1526ac,True,PayPal,16.13,3b3e08b9,TV,4,3,Houston,USA,CA,2106 Maple St,77065,,2024-11-29 14:34:40,e7a2d02a-4f18-4165-934a-152c82a1f2bd
Grocery,e9e63c38,True,Credit Card,301.04,ef6e32cf,Canned Goods,6,,Houston,USA,IL,8628 Main St,56168,"new,trending",2024-11-05 09:16:40,6f540f93-b2ca-4edf-abee-7aee27b656d8
Home & Kitchen,823364d9,False,PayPal,814.38,ba71ffba,Microwave,1,,Chicago,USA,TX,3153 Main St,20543,new,2025-01-09 07:53:40,8f936fe0-1747-4aed-be60-c1657f10e23b
Sports,375bb254,True,Bank Transfer,605.98,3a9c1402,Yoga Mat,3,5,Los Angeles,USA,IL,6957 Oak St,93831,,2024-04-16 23:08:40,c0c13576-5fb2-451b-bdf9-4612172bc7ec
Beauty,0cf3c143,False,Bank Transfer,34.49,1ec4f4a7,Nail Polish,5,5,New York,USA,NY,5679 Cedar St,49930,"trending,sale,limited",2025-03-16 18:58:40,e4f75ee5-6c1a-43b7-9cdd-a39ea54eff50
Sports,ae916949,False,Cash,12.93,34c86820,Yoga Mat,1,3,Phoenix,USA,CA,7267 Pine St,85766,sale,2024-08-14 18:25:40,330e6bb7-cfe9-424f-9f93-b20196674cba
Beauty,c69f1eda,True,Bank Transfer,188.7,89755498,Hair Dryer,7,,Houston,USA,NY,9129 Pine St,87413,exclusive,2024-07-12 19:55:40,f7335cde-96b3-4dae-9de6-f079539d00b9
Toys,c255f8ce,False,Gift Card,647.4,0c7c331a,Action Figure,4,,Phoenix,USA,CA,550 Maple St,87352,"sale,exclusive",2024-11-15 02:11:40,e4ce1e11-adab-4049-90e9-0d59338754f6
Sports,ca6b73c5,True,Gift Card,841.74,45c77fc8,Tennis Racket,1,,Chicago,USA,CA,4476 Main St,10327,"exclusive,sale,limited",2024-05-15 16:50:40,ecc8316d-e4b3-4326-9ed3-bacfc7ac1e9b
Grocery,09e09e02,False,Debit Card,995.6,ad184a74,Canned Goods,9,2,New York,USA,AZ,7840 Maple St,25354,new,2024-12-31 23:15:40,ee6fc299-e88c-456d-b2a7-ba6ee8b4037d
Electronics,c06f0ad7,True,Credit Card,644.24,584b2433,Headphones,2,,Los Angeles,USA,AZ,4027 Main St,73820,"limited,trending",2024-08-17 21:28:40,f340fd62-8ae2-4974-9cfe-31d87ed4dad5
Toys,491fe955,True,Credit Card,794.22,db2c3471,Puzzle,6,,Chicago,USA,AZ,681 Oak St,46791,,2024-10-25 16:38:40,d3992be7-1d64-40ff-90f4-18edabff1a26
Home & Kitchen,b11a9c7d,False,Bank Transfer,502.81,36d9bd98,Blender,7,2,Houston,USA,CA,3476 Maple St,13368,"sale,trending,new",2024-04-07 07:50:40,5fe52ef8-7d1e-4881-a478-86207e681b3a
Health,20bdbb26,False,Gift Card,785.26,d369ae14,Pain Reliever,9,5,New York,USA,NY,7070 Pine St,51155,,2024-10-11 08:47:40,4920d91c-40bf-409c-a4df-a0565b304d42
Home & Kitchen,a97cf4c0,True,Credit Card,997.21,b7f36e47,Microwave,5,5,Houston,USA,NY,4618 Cedar St,34794,limited,2024-09-19 20:06:40,717533cb-4203-44c1-8aec-dfb439c96495
Clothing,6d3352b5,True,Cash,290.92,b379b8eb,Hat,8,2,New York,USA,CA,7197 Main St,84458,,2024-10-13 07:24:40,7ce8a5da-0d8e-479a-b915-91341c627fc0
Sports,8482d5ff,True,Cash,944.24,00bae550,Bicycle,9,,New York,USA,NY,629 Cedar St,71593,"exclusive,trending,sale",2024-03-20 01:02:40,52d3251a-e028-4206-b41d-01db779f734c
Health,b624b087,True,Credit Card,848.12,f0a5f886,Bandages,7,5,Chicago,USA,NY,4564 Maple St,81501,"new,limited",2024-10-28 03:09:40,0de722f4-5a29-4026-9d8a-d5d72e5c0d26
Toys,fa91ff9f,True,Bank Transfer,121.04,5d425482,Stuffed Animal,5,,Los Angeles,USA,CA,6566 Cedar St,65501,"new,trending,exclusive",2024-08-21 12:56:40,bf11dd33-dc78-4c32-ac5d-a12670e51715
Home & Kitchen,e67cdc3b,False,PayPal,400.94,19d5c553,Toaster,2,,Chicago,USA,CA,4557 Main St,70665,,2024-10-27 05:15:40,eb40259f-f08c-4855-94ed-01246e910228
Home & Kitchen,ce375b40,True,Debit Card,736.02,9862f61f,Toaster,7,5,New York,USA,CA,7635 Main St,59226,"new,limited",2024-12-07 11:12:40,648c24ef-2a1f-4ce3-b6e3-b8fcdca71ce1
Automotive,77ff4346,False,Cash,703.04,7e561381,Air Freshener,10,5,Houston,USA,AZ,3186 Oak St,83694,,2025-01-18 07:57:40,3338a52a-bfbc-429d-ae60-ecc19743d402
Automotive,90ef0145,True,Bank Transfer,681.44,2b1910d6,Tire Gauge,3,4,Houston,USA,IL,9563 Oak St,19813,"limited,new,trending",2024-04-30 13:13:40,7caf8690-1c39-403d-ad04-437ea21c10cb
Electronics,9e5e601b,False,Credit Card,191.67,001b9e81,TV,7,1,Los Angeles,USA,CA,4576 Pine St,55748,"trending,exclusive,limited",2024-10-26 02:08:40,f72a46c7-14f5-4066-b416-b24905dae0b3
Toys,26831684,True,Cash,191.06,0717a712,Puzzle,3,4,Chicago,USA,NY,3066 Cedar St,44054,"trending,new",2024-03-30 11:51:40,bf52864d-d5e7-4eaf-aadf-0ebcce602203
Clothing,f870dbe6,False,PayPal,922.58,861b2e39,Hat,8,1,New York,USA,NY,6530 Oak St,15586,,2024-05-18 16:19:40,100b6e25-aa59-40d2-8b36-82984070079c
Home & Kitchen,1a9d61a8,True,PayPal,413.3,fed021cb,Microwave,1,,New York,USA,NY,6164 Cedar St,62934,trending,2024-10-04 20:54:40,c492c09d-db96-4a9c-8b6e-9c68719d5907
Electronics,3c1ac5da,False,Bank Transfer,731.1,131b66d7,Smart Watch,9,5,Chicago,USA,CA,8020 Main St,84150,"exclusive,new,trending",2024-09-15 23:19:40,d3d80c61-2fef-452c-acd3-835dd357bff2
Sports,00fdb456,False,Credit Card,995.06,741e4685,Dumbbells,7,3,Chicago,USA,IL,9089 Maple St,63440,exclusive,2025-01-13 07:03:40,f4761558-f511-46cb-9d72-a799cfe364d1
Grocery,c6bc13e0,True,PayPal,602.6,59e5809c,Coffee,10,3,Houston,USA,AZ,8220 Oak St,46882,"trending,new",2024-08-31 05:59:40,f320ed2d-1c26-4489-9e39-13668eef3841
Home & Kitchen,56aee6fa,False,Cash,968.18,b647c41b,Plates,1,,Chicago,USA,IL,131 Main St,16544,,2024-11-29 06:29:40,f03c1d28-b9f2-4a44-9989-d52660caba02
Beauty,9426eb7c,True,Bank Transfer,542.99,34000a47,Perfume,5,1,Phoenix,USA,TX,4726 Cedar St,85318,new,2024-07-24 17:49:40,f19d0e35-ec9a-4ad0-a410-9a876f728e08
Toys,af6cba2f,True,Debit Card,186.94,776cbc62,Stuffed Animal,3,5,Houston,USA,IL,8163 Maple St,59905,sale,2025-03-16 19:23:40,b19b3717-b7ab-4565-b64a-94e123628beb
Sports,58bc16ff,False,PayPal,956.19,87395d07,Running Shoes,6,2,Phoenix,USA,IL,7576 Main St,14435,,2024-08-14 17:12:40,6d5be543-37f9-45e5-a525-7dbc3eb27dec
Health,f621b718,False,Debit Card,813.0,d2c41ee0,Pain Reliever,7,5,Chicago,USA,TX,499 Main St,24244,"exclusive,sale",2024-04-05 06:48:40,e4a0deee-aa89-486b-9bf0-771e359230a8
Sports,af48c62e,False,Gift Card,130.09,c72734d6,Yoga Mat,5,4,Los Angeles,USA,TX,8271 Main St,33622,,2024-09-11 17:00:40,e4b84e0d-62a3-4a53-8a09-7d6875466e6c
Automotive,ff7d9f80,False,Credit Card,378.77,21603912,Car Wax,10,5,Los Angeles,USA,AZ,8078 Maple St,28487,"trending,limited",2024-10-23 21:36:40,a90eeb0d-4e70-4255-ab69-dff9fa68fa47
Home & Kitchen,d2d4baa7,False,Gift Card,332.24,92e3b172,Knife Set,1,,New York,USA,IL,9373 Pine St,25364,sale,2025-01-27 14:34:40,ec6b5831-55e6-42b6-a2b3-f79674d179bc
Clothing,5a274feb,True,Gift Card,293.5,d69468d5,Socks,2,,Houston,USA,TX,9611 Oak St,62347,,2024-11-23 22:42:40,542c685b-3e5f-4503-a902-6f95572c2773
Sports,31868153,True,Gift Card,962.72,1450f812,Basketball,9,1,Los Angeles,USA,CA,310 Oak St,83977,"trending,sale,limited",2024-09-15 06:03:40,46183bc6-d705-4650-8cc8-65d6e631d29e
Grocery,57c33b38,False,Gift Card,54.09,90f5d69d,Canned Goods,1,,Los Angeles,USA,TX,2220 Oak St,57153,"limited,sale",2024-12-12 09:41:40,3359f5c0-415a-4186-b5cb-d4228649e78a
Health,1de2aebf,True,Credit Card,481.7,960fd887,First Aid Kit,2,,Houston,USA,CA,5393 Maple St,81071,,2024-12-17 22:37:40,ec59815b-774c-46d2-9285-0bd5b0f25eac
Home & Kitchen,961a9097,True,Credit Card,656.86,0f78e722,Coffee Maker,10,1,Houston,USA,NY,4704 Maple St,15827,exclusive,2025-02-21 01:20:40,e769068f-06a9-4fe6-a997-4591d576bc60
Beauty,46b23707,True,Cash,983.09,4016efdc,Face Cream,6,1,Phoenix,USA,AZ,5749 Oak St,67632,"exclusive,limited",2024-10-12 01:13:40,ba002f2b-573a-463e-8713-3db3aa010790
Toys,ea2119c6,True,Debit Card,738.72,40088618,Action Figure,3,,New York,USA,NY,5965 Maple St,73752,,2024-05-16 03:16:40,f4f87795-0689-4b56-8802-5a69acfed2c6
Automotive,4ecbc2c7,False,Debit Card,873.73,bbb34832,Car Wax,3,5,Chicago,USA,TX,8636 Main St,24982,trending,2024-10-20 15:20:40,f12333c3-8e3b-4ba0-bf31-2a7e8ffbeb94
Toys,da029b4f,False,PayPal,628.55,f41a1de5,Doll,6,3,New York,USA,NY,276 Pine St,46775,"new,trending",2024-06-04 20:56:40,8e9f2b8d-add9-400a-9ef2-db44fef8b4ad
Health,90849b7b,True,Credit Card,472.82,aea57512,Pain Reliever,8,2,Los Angeles,USA,NY,3463 Maple St,39561,,2024-06-04 11:19:40,5bf773a8-c37d-437c-8b5c-0286d171403e
Sports,44251eb6,False,Gift Card,355.79,343d78c2,Yoga Mat,4,4,Los Angeles,USA,IL,5623 Maple St,76159,,2024-07-14 17:21:40,035a1ab3-1132-4b79-835a-bd098a3ae182
Grocery,665d4b4c,False,Bank Transfer,539.43,bd8cf107,Cereal,7,5,Los Angeles,USA,AZ,4887 Pine St,31990,"trending,new,limited",2025-02-11 22:03:40,cc31f3d3-1649-4c6d-aea4-4d3cb10fccf8
Automotive,e8dd9704,False,Bank Transfer,36.74,4323f27c,Car Wax,1,3,Los Angeles,USA,AZ,7512 Main St,84177,"sale,limited",2024-07-04 01:48:40,d251c28e-98e3-4d8c-9b4e-e9367e3f103c
Clothing,fe864bd0,True,Bank Transfer,417.18,95f81e17,Jacket,7,3,Houston,USA,NY,3421 Maple St,89831,,2024-11-17 11:18:40,5764fb3b-3633-43b3-8359-c390eaecb000
Books,bec3c383,False,Bank Transfer,431.24,ac05f1ff,Science Fiction,4,1,Phoenix,USA,TX,9089 Maple St,47987,"sale,trending",2024-06-16 02:09:40,ab6e0d8d-868d-49df-9827-c16bb9f02b9f
Books,41f46f13,True,Credit Card,142.65,2d7e6156,Biography,1,,Los Angeles,USA,AZ,6307 Main St,61839,new,2024-03-18 14:13:40,278ec712-cead-4495-9f02-741ef2765271
Clothing,b84b2b1f,False,Debit Card,516.12,fe030f85,Jeans,8,,Chicago,USA,NY,1059 Main St,58830,"limited,sale,exclusive",2024-11-12 02:33:40,633c90e7-9452-467c-8513-6dfc1924956f
Home & Kitchen,e72240a2,True,Credit Card,925.59,ec439acb,Coffee Maker,5,,Phoenix,USA,NY,6880 Cedar St,80264,,2025-02-09 12:31:40,e45011fc-fcc3-4da1-9155-810a916ebdde
Beauty,1a63e889,True,Gift Card,318.11,0563fca2,Face Cream,2,4,Phoenix,USA,TX,8860 Main St,30093,new,2024-09-06 21:32:40,b73397b2-0977-4eed-9426-a833acd44596
Toys,74f64a8a,False,PayPal,125.14,16fb9241,Building Blocks,9,2,Los Angeles,USA,IL,2259 Cedar St,90529,,2024-05-12 03:41:40,e7a8e312-0266-409b-86b6-04280f9a23ed
Home & Kitchen,9a591e21,False,Cash,768.86,cfecc9ce,Coffee Maker,7,1,New York,USA,CA,6162 Pine St,78713,sale,2025-02-03 22:44:40,efd4a0db-2c73-4e0d-bee8-2ba26c690ed5
Clothing,d6262b02,True,Gift Card,995.6,0a2c6d0a,Shoes,9,,New York,USA,IL,1148 Oak St,46659,exclusive,2024-03-29 04:31:40,df73c44c-3b7b-4209-ae8c-9570ee92c4e4
Clothing,9a3e77d0,False,Cash,718.62,887570ee,Jacket,1,2,Los Angeles,USA,TX,2381 Main St,32768,"sale,limited",2024-07-29 08:00:40,95a7974a-d1d1-4335-ad4c-faf70aaf8eb3
Automotive,4306a867,False,PayPal,321.43,3c64a32b,Car Wax,1,,Houston,USA,CA,3777 Main St,18820,"sale,limited",2025-02-13 12:15:40,ceefdb0a-5704-4cca-9b12-bc17782ba836
Toys,7620a646,False,Bank Transfer,656.19,0d9ad074,Board Game,3,4,Houston,USA,IL,3098 Oak St,53535,,2025-01-29 09:57:40,da92b6ad-41cc-40d6-a2fe-be50e1578372
Clothing,07ac5a20,True,Credit Card,762.93,d522a26b,Jacket,4,3,New York,USA,TX,6453 Oak St,25006,"trending,limited,exclusive",2024-06-20 11:33:40,2ee77aa2-17c6-4a47-8dbd-06dc9368ba9f
Clothing,59bf7131,False,Cash,224.4,27cb6c8f,Jeans,4,2,Houston,USA,NY,9309 Cedar St,51507,,2024-10-14 15:54:40,8786a833-1e43-482b-839e-d1b926726c83
Clothing,ba1eadf3,False,Debit Card,323.36,b75ccbf4,Jacket,4,3,Houston,USA,NY,5064 Cedar St,96197,"new,trending,exclusive",2024-07-08 05:13:40,24afd26e-9443-4657-81ce-7f57186144e0
Health,4d0a6a8d,True,Bank Transfer,811.84,2d2f16f6,Vitamins,3,,Chicago,USA,NY,9841 Pine St,92863,sale,2024-07-13 20:37:40,262dca90-364c-4b66-af39-5f18a9fd192e
Sports,e25ff7d5,False,Gift Card,936.43,41656e2f,Basketball,3,4,Phoenix,USA,AZ,5510 Main St,72753,"limited,sale",2024-11-26 00:45:40,2380dbc4-b981-415a-bf63-18c7109a3ad8
Health,6964d616,True,Cash,533.48,8ef7fdc6,First Aid Kit,2,5,New York,USA,NY,7357 Main St,42344,"exclusive,new",2024-12-25 19:46:40,40b5a9b6-ad20-42ba-b49a-b7d45a19f79a
Toys,364d1876,True,Debit Card,247.45,80f030bf,Board Game,5,1,New York,USA,IL,2409 Oak St,12174,"sale,new",2024-10-15 06:35:40,b314ccd1-2c00-4f0c-92cb-0ba602493f9c
Automotive,9a1507e3,True,PayPal,608.92,80abc645,Tire Gauge,2,3,Houston,USA,CA,9571 Cedar St,23996,"sale,limited",2024-04-14 04:35:40,8ce34943-a3a4-43ac-b881-70e1af4da0f2
Beauty,e81548a7,True,Credit Card,668.6,c885d984,Lipstick,10,4,New York,USA,IL,8184 Cedar St,90157,new,2024-07-28 05:45:40,2f33d860-2b89-446a-9b7c-a14f68086454
Home & Kitchen,823d42a5,False,PayPal,650.51,dc784370,Knife Set,10,,Phoenix,USA,IL,4938 Oak St,48896,exclusive,2024-10-26 13:59:40,2e9dfd8d-40a5-41f9-84a7-c02d0217e39d
Books,71d1cf21,False,Bank Transfer,336.74,6851b818,Science Fiction,1,5,Phoenix,USA,NY,3545 Oak St,37447,,2024-11-30 06:36:40,7330e50a-9355-4de2-9e0f-297dc8ac4884
Home & Kitchen,5a75b959,False,PayPal,664.66,7d73a233,Knife Set,2,,Los Angeles,USA,TX,8252 Oak St,84299,"sale,exclusive,limited",2024-03-28 15:28:40,d9f507d6-b5e1-425e-b86d-552d408930c7
Grocery,97ee250f,True,PayPal,166.69,d8a5c49d,Pasta,7,5,Phoenix,USA,CA,1233 Maple St,37015,,2024-05-17 06:35:40,cb5b08db-c60c-472b-95fe-0e4287348545
Electronics,c09559f4,False,PayPal,687.28,1f5216fd,Tablet,3,2,Phoenix,USA,NY,2469 Oak St,42998,"trending,limited,exclusive",2024-07-15 06:54:40,f4300239-2909-4961-9ca9-96ba0aa11408
Grocery,1245d2e4,True,Cash,788.17,7365ae4b,Frozen Meals,7,,New York,USA,CA,201 Oak St,89962,"exclusive,new",2024-06-01 02:20:40,14e5f538-29b0-4388-ab8a-2ff39cf998d3
Sports,fb7d3337,True,Bank Transfer,562.32,12607fee,Yoga Mat,10,,Houston,USA,AZ,3108 Maple St,39861,exclusive,2025-01-31 00:39:40,2ee31380-551e-4715-868b-ba59b1a29e1c
Electronics,5fb8bcfe,True,Bank Transfer,280.57,08a7b950,Camera,5,,Los Angeles,USA,AZ,500 Main St,10456,"new,exclusive,limited",2024-07-03 12:29:40,457a91ae-7711-4f3f-bd08-d4a6a08b8da7
Books,3c094080,False,Debit Card,629.59,c6415d8f,Science Fiction,10,,Los Angeles,USA,AZ,2633 Pine St,67355,,2024-07-05 22:45:40,b8895a71-2e35-4b4a-8aa8-97414baa9ddd
Home & Kitchen,810080d7,False,Credit Card,657.87,d852a110,Coffee Maker,9,1,Phoenix,USA,NY,8113 Maple St,28007,,2024-06-15 23:08:40,bdcdb9d9-08cc-4262-b019-bedc9575e88d
Toys,e7216de5,True,PayPal,72.69,330311ae,Action Figure,10,2,Chicago,USA,TX,4079 Cedar St,63358,"limited,trending",2024-03-29 19:40:40,3916ba78-1a8f-49d7-b91b-d8c9b25a7a9e
Home & Kitchen,4971ca39,False,Cash,625.4,8aafc391,Coffee Maker,6,5,Los Angeles,USA,NY,9000 Cedar St,89243,"limited,sale,new",2024-07-17 15:16:40,f6492a0c-f5a9-46cf-9383-900b82c45247
Health,f66b4d0a,False,Debit Card,392.47,43a2e57b,Vitamins,10,3,Houston,USA,CA,5420 Cedar St,16600,"trending,new",2024-04-12 17:24:40,e9708ebd-393e-48e8-9b4e-c3c98d4ecb15
Books,82bbc6af,False,Credit Card,101.43,38fb3e64,History,6,1,Houston,USA,CA,3830 Pine St,60726,,2025-01-27 11:06:40,01a513dc-b9e8-4735-afb1-f716f1d278ea
Sports,db821c43,False,Gift Card,721.47,796c5f61,Dumbbells,7,5,Houston,USA,TX,6138 Main St,93099,,2024-04-16 19:20:40,18b93860-dfee-4ae0-aa3d-c5841c83076f
Grocery,eaaf371e,True,Cash,672.94,f3261f0b,Frozen Meals,2,2,Phoenix,USA,CA,1738 Maple St,42282,trending,2024-09-22 15:14:40,d9053785-299f-47c3-a60d-5e404ebd9a44
Health,201f80e6,False,Gift Card,462.87,61c05a09,Bandages,2,2,Houston,USA,IL,548 Main St,33706,,2025-01-23 07:04:40,f007aec8-17e5-4265-bc96-2bb8ba6b164a
Clothing,9ecf7150,False,Cash,581.39,c4ee54fc,Jeans,3,2,Chicago,USA,AZ,3541 Pine St,20125,sale,2024-08-28 00:02:40,87d1c770-1108-4a6a-9fbe-66402c361726
Toys,a91f6044,False,Bank Transfer,738.17,c0894ec2,Building Blocks,6,,Los Angeles,USA,TX,9357 Main St,44623,"trending,exclusive,limited",2024-08-07 11:57:40,f698d697-588b-439d-90f7-db7336a7d8ec
Grocery,aea24273,True,PayPal,23.28,5bc9246d,Canned Goods,2,1,Houston,USA,TX,2793 Oak St,79905,new,2025-01-24 08:37:40,c5e6c4fe-cd4b-4faa-a673-70914fd4f2c2
Books,6c9a0adf,False,Cash,242.24,c8b3e0b2,Cookbook,10,5,Houston,USA,TX,2126 Maple St,62676,"sale,exclusive,new",2024-04-14 07:24:40,1602ca8b-1100-4449-87e6-6af71c38a240
Grocery,3cac36c7,True,PayPal,76.88,e9d73853,Snacks,2,,Chicago,USA,AZ,8261 Pine St,22014,trending,2024-10-05 01:52:40,40e9b59b-635c-4b97-8bb0-62318fdc4bb1
Clothing,24932a68,False,Gift Card,692.43,cf2d3468,Shoes,4,,Houston,USA,IL,6592 Pine St,19795,new,2025-01-23 07:07:40,3ae544dc-4fda-4a65-bc77-08396edb01a1
Grocery,7dd926e1,True,PayPal,241.2,3b3f93cf,Pasta,7,,Houston,USA,CA,5560 Pine St,98681,"sale,limited,exclusive",2024-05-02 10:56:40,d4d34ade-c346-4fdd-b6ab-1610f9cd18bf
Electronics,bfd258d8,True,Gift Card,915.28,b8b6efcc,Headphones,5,2,Los Angeles,USA,IL,2660 Pine St,58084,"sale,limited",2024-05-13 08:43:40,a9e7bc18-e858-438f-a8ee-17d67487ee86
Electronics,03a75495,True,PayPal,250.17,c08069ca,Camera,5,5,Los Angeles,USA,NY,6265 Main St,89553,"new,sale",2024-06-09 08:41:40,6991df9e-766a-4c25-ac35-0837a34428aa
Health,be343f25,False,Bank Transfer,754.73,bb40c5ca,Thermometer,5,2,Los Angeles,USA,IL,7939 Pine St,91309,,2025-01-31 22:55:40,af2557cf-2a8c-40f7-a26e-5b5953361fd6
Clothing,8ddeee29,False,Bank Transfer,105.35,8d7f4118,Jacket,10,2,Houston,USA,AZ,2599 Cedar St,47768,"limited,trending",2024-10-25 01:28:40,f74229d7-8e8f-4e4f-9dba-2ac2871a26fe
Health,cfe27da8,True,Gift Card,914.47,9799289a,First Aid Kit,3,5,Chicago,USA,CA,5910 Maple St,91194,"exclusive,sale",2025-02-13 17:59:40,2d40c825-1d8e-4cea-9b64-8aced9da49ec
Automotive,f8443b8a,True,PayPal,600.64,f414bfc9,Car Wax,8,5,Los Angeles,USA,CA,3464 Cedar St,26481,"exclusive,sale",2024-08-10 22:01:40,4b138c90-07fc-4982-8645-1be807f694b1
Home & Kitchen,daed540c,False,Credit Card,303.0,b9f6e9e9,Coffee Maker,3,5,Chicago,USA,NY,3986 Main St,97895,"sale,limited,trending",2024-08-28 16:01:40,f3006bd5-af0e-4198-9bc0-69eb6e2738a0
Clothing,4ce2ad7c,True,Bank Transfer,570.46,5cb61d6a,Shoes,6,4,Los Angeles,USA,AZ,3983 Pine St,52561,,2025-03-13 13:43:40,5c2f1158-0edd-4346-93e9-799a16036d73
Health,86c364a7,True,Bank Transfer,587.9,835f9559,Thermometer,6,1,New York,USA,TX,5997 Maple St,24127,"exclusive,trending",2024-03-20 10:13:40,0f516ddc-bbc5-4fb2-bfbb-3057bd1216fd
Books,92d14c30,True,PayPal,899.1,611f8cb6,Science Fiction,4,1,Los Angeles,USA,IL,7090 Oak St,37747,"exclusive,new,sale",2024-11-18 05:39:40,f7c26b6a-f4e8-49af-ac73-956f107cb572
Beauty,6f23da7e,True,Cash,941.82,b03b51b3,Lipstick,1,,Phoenix,USA,CA,8777 Pine St,83930,"sale,limited,new",2024-10-13 00:11:40,b5e35d95-7cc7-492f-8a42-17da8a3be5f7
Grocery,96e9dacf,False,Credit Card,624.18,f4b21395,Pasta,9,5,Los Angeles,USA,TX,3555 Pine St,63219,,2024-09-25 10:02:40,ed8a2a65-bd98-4908-86b1-5529f243e9e8
